Date,AAPL,MSFT,GOOGL,AMZN,NVDA,META,TSLA,LLY,V,UNH,XOM,JPM,MA,AVGO,JNJ,WMT,PG,COST,HD,ABBV,CVX,MRK,KO,NFLX,BAC,ORCL,PEP,AMD,ADBE,CRM,TMO,CSCO,MCD,ABT,INTC,ACN,DHR,NKE,TXN,CMCSA,WFC,BMY,HON,NEE,UNP,VZ,RTX,QCOM,LIN,T
2022-09-07,153.38768005371094,251.35507202148438,108.62922668457031,129.47999572753906,13.696782112121582,159.27740478515625,283.70001220703125,303.439697265625,195.5039825439453,490.8000183105469,84.23465728759766,106.20812225341797,321.88983154296875,47.498199462890625,148.8063507080078,43.457664489746094,126.7381362915039,507.41888427734375,273.968017578125,122.04301452636719,135.6932373046875,78.12811279296875,56.12423324584961,22.895999908447266,30.849365234375,71.21961212158203,155.94598388671875,79.61000061035156,379.7200012207031,151.4399871826172,546.2406616210938,40.64350128173828,239.74636840820312,97.80744934082031,29.16126251220703,272.68621826171875,241.8427734375,102.55817413330078,150.2078399658203,29.18825912475586,40.27474594116211,59.0526123046875,166.26084899902344,82.28115844726562,211.93496704101562,32.44802474975586,81.25776672363281,119.37611389160156,273.8767395019531,13.837113380432129
2022-09-08,151.91241455078125,251.7738037109375,107.5672607421875,129.82000732421875,13.972434997558594,160.935791015625,289.260009765625,307.237548828125,195.786865234375,496.284912109375,84.92364501953125,108.68234252929688,323.31005859375,48.13761520385742,150.0035400390625,43.67856979370117,126.90381622314453,506.9205627441406,276.2059326171875,123.63550567626953,136.42808532714844,78.62272644042969,55.953094482421875,22.743999481201172,31.84184455871582,71.37259674072266,155.42388916015625,82.77999877929688,383.6300048828125,155.01651000976562,560.9331665039062,40.959468841552734,241.28640747070312,99.94671630859375,29.25640106201172,273.82733154296875,251.1078643798828,102.79451751708984,152.5540008544922,28.679262161254883,41.551700592041016,59.58507537841797,165.1442108154297,82.30850982666016,213.3707733154297,32.63758850097656,80.43079376220703,119.60816955566406,272.03704833984375,13.755090713500977
2022-09-09,154.7744140625,257.558837890625,109.82022857666016,133.27000427246094,14.368935585021973,167.9766082763672,299.67999267578125,309.3799743652344,200.166748046875,494.8504638671875,86.3463363647461,109.20466613769531,328.9716491699219,49.12211990356445,150.29376220703125,43.809837341308594,128.83697509765625,514.0675048828125,276.086181640625,124.4273681640625,139.94485473632812,78.5508041381836,56.13323974609375,23.35700035095215,32.108341217041016,72.57725524902344,155.91900634765625,85.44999694824219,394.7799987792969,160.63818359375,563.7451782226562,41.320587158203125,240.76683044433594,101.3386459350586,29.931917190551758,276.2901916503906,253.1300048828125,104.91223907470703,154.6646270751953,29.563756942749023,41.64356231689453,60.25496292114258,168.54698181152344,81.97115325927734,214.79734802246094,33.364280700683594,81.80601501464844,122.57862854003906,275.0265808105469,13.968348503112793
2022-09-12,160.73446655273438,259.69171142578125,110.02865600585938,136.4499969482422,14.486788749694824,167.78793334960938,304.4200134277344,306.9648742675781,201.56166076660156,501.3718566894531,87.33954620361328,110.49676513671875,331.4890441894531,49.74837875366211,150.2303009033203,44.2036247253418,129.88636779785156,516.8841552734375,274.032470703125,125.14884948730469,142.1581573486328,79.28827667236328,56.29536437988281,23.652999877929688,32.41160583496094,73.6958999633789,156.53103637695312,84.63999938964844,396.3599853515625,163.64170837402344,573.43798828125,41.889339447021484,241.55543518066406,102.09529876708984,30.02705955505371,280.76910400390625,255.82321166992188,106.24524688720703,154.51968383789062,29.780712127685547,41.827301025390625,62.14437484741211,168.84596252441406,82.80088806152344,216.9093780517578,33.77501678466797,81.58299255371094,123.46048736572266,282.1937255859375,14.255426406860352
2022-09-13,151.3026580810547,245.41424560546875,103.5376968383789,126.81999969482422,13.11451244354248,152.06777954101562,292.1300048828125,298.4537658691406,194.7723388671875,485.05426025390625,85.29944610595703,106.6571273803711,318.7749328613281,47.35902786254883,146.3212432861328,43.29119110107422,127.19841003417969,488.89007568359375,255.9717254638672,121.8846435546875,139.45498657226562,77.59747314453125,54.466888427734375,21.812999725341797,31.244518280029297,72.7015609741211,150.6892852783203,77.02999877929688,368.3900146484375,156.2021026611328,554.2601318359375,39.82196044921875,235.951904296875,98.87242126464844,27.867321014404297,267.70343017578125,245.59933471679688,99.94883728027344,147.33628845214844,27.919933319091797,39.705162048339844,61.0107307434082,162.6470947265625,81.02287292480469,209.61917114257812,32.977237701416016,77.79190826416016,115.96932983398438,273.6372375488281,13.804304122924805
2022-09-14,152.74839782714844,245.63824462890625,104.21260070800781,128.5500030517578,13.111516952514648,150.4192352294922,302.6099853515625,301.50177001953125,194.51876831054688,481.09991455078125,87.39322662353516,106.40972900390625,319.1765441894531,48.02666473388672,149.34149169921875,43.195133209228516,127.50215911865234,486.6865539550781,254.50733947753906,122.78207397460938,142.83175659179688,78.83045959472656,54.755123138427734,22.41200065612793,31.125057220458984,68.95367431640625,151.8323974609375,77.44999694824219,371.5199890136719,158.35592651367188,552.8833618164062,39.68653106689453,237.24147033691406,98.81636810302734,27.762662887573242,264.8601989746094,245.55575561523438,101.15894317626953,149.70059204101562,28.76270866394043,39.760276794433594,60.521202087402344,158.24197387695312,81.04110717773438,201.89353942871094,32.60600280761719,80.28213500976562,118.38284301757812,274.5859069824219,13.755090713500977
2022-09-15,149.8568878173828,238.9767608642578,102.1382827758789,126.27999877929688,12.912766456604004,148.51260375976562,303.75,301.36541748046875,190.57781982421875,493.50079345703125,84.8520736694336,108.01338195800781,310.4685363769531,47.02898406982422,149.72238159179688,42.73091506958008,126.51719665527344,482.3753356933594,250.08656311035156,125.38640594482422,140.51348876953125,78.6491470336914,54.01114273071289,23.538000106811523,31.71318817138672,67.15620422363281,149.31207275390625,76.66000366210938,309.1300048828125,152.9219512939453,546.791015625,39.0816764831543,235.154052734375,98.14376831054688,27.43917465209961,260.41937255859375,245.71267700195312,99.7408447265625,147.35440063476562,28.37052345275879,40.55033874511719,61.646270751953125,155.50743103027344,78.42423248291016,202.2733612060547,32.408538818359375,79.54808044433594,116.01573944091797,271.0693054199219,13.746889114379883
2022-09-16,148.2144012451172,238.35342407226562,102.02909088134766,123.52999877929688,13.181427955627441,145.27520751953125,303.3500061035156,300.80059814453125,188.55860900878906,491.7171630859375,83.40249633789062,107.28945922851562,308.67608642578125,47.250892639160156,152.00796508789062,42.64127731323242,127.29043579101562,482.9884948730469,254.1665496826172,126.75016784667969,136.86550903320312,79.528564453125,54.02022933959961,24.01300048828125,31.35479736328125,65.80809783935547,150.293212890625,76.51000213623047,299.5,149.69122314453125,536.1917114257812,39.090702056884766,236.49000549316406,97.15355682373047,27.81974983215332,259.2972412109375,241.48538208007812,98.43618774414062,149.70059204101562,28.804426193237305,40.366607666015625,61.42295455932617,155.93824768066406,77.31184387207031,196.38189697265625,32.58230209350586,79.1670913696289,115.98788452148438,271.510009765625,13.730484008789062
2022-09-19,151.9320831298828,238.13919067382812,102.29707336425781,124.66000366210938,13.36519718170166,146.9932098388672,309.07000732421875,297.10015869140625,188.39280700683594,494.1048889160156,83.39356231689453,108.27913665771484,307.59857177734375,47.18882751464844,150.81076049804688,43.006256103515625,127.02350616455078,485.3166198730469,258.2650146484375,125.5184097290039,137.2591552734375,78.5494155883789,54.428497314453125,24.363000869750977,31.878599166870117,66.0375747680664,151.87742614746094,76.7699966430664,296.05999755859375,150.99534606933594,534.5968017578125,39.090702056884766,238.43824768066406,97.23763275146484,28.010034561157227,261.4844055175781,243.12403869628906,101.35748291015625,150.59735107421875,28.754362106323242,40.71570587158203,60.280738830566406,157.06369018554688,79.18102264404297,200.27249145507812,32.574405670166016,78.93480682373047,117.56596374511719,273.2156982421875,13.746889114379883
2022-09-20,154.31216430664062,236.12318420410156,100.38155364990234,122.19000244140625,13.159455299377441,145.0765838623047,308.7300109863281,293.8282165527344,187.35879516601562,493.3970031738281,82.71353149414062,106.14396667480469,306.85418701171875,46.36323165893555,149.62265014648438,42.75653076171875,126.57246398925781,478.5622863769531,252.50877380371094,124.73533630371094,136.71678161621094,77.96918487548828,54.34684371948242,24.28499984741211,31.400739669799805,65.11971282958984,152.0484619140625,75.25,291.05999755859375,148.00172424316406,527.1574096679688,38.44070053100586,236.94456481933594,95.5748062133789,27.553346633911133,256.9770202636719,239.1407928466797,96.82897186279297,150.42527770996094,28.237018585205078,39.87971115112305,59.885677337646484,155.6393280029297,78.13246154785156,197.558349609375,32.06098556518555,79.12063598632812,115.82079315185547,269.756591796875,13.582846641540527
2022-09-21,151.18463134765625,232.7145233154297,98.5354995727539,118.54000091552734,13.24435043334961,141.1341552734375,300.79998779296875,288.7157287597656,182.43264770507812,483.2799987792969,81.38029479980469,103.08326721191406,298.2637634277344,45.71656799316406,148.08984375,43.14712142944336,124.94310760498047,472.3829345703125,250.11419677734375,123.45075988769531,135.6057586669922,76.63645935058594,53.8931999206543,23.687000274658203,30.46341323852539,63.81942367553711,151.61639404296875,74.4800033569336,286.29998779296875,145.85777282714844,520.7481689453125,37.54693603515625,232.93673706054688,94.02407836914062,27.087146759033203,252.39364624023438,234.007080078125,94.34254455566406,147.9251251220703,27.285770416259766,38.83241653442383,59.65378189086914,153.2564697265625,76.56416320800781,196.27999877929688,31.184219360351562,78.34940338134766,115.68156433105469,264.9657287597656,13.32857608795166
2022-09-22,150.22076416015625,234.69155883789062,99.38904571533203,117.30999755859375,12.54522705078125,141.8292694091797,288.5899963378906,302.7287902832031,181.23281860351562,488.3573913574219,81.040283203125,101.91031646728516,292.24945068359375,45.28703689575195,150.72003173828125,42.70530319213867,125.38495635986328,466.7304992675781,247.876220703125,125.82632446289062,135.50079345703125,79.33817291259766,53.766178131103516,23.704999923706055,29.8660888671875,63.13103103637695,151.76043701171875,69.5,287.05999755859375,148.3475341796875,515.3990478515625,37.14970397949219,230.02362060546875,94.41644287109375,26.70657730102539,249.44577026367188,232.22030639648438,93.17024993896484,147.3091278076172,27.09385108947754,38.14341354370117,61.22543716430664,152.33326721191406,76.17208099365234,193.7603759765625,31.5396671295166,77.54103088378906,114.8089828491211,262.60858154296875,13.320374488830566
2022-09-23,147.9488983154297,231.71142578125,97.99954223632812,113.77999877929688,12.500284194946289,139.43600463867188,275.3299865722656,303.3033142089844,179.44772338867188,484.7238464355469,76.72744750976562,100.01338958740234,287.5673828125,44.44028854370117,151.20980834960938,41.63919448852539,124.80504608154297,446.8318786621094,249.53404235839844,125.87033081054688,126.64761352539062,78.67633819580078,53.167362213134766,22.641000747680664,29.158491134643555,61.71601867675781,151.6884307861328,67.95999908447266,284.55999755859375,145.24520874023438,515.8942260742188,36.707332611083984,228.1774139404297,94.05210876464844,26.183292388916016,247.22056579589844,231.209228515625,91.72373962402344,146.10435485839844,26.568161010742188,37.12367630004883,60.72731399536133,150.6890411376953,75.24203491210938,188.94349670410156,31.215818405151367,76.22157287597656,112.49758911132812,257.89434814453125,13.131723403930664
2022-09-26,148.2832794189453,231.25364685058594,97.4338150024414,115.1500015258789,12.212648391723633,135.42401123046875,276.010009765625,299.44708251953125,176.16036987304688,479.7691650390625,75.1436767578125,97.85990905761719,284.1684265136719,43.831539154052734,150.2847137451172,42.03938293457031,124.9247055053711,460.148681640625,245.51841735839844,124.24264526367188,123.3145751953125,78.13235473632812,52.505035400390625,22.406999588012695,28.515220642089844,60.664310455322266,151.6254119873047,66.30000305175781,276.9599914550781,144.56353759765625,509.4752502441406,36.6351203918457,226.1457061767578,93.26740264892578,25.660005569458008,244.9003143310547,228.93435668945312,90.81615447998047,145.3524932861328,25.775455474853516,36.75621032714844,60.246376037597656,149.5372314453125,73.99288177490234,186.06259155273438,30.749792098999023,75.3481216430664,111.15155792236328,253.19924926757812,12.852849006652832
2022-09-27,149.2569122314453,230.2407989501953,96.76884460449219,114.41000366210938,12.397416114807129,133.46768188476562,282.94000244140625,302.9527893066406,173.50709533691406,479.7785949707031,76.71849060058594,96.99852752685547,280.61279296875,44.067649841308594,149.59539794921875,41.92412567138672,121.49112701416016,458.2325744628906,247.46173095703125,124.69135284423828,123.36702728271484,77.8241195678711,51.153175354003906,22.43600082397461,28.092500686645508,59.67952346801758,149.42909240722656,67.16999816894531,277.57000732421875,147.1026611328125,503.8783874511719,36.58095932006836,219.59585571289062,91.85680389404297,25.583892822265625,243.7592315673828,226.7030792236328,91.0335922241211,145.57896423339844,25.249765396118164,36.77458572387695,60.426727294921875,149.5372314453125,73.92904663085938,182.71852111816406,30.718198776245117,75.26448822021484,111.70854187011719,254.1095428466797,12.902063369750977
