Date,AAPL,MSFT,NVDA,AMZN,META,GOOGL,GOOG,TSLA,AVGO,COST,NFLX,AMD,PEP,CSCO,ADBE,INTC,CMCSA,INTU,QCOM,TXN,AMAT,HON,SBUX,ISRG,VRTX,ADP,ADI,GILD,REGN,LRCX,BKNG,MDLZ,KLAC,MU,PANW,SNPS,PYPL,CDNS,MRVL,MRNA,MELI,ORLY,CTAS,MAR,AZN,CRWD,WDAY,DXCM,CHTR,CPRT,PAYX,IDXX,FAST,ODFL,VRSK,BIIB,PCAR,ROST,DDOG,KDP,MNST,TEAM,LULU,FTNT,ZS,ASML
2020-01-24,76.80165100097656,156.70237731933594,6.234151840209961,93.08200073242188,216.4281768798828,72.7587661743164,72.7895736694336,37.654666900634766,27.874065399169922,283.88671875,35.316001892089844,50.349998474121094,119.02704620361328,40.83176040649414,351.3699951171875,60.396827697753906,35.301029205322266,277.1056823730469,78.4868392944336,109.99664306640625,58.58368682861328,147.32286071777344,80.56791687011719,196.39999389648438,229.05999755859375,155.9470672607422,105.56129455566406,50.08528518676758,343.3756103515625,28.55470085144043,1931.3575439453125,47.491004943847656,166.9716033935547,56.35624694824219,40.483333587646484,154.0500030517578,116.71019744873047,74.58000183105469,26.5797119140625,21.1200008392334,660.5800170898438,28.718000411987305,66.98198699951172,135.45668029785156,42.750118255615234,59.25,186.07000732421875,58.48500061035156,504.6700134277344,25.072500228881836,74.6824951171875,280.7699890136719,15.227062225341797,66.3155746459961,159.0910186767578,278.1400146484375,41.48746871948242,109.1409683227539,42.04999923706055,24.216386795043945,33.54999923706055,146.7899932861328,240.35000610351562,23.597999572753906,57.79999923706055,280.2713928222656
2020-01-27,74.54325866699219,154.08184814453125,5.978296279907227,91.41699981689453,213.3794708251953,71.04966735839844,71.1612777709961,37.201332092285156,26.586179733276367,282.91754150390625,34.28799819946289,49.2599983215332,118.37743377685547,39.67826461791992,346.8999938964844,57.944618225097656,34.833927154541016,272.9502868652344,76.2105941772461,106.44861602783203,55.796241760253906,144.33697509765625,77.67894744873047,189.1666717529297,227.3699951171875,154.65345764160156,100.74877166748047,50.624595642089844,337.5479431152344,27.36701011657715,1878.158447265625,47.14617919921875,158.51132202148438,54.06336212158203,39.641666412353516,150.3800048828125,114.97420501708984,72.62000274658203,25.1782169342041,22.739999771118164,653.8599853515625,28.45400047302246,65.84291076660156,132.55581665039062,42.420475006103516,58.060001373291016,183.9600067138672,58.86249923706055,504.0799865722656,24.875,73.67452239990234,277.30999755859375,15.111311912536621,65.08960723876953,157.791748046875,281.1400146484375,40.61222457885742,108.28299713134766,41.255001068115234,24.20775032043457,33.29999923706055,143.8300018310547,236.74000549316406,22.88599967956543,56.040000915527344,269.32879638671875
2020-01-28,76.65205383300781,157.1011962890625,6.171680927276611,92.6624984741211,216.27923583984375,71.98113250732422,72.08732604980469,37.793331146240234,27.38454246520996,284.1976623535156,34.85200119018555,50.529998779296875,118.62731170654297,39.929019927978516,354.6300048828125,59.37360763549805,34.8656005859375,277.1827087402344,78.04908752441406,107.9066162109375,56.873435974121094,145.9339141845703,77.56512451171875,189.91000366210938,231.97000122070312,156.90628051757812,102.63426208496094,51.044952392578125,342.18218994140625,28.10291290283203,1886.58056640625,47.28411865234375,163.74195861816406,55.09760665893555,39.85333251953125,152.0500030517578,116.25125122070312,74.18000030517578,25.625919342041016,22.360000610351562,674.719970703125,28.53733253479004,65.68695068359375,135.6775360107422,43.0277099609375,59.06999969482422,186.67999267578125,58.73500061035156,499.3399963378906,25.177499771118164,74.47250366210938,278.6400146484375,15.334238052368164,65.31338500976562,158.61941528320312,281.95001220703125,41.476661682128906,107.93415832519531,42.15999984741211,24.648202896118164,33.439998626708984,149.27000427246094,239.35000610351562,23.507999420166016,56.5,274.91851806640625
2020-01-29,78.25656127929688,159.55087280273438,6.111201763153076,92.9000015258789,221.68148803710938,72.2887954711914,72.38856506347656,38.732666015625,27.31572151184082,283.03643798828125,34.316001892089844,47.5099983215332,118.0359878540039,39.32722091674805,351.6600036621094,58.5091552734375,34.295597076416016,275.02801513671875,77.24365997314453,105.75757598876953,56.5238151550293,146.1085968017578,75.91929626464844,190.47000122070312,232.41000366210938,150.51739501953125,101.66458892822266,50.99736022949219,337.37884521484375,27.77967643737793,1863.458984375,47.03411865234375,159.8236541748047,53.9560432434082,39.59166717529297,150.44000244140625,116.39093780517578,73.13999938964844,24.4190731048584,20.549999237060547,668.6099853515625,28.275333404541016,66.22811126708984,136.98391723632812,43.079769134521484,60.2599983215332,183.61000061035156,59.6349983215332,490.739990234375,25.18000030517578,73.41412353515625,280.79998779296875,15.389965057373047,65.81287384033203,158.0130615234375,282.5199890136719,41.120086669921875,107.73615264892578,43.91999816894531,24.65683937072754,33.275001525878906,149.14999389648438,243.66000366210938,23.45400047302246,57.130001068115234,280.56512451171875
2020-01-30,78.1431655883789,164.0513916015625,6.117922782897949,93.53399658203125,208.07650756835938,72.167236328125,72.25011444091797,42.72066879272461,27.11699104309082,282.9358825683594,34.77399826049805,48.779998779296875,119.78492736816406,39.48603439331055,356.739990234375,58.63265609741211,34.94476318359375,275.7110290527344,76.84968566894531,105.61325073242188,56.93012237548828,148.3292694091797,75.14887237548828,190.27999877929688,230.30999755859375,154.0111083984375,100.89244842529297,50.78321838378906,334.3257751464844,28.965490341186523,1841.95068359375,50.68925857543945,160.94052124023438,53.69258117675781,39.66666793823242,150.82000732421875,116.8498764038086,73.16000366210938,24.13682746887207,20.989999771118164,671.0800170898438,27.992000579833984,66.9252700805664,137.65631103515625,42.585296630859375,62.45000076293945,188.14999389648438,59.73249816894531,492.9800109863281,25.587499618530273,73.88451385498047,283.7300109863281,15.601499557495117,66.0366439819336,158.52320861816406,277.5299987792969,41.09306716918945,107.65130615234375,47.040000915527344,24.75183868408203,33.505001068115234,149.5800018310547,243.77000427246094,23.666000366210938,57.689998626708984,278.8975830078125
2020-01-31,74.67838287353516,161.63018798828125,5.884465217590332,100.43599700927734,200.5093994140625,71.10177612304688,71.17765808105469,43.371334075927734,26.25323486328125,279.3245849609375,34.50899887084961,47.0,118.27751922607422,38.42448806762695,351.1400146484375,56.39214324951172,34.19265365600586,269.69903564453125,74.687255859375,102.41311645507812,54.79465103149414,144.07083129882812,74.2646713256836,186.5933380126953,227.0500030517578,150.82540893554688,98.54003143310547,50.124935150146484,336.0760803222656,27.77873992919922,1801.0797119140625,49.46513748168945,154.25790405273438,51.79974365234375,39.130001068115234,147.50999450683594,113.62732696533203,72.11000061035156,23.397157669067383,20.510000228881836,663.0,27.073333740234375,65.92564392089844,134.53451538085938,42.246971130371094,61.09000015258789,184.6300048828125,60.1875,517.4600219726562,25.364999771118164,72.55640411376953,271.010009765625,15.05755615234375,63.64310836791992,156.36732482910156,268.8500061035156,40.093570709228516,105.77509307861328,46.209999084472656,24.639568328857422,33.29999923706055,147.0,239.38999938964844,23.07200050354004,56.09000015258789,265.89923095703125
2020-02-03,74.47330474853516,165.57057189941406,5.981531620025635,100.20999908447266,202.7735595703125,73.5740966796875,73.74391174316406,52.0,26.259258270263672,276.1064758300781,35.79999923706055,48.02000045776367,118.6855697631836,38.89257049560547,358.0,56.82434844970703,33.77307891845703,272.02685546875,75.71157836914062,104.7474365234375,56.4293212890625,142.49058532714844,75.2977066040039,188.5399932861328,230.50999450683594,153.06944274902344,98.76451110839844,52.631187438964844,339.2384948730469,28.731689453125,1809.423095703125,49.6116828918457,158.15765380859375,52.47297668457031,39.32833480834961,150.25999450683594,116.24127960205078,72.83000183105469,23.562604904174805,20.3799991607666,677.97998046875,27.082000732421875,66.64405059814453,135.89849853515625,42.082149505615234,61.08000183105469,188.57000732421875,59.272499084472656,532.0499877929688,25.200000762939453,73.22466278076172,275.7699890136719,15.476304054260254,64.49283599853516,159.01402282714844,272.7300109863281,40.16380310058594,107.3213119506836,45.2599983215332,24.769115447998047,33.709999084472656,149.39999389648438,246.3699951171875,23.29800033569336,56.81999969482422,273.0047912597656
2020-02-04,76.93193054199219,171.02059936523438,6.15077543258667,102.4834976196289,208.37442016601562,71.72853088378906,71.81488800048828,59.137332916259766,26.80727767944336,278.75775146484375,36.9010009765625,49.45000076293945,119.27692413330078,39.803653717041016,366.739990234375,57.74172592163086,35.05559539794922,279.8374938964844,77.85649108886719,107.35340881347656,59.53803634643555,145.7259979248047,77.3725357055664,191.35667419433594,239.66000366210938,154.81187438964844,100.97322845458984,53.45602035522461,354.0364685058594,30.311540603637695,1834.492919921875,49.50822830200195,166.4131622314453,54.15117263793945,40.03166580200195,155.80999755859375,119.80304718017578,74.41999816894531,24.097896575927734,20.8700008392334,709.8599853515625,27.172666549682617,67.5774917602539,141.5849609375,42.29902267456055,63.55500030517578,194.6999969482422,60.92499923706055,531.75,25.662500381469727,74.67969512939453,279.1199951171875,15.942534446716309,66.2701644897461,161.814697265625,283.2900085449219,41.157894134521484,109.69722747802734,47.599998474121094,24.760473251342773,34.439998626708984,152.08999633789062,247.99000549316406,24.016000747680664,58.880001068115234,283.4925231933594
2020-02-05,77.55926513671875,170.81170654296875,6.241120338439941,101.99349975585938,208.65248107910156,71.76029968261719,71.87244415283203,48.97999954223633,27.304540634155273,282.4605712890625,36.96699905395508,49.84000015258789,120.17638397216797,40.49741744995117,365.54998779296875,59.40005874633789,35.301029205322266,278.7698059082031,79.58993530273438,112.42100524902344,60.28451156616211,147.13157653808594,77.01191711425781,192.18666076660156,240.75999450683594,157.18789672851562,104.76219940185547,52.242557525634766,370.10736083984375,30.332029342651367,1908.0689697265625,49.93064880371094,159.4141387939453,55.390316009521484,40.276668548583984,154.2100067138672,119.44387817382812,74.31999969482422,25.14902114868164,20.049999237060547,675.8400268554688,27.94733238220215,68.8488998413086,141.88275146484375,43.14048767089844,61.814998626708984,188.47000122070312,59.6349983215332,522.1799926757812,25.540000915527344,74.46822357177734,274.3999938964844,16.25336265563965,67.11990356445312,162.22857666015625,332.8699951171875,42.13578414916992,111.95056915283203,45.72999954223633,24.777748107910156,34.474998474121094,146.5800018310547,243.89999389648438,23.95599937438965,58.5099983215332,290.209716796875
2020-02-06,78.46644592285156,174.35328674316406,6.327982425689697,102.5114974975586,209.3873748779297,73.24507141113281,73.26203155517578,49.930667877197266,27.503267288208008,284.5769348144531,36.69499969482422,49.31999969482422,120.20137023925781,40.698020935058594,367.4599914550781,59.47097396850586,35.30894470214844,283.00225830078125,79.32730865478516,112.48889923095703,59.7081184387207,146.6741180419922,75.77178192138672,193.85000610351562,239.1199951171875,158.63111877441406,103.96312713623047,54.098445892333984,387.6997375488281,30.136409759521484,1929.3311767578125,50.36167907714844,159.84225463867188,57.2538948059082,41.01166534423828,154.77000427246094,119.61348724365234,74.54000091552734,25.061424255371094,19.8799991607666,671.0,26.54199981689453,69.39479064941406,140.4515380859375,43.40074157714844,62.189998626708984,187.5,59.75,526.5599975585938,25.737499237060547,74.82350158691406,280.6700134277344,16.361284255981445,70.65509796142578,162.6039276123047,337.239990234375,41.919673919677734,111.43202209472656,46.04999923706055,24.665477752685547,34.724998474121094,147.94000244140625,243.77999877929688,24.266000747680664,58.400001525878906,293.269775390625
2020-02-07,77.39990234375,174.60011291503906,6.261779308319092,103.96399688720703,210.8571014404297,73.40090942382812,73.41090393066406,49.871334075927734,27.11956787109375,287.3437194824219,36.676998138427734,49.72999954223633,121.0674819946289,40.096214294433594,366.0899963378906,58.522491455078125,35.41978454589844,283.4831848144531,76.5345230102539,109.24630737304688,58.30967330932617,145.78419494628906,76.00926208496094,193.14332580566406,240.05999755859375,157.61033630371094,100.80262756347656,54.621917724609375,379.7637634277344,29.380020141601562,1878.8470458984375,50.568565368652344,153.6622772216797,55.49762725830078,40.970001220703125,154.27999877929688,118.6058120727539,73.55000305175781,23.377685546875,23.239999771118164,646.02001953125,25.84600067138672,68.90559387207031,138.38633728027344,42.85421371459961,62.09000015258789,192.0800018310547,60.05500030517578,525.2100219726562,25.645000457763672,74.42591094970703,278.3999938964844,16.123844146728516,71.54375457763672,162.76751708984375,338.70001220703125,40.741886138916016,110.71548461914062,47.18000030517578,24.674110412597656,34.45500183105469,148.0,243.50999450683594,23.422000885009766,58.970001220703125,288.93060302734375
2020-02-10,77.76750183105469,179.16709899902344,6.545013904571533,106.69550323486328,211.58203125,74.86732482910156,74.8724365234375,51.41866683959961,27.030960083007812,287.4903869628906,37.106998443603516,52.2599983215332,121.30899810791016,40.84848403930664,370.0,58.8504753112793,35.35643768310547,286.3977966308594,77.56759643554688,110.05271911621094,59.45299530029297,147.17320251464844,76.98554229736328,194.97666931152344,244.75,157.83912658691406,101.36830139160156,54.717071533203125,384.0798034667969,29.79268455505371,1856.2666015625,50.835811614990234,157.21766662597656,55.93670654296875,41.253334045410156,156.9199981689453,119.78308868408203,74.62999725341797,23.504213333129883,23.649999618530273,658.22998046875,26.08733367919922,69.1513900756836,139.9808349609375,43.29663848876953,63.29999923706055,194.86000061035156,61.72999954223633,530.3400268554688,25.63249969482422,74.85733032226562,279.1499938964844,15.94685173034668,71.42050170898438,163.55674743652344,338.92999267578125,40.86124801635742,111.49801635742188,47.95000076293945,24.795019149780273,34.584999084472656,151.27999877929688,248.5399932861328,23.746000289916992,60.84000015258789,293.3929138183594
2020-02-11,77.29830169677734,175.1223602294922,6.667468070983887,107.54000091552734,205.75274658203125,74.93679809570312,74.87789916992188,51.62533187866211,27.543704986572266,284.6410827636719,37.36899948120117,53.79999923706055,121.65878295898438,41.06580352783203,369.2799987792969,59.754642486572266,35.45935821533203,285.6089782714844,78.79326629638672,110.94400024414062,60.89868927001953,149.00294494628906,76.96795654296875,195.94000244140625,247.80999755859375,156.61585998535156,104.94176483154297,53.74155044555664,394.56170654296875,30.336692810058594,1878.5618896484375,50.74959945678711,161.0522003173828,55.858646392822266,41.13833236694336,158.22000122070312,118.56590270996094,75.70999908447266,24.818115234375,21.350000381469727,651.6199951171875,25.983999252319336,69.35697174072266,141.3832550048828,43.183860778808594,65.19000244140625,193.07000732421875,61.97999954223633,530.9400024414062,25.577499389648438,74.27365112304688,283.3800048828125,16.326749801635742,71.1707763671875,161.58372497558594,332.2900085449219,41.0511474609375,112.85567474365234,47.810001373291016,24.760473251342773,34.57500076293945,149.0,251.5800018310547,23.464000701904297,60.91999816894531,299.3900451660156
2020-02-12,79.13398742675781,175.3787078857422,6.783199310302734,108.0,209.29795837402344,75.36209106445312,75.3483657836914,51.15266799926758,27.934284210205078,288.7088928222656,38.000999450683594,53.88999938964844,121.65878295898438,41.73448944091797,374.2900085449219,59.79896545410156,36.43312454223633,287.27313232421875,80.29908752441406,112.40403747558594,61.76800537109375,150.6913604736328,77.90026092529297,197.6133270263672,242.2100067138672,156.66868591308594,106.67462921142578,53.099117279052734,404.0589904785156,31.170394897460938,1928.799560546875,50.818565368652344,163.77923583984375,57.82954788208008,40.78666687011719,159.52000427246094,118.28655242919922,77.0999984741211,24.798646926879883,19.010000228881836,699.8200073242188,26.1646671295166,70.21481323242188,144.8315887451172,43.010372161865234,65.08000183105469,194.39999389648438,61.5,534.0,25.622499465942383,74.41744995117188,283.2799987792969,16.551231384277344,72.28321838378906,162.92147827148438,331.760009765625,41.53947830200195,113.19508361816406,50.0099983215332,24.734569549560547,34.625,151.5399932861328,253.94000244140625,23.479999542236328,60.47999954223633,300.7448425292969
2020-02-13,78.57046508789062,174.42921447753906,6.7393951416015625,107.49349975585938,211.6614990234375,75.10205078125,75.16921997070312,53.599998474121094,27.871484756469727,291.5307312011719,38.13999938964844,54.529998779296875,121.98363494873047,39.55289077758789,374.8399963378906,59.7812385559082,36.47270584106445,286.49395751953125,78.81951141357422,112.73505401611328,63.65781021118164,149.80972290039062,79.0964126586914,200.11666870117188,240.08999633789062,158.4991455078125,106.73750305175781,52.98016357421875,396.6103515625,31.81871795654297,1928.386474609375,50.88753890991211,166.33872985839844,57.888092041015625,40.935001373291016,161.3699951171875,120.2320556640625,79.25,24.545597076416016,19.045000076293945,718.530029296875,26.17333221435547,70.44640350341797,140.93177795410156,42.79349899291992,65.30999755859375,194.6699981689453,63.0525016784668,534.72998046875,25.837499618530273,74.95040893554688,285.04998779296875,16.508054733276367,72.31893157958984,164.2593231201172,334.25,40.60081100463867,113.70423126220703,48.5,24.682750701904297,34.845001220703125,153.25,253.86000061035156,23.81999969482422,61.900001525878906,300.5647888183594
2020-02-14,78.58980560302734,175.9863739013672,7.212532997131348,106.74349975585938,212.69427490234375,75.36705780029297,75.47095489501953,53.33533477783203,27.338088989257812,291.631591796875,38.040000915527344,55.310001373291016,122.41667938232422,39.26034927368164,379.6700134277344,59.63054656982422,36.4885368347168,292.69830322265625,78.44306182861328,112.22575378417969,63.166446685791016,150.38360595703125,78.52471923828125,201.1199951171875,243.82000732421875,159.50233459472656,105.63311004638672,53.582916259765625,397.34625244140625,31.606351852416992,1958.9071044921875,51.4478759765625,164.0677032470703,57.07826232910156,41.20833206176758,163.35000610351562,122.70633697509766,78.76000213623047,24.448274612426758,19.0,735.010009765625,26.05933380126953,71.10335540771484,139.18360900878906,41.50959777832031,64.8499984741211,196.99000549316406,70.97750091552734,534.8900146484375,25.8125,75.46641540527344,288.7799987792969,16.5425968170166,71.97188568115234,164.94265747070312,333.0,40.55197525024414,114.8167495727539,47.029998779296875,24.933202743530273,34.93000030517578,154.4199981689453,254.41000366210938,23.83799934387207,62.11000061035156,299.664794921875
2020-02-18,77.15080261230469,177.77142333984375,7.381277561187744,107.78350067138672,216.2891387939453,75.40227508544922,75.4178466796875,57.22666549682617,26.734155654907227,295.0580749511719,38.77799987792969,56.88999938964844,121.25904083251953,38.942718505859375,378.8500061035156,58.62886047363281,36.536041259765625,292.0056457519531,77.06855010986328,111.40238189697266,61.76359176635742,149.22755432128906,78.48074340820312,201.55667114257812,245.92999267578125,158.34072875976562,106.45915985107422,53.146705627441406,395.45672607421875,30.30594825744629,1944.463623046875,51.430625915527344,157.50613403320312,56.34649658203125,41.53666687011719,162.9199981689453,121.98799133300781,78.58000183105469,24.127098083496094,18.90999984741211,728.4500122070312,26.39933204650879,71.48857879638672,139.2220458984375,42.6026496887207,66.04000091552734,199.3800048828125,74.0,537.5999755859375,25.604999542236328,75.59333801269531,286.75,16.529644012451172,72.17620086669922,165.11587524414062,337.1000061035156,40.31325149536133,115.48615264892578,47.08000183105469,24.933202743530273,34.79999923706055,153.8800048828125,259.2300109863281,23.889999389648438,63.86000061035156,292.9192810058594
2020-02-19,78.26815795898438,178.3045654296875,7.832512378692627,108.51100158691406,215.98129272460938,75.67174530029297,75.7662353515625,61.16133117675781,27.159151077270508,295.9467468261719,38.61899948120117,58.900001525878906,121.20075225830078,38.69196319580078,383.2799987792969,59.48870086669922,36.39353942871094,293.9679870605469,79.28352355957031,113.00669860839844,63.89630889892578,150.4252166748047,79.2811279296875,204.9600067138672,247.77999877929688,159.50233459472656,111.23575592041016,53.41637420654297,398.5993347167969,31.098663330078125,1936.7989501953125,51.12028503417969,160.99630737304688,58.53205490112305,41.45166778564453,164.99000549316406,123.62421417236328,80.0199966430664,24.535865783691406,18.920000076293945,742.739990234375,26.143333435058594,71.9021224975586,141.8058624267578,42.77613830566406,66.02999877929688,197.5800018310547,72.91999816894531,542.4600219726562,26.125,76.22776794433594,290.9700012207031,16.529644012451172,72.98705291748047,163.36427307128906,341.0400085449219,40.27527618408203,115.91043090820312,47.29999923706055,24.91593360900879,35.040000915527344,152.0500030517578,262.510009765625,23.84000015258789,65.16999816894531,300.6974792480469
2020-02-20,77.4652099609375,175.58160400390625,7.683180332183838,107.65499877929688,213.09149169921875,75.28070831298828,75.34242248535156,59.96066665649414,26.6042423248291,296.9178771972656,38.599998474121094,57.27000045776367,120.89258575439453,39.16004180908203,378.9599914550781,58.01722717285156,36.43312454223633,289.7644348144531,78.32925415039062,111.59761810302734,62.938941955566406,150.2921142578125,77.92662048339844,206.09666442871094,245.10000610351562,159.07994079589844,111.82833862304688,53.138763427734375,396.9385070800781,30.599374771118164,1939.179931640625,50.89615249633789,156.47877502441406,57.56611633300781,41.52333450317383,155.0800018310547,122.14762878417969,76.97000122070312,24.458005905151367,18.540000915527344,742.5900268554688,26.345333099365234,70.35188293457031,141.0470428466797,42.45516586303711,63.380001068115234,190.55999755859375,75.62750244140625,539.219970703125,24.325000762939453,76.32927703857422,281.45001220703125,16.84478187561035,73.20756530761719,163.0273895263672,336.6400146484375,40.98604202270508,116.7306900024414,45.9900016784668,25.304567337036133,35.20000076293945,148.97999572753906,263.67999267578125,23.600000381469727,65.18000030517578,296.9836730957031
2020-02-21,75.71177673339844,170.03103637695312,7.319056510925293,104.79850006103516,208.7220001220703,73.61676788330078,73.70272064208984,60.06666564941406,26.196460723876953,294.96649169921875,38.00699996948242,53.279998779296875,121.46724700927734,38.7003173828125,372.95001220703125,57.03329086303711,36.27478790283203,286.2342224121094,76.19306945800781,109.0935287475586,60.91997528076172,149.610107421875,76.83602142333984,204.36000061035156,246.2899932861328,157.15272521972656,110.22119140625,55.280189514160156,400.9264221191406,29.510435104370117,1897.669189453125,50.64616012573242,150.698486328125,55.60496139526367,40.5,149.3300018310547,119.21440887451172,74.7300033569336,23.77672004699707,18.229999542236328,735.5999755859375,26.100000381469727,69.32625579833984,137.58908081054688,43.522186279296875,60.93000030517578,183.86000061035156,72.8125,535.3400268554688,23.8125,75.33108520507812,278.1099853515625,16.77570915222168,72.17943572998047,162.35369873046875,336.7099914550781,40.88838195800781,116.19326782226562,45.68000030517578,25.477293014526367,34.869998931884766,145.92999267578125,255.89999389648438,22.895999908447266,54.5099983215332,289.9064636230469
2020-02-24,72.11542510986328,162.70005798339844,6.801616668701172,100.4645004272461,199.32762145996094,70.46061706542969,70.55035400390625,55.58599853515625,25.086654663085938,287.3346862792969,36.869998931884766,49.119998931884766,118.79386901855469,36.7778434753418,357.4100036621094,54.746273040771484,35.30894470214844,275.5185852050781,72.94503784179688,103.08368682861328,57.896263122558594,145.77586364746094,74.33815002441406,193.38999938964844,237.00999450683594,153.59744262695312,105.37273406982422,57.81816101074219,423.0337829589844,27.988340377807617,1763.681640625,49.77548599243164,143.7864990234375,53.67308807373047,39.55500030517578,145.94000244140625,116.17144775390625,71.38999938964844,22.346033096313477,18.59000015258789,673.4600219726562,25.851333618164062,68.09739685058594,129.51087951660156,41.28404998779297,58.08000183105469,177.11000061035156,73.51249694824219,528.7000122070312,23.1924991607666,73.77454376220703,269.80999755859375,16.300844192504883,70.18482208251953,161.2853546142578,325.9800109863281,39.46140670776367,114.66587829589844,44.959999084472656,25.1663875579834,34.095001220703125,147.11000061035156,246.2100067138672,21.739999771118164,51.86000061035156,275.126953125
2020-02-25,69.67271423339844,160.0152130126953,6.522116184234619,98.63700103759766,195.40501403808594,68.79619598388672,68.90568542480469,53.32733154296875,24.319255828857422,279.31793212890625,36.00899887084961,47.56999969482422,117.51132202148438,35.72465896606445,347.79998779296875,52.946807861328125,34.17684555053711,273.9507141113281,70.23106384277344,100.48623657226562,55.791961669921875,139.56288146972656,72.28883361816406,186.17333984375,230.0,147.12054443359375,102.94853973388672,55.597442626953125,439.91021728515625,27.220766067504883,1698.7833251953125,49.15478515625,137.8752899169922,50.83380889892578,32.82666778564453,142.16000366210938,109.4070816040039,68.44999694824219,22.044321060180664,23.760000228881836,630.0,25.156667709350586,66.14067077636719,119.18496704101562,40.84163284301758,57.7400016784668,175.47000122070312,70.98999786376953,517.989990234375,22.235000610351562,70.7291488647461,256.7099914550781,15.61013412475586,67.76207733154297,156.7041778564453,324.1099853515625,37.97475814819336,110.07434844970703,44.310001373291016,24.976383209228516,33.310001373291016,144.47999572753906,238.80999755859375,21.010000228881836,50.40999984741211,269.62249755859375
2020-02-26,70.77799224853516,162.0145263671875,6.66149377822876,98.97949981689453,195.83204650878906,69.00213623046875,69.14043426513672,51.91999816894531,24.594560623168945,280.0692138671875,37.92399978637695,47.4900016784668,118.24420166015625,35.23984909057617,351.3399963378906,52.87590026855469,33.42474365234375,269.4201354980469,69.74078369140625,100.83426666259766,56.69245529174805,139.04722595214844,70.95193481445312,186.50999450683594,232.0399932861328,146.37255859375,103.11011505126953,59.24577713012695,455.39434814453125,27.628768920898438,1651.1822509765625,49.01685333251953,137.74435424804688,51.09724426269531,31.59666633605957,142.0399932861328,108.85835266113281,68.87999725341797,21.762081146240234,29.15999984741211,632.0499877929688,25.179332733154297,67.09305572509766,115.44841003417969,41.266700744628906,58.459999084472656,175.36000061035156,69.5625,518.0900268554688,22.09000015258789,69.60405731201172,259.45001220703125,15.52379322052002,66.90259552001953,157.38748168945312,327.45001220703125,37.66548156738281,112.38426971435547,43.90999984741211,24.812292098999023,32.939998626708984,146.5,238.55999755859375,21.25200080871582,51.33000183105469,271.261474609375
