Date,NSRGY,ASML,NVO,SHEL,LVMUY,AZN,RHHBY,SAP,NVS,TM,TTE,SIEGY,HSBC,SONY,HDB,UL,BUD,BTI,BP,DEO,RIO,VALE,GSK,SNY,ADDYY,VWAGY
2020-01-21,94.97051239013672,282.7061462402344,27.46317481994629,45.40800857543945,84.86669158935547,44.0687141418457,34.791072845458984,126.57429504394531,75.46611785888672,121.43617248535156,36.829368591308594,49.904056549072266,27.268829345703125,13.939723014831543,27.44459342956543,52.859283447265625,73.30026245117188,27.975305557250977,27.62891387939453,144.3312530517578,37.02617263793945,7.714146137237549,36.27864456176758,39.739532470703125,165.04278564453125,13.604432106018066
2020-01-22,95.30970764160156,280.669189453125,27.544029235839844,45.3922004699707,84.45165252685547,43.76508712768555,34.89762496948242,126.6105728149414,75.48197174072266,120.73677062988281,36.6561279296875,49.51833724975586,27.369474411010742,13.988039016723633,27.35634422302246,52.72224807739258,72.64920043945312,28.025514602661133,27.311674118041992,143.64271545410156,37.3658561706543,7.813119411468506,36.5001335144043,39.098445892333984,166.57008361816406,13.414825439453125
2020-01-23,94.71613311767578,278.8407897949219,27.665307998657227,45.360595703125,83.25164794921875,43.548213958740234,34.74189758300781,125.30438995361328,75.25205993652344,122.01615905761719,36.4828987121582,49.44118881225586,27.117856979370117,14.028623580932617,27.282033920288086,52.72224807739258,72.78872680664062,27.969018936157227,27.54239273071289,143.7107391357422,36.383846282958984,7.743255615234375,36.52304458618164,39.25674057006836,164.75640869140625,13.292932510375977
2020-01-24,94.85181427001953,280.2713928222656,27.43622398376465,45.17884063720703,82.27720642089844,42.750118255615234,33.766605377197266,126.1388931274414,74.41963195800781,121.7602767944336,36.212650299072266,49.865482330322266,26.974061965942383,13.891410827636719,27.509614944458008,54.10174560546875,72.30506896972656,27.962738037109375,27.49192237854004,143.8212127685547,35.673583984375,7.4754438400268555,36.072425842285156,38.56816482543945,163.43911743164062,13.022064208984375
2020-01-27,94.16497802734375,269.32879638671875,26.933137893676758,44.32537078857422,80.00349426269531,42.420475006103516,33.57810592651367,123.59001159667969,74.28484344482422,120.31034851074219,35.20790481567383,48.77775955200195,26.247949600219727,13.781253814697266,26.966205596923828,53.29780197143555,70.29608917236328,27.466882705688477,26.99443244934082,141.44955444335938,34.030723571777344,6.986394882202148,35.499603271484375,37.80835723876953,157.759521484375,12.737648963928223
2020-01-28,94.73310089111328,274.91851806640625,27.09933853149414,44.1910285949707,80.22908020019531,43.0277099609375,33.75840759277344,120.15214538574219,75.74359130859375,121.60676574707031,35.388065338134766,49.07090377807617,26.406112670898438,13.91846752166748,26.938335418701172,53.86420440673828,70.92853546142578,27.535921096801758,26.97279167175293,138.51686096191406,34.28394317626953,7.091192722320557,35.74400329589844,38.20408630371094,158.54226684570312,12.791824340820312
2020-01-29,94.49566650390625,280.56512451171875,27.252056121826172,44.040870666503906,80.88772583007812,43.079769134521484,33.98789596557617,119.41741180419922,75.90214538574219,120.728271484375,34.923805236816406,49.256046295166016,26.384550094604492,13.875948905944824,26.989429473876953,52.713104248046875,70.65880584716797,27.51709747314453,26.799753189086914,136.7147674560547,34.12336730957031,6.957286357879639,36.04187774658203,38.6314811706543,155.13449096679688,12.615757942199707
2020-01-30,94.6906967163086,278.8975830078125,27.341896057128906,42.54729080200195,80.1659164428711,42.585296630859375,34.84025192260742,118.80060577392578,76.04485321044922,120.32740020751953,34.57040023803711,48.6851921081543,26.628978729248047,13.74839973449707,26.747913360595703,54.67729187011719,70.8448257446289,27.648910522460938,26.698816299438477,134.6490936279297,34.1048469543457,6.992218017578125,35.881492614746094,38.47319030761719,155.11541748046875,12.534497261047363
2020-01-31,93.49510192871094,265.89923095703125,27.32392692565918,41.211769104003906,78.65913391113281,42.246971130371094,34.25835418701172,118.61918640136719,74.92700958251953,118.41690826416016,33.66958999633789,47.474037170410156,26.089786529541016,13.562871932983398,26.603931427001953,54.60420608520508,70.0356674194336,27.648910522460938,26.04991912841797,134.26658630371094,32.999298095703125,6.829202651977539,35.74400329589844,38.20408630371094,150.97264099121094,12.378748893737793
2020-02-03,93.69010925292969,273.0047912597656,27.382322311401367,40.49263000488281,79.0200424194336,42.082149505615234,34.31571960449219,120.3154296875,74.72088623046875,118.48514556884766,33.607234954833984,47.304317474365234,25.924436569213867,13.620849609375,26.733978271484375,54.68643569946289,69.84033203125,27.648910522460938,25.40100860595703,136.28123474121094,32.82019805908203,6.928176403045654,35.6905517578125,38.2911491394043,150.5335235595703,12.256855964660645
2020-02-04,94.35999298095703,283.4925231933594,27.665307998657227,40.81663513183594,81.76292419433594,42.29902267456055,34.74189758300781,122.89154052734375,75.39476013183594,120.21651458740234,33.89133834838867,47.589752197265625,26.269519805908203,14.107861518859863,27.37957000732422,54.55851745605469,70.9564437866211,28.081998825073242,26.316675186157227,138.27035522460938,33.95043182373047,7.120301723480225,35.98841857910156,38.49692916870117,153.95082092285156,12.656389236450195
2020-02-05,95.02987670898438,290.209716796875,28.93201446533203,41.843963623046875,82.35840606689453,43.14048767089844,35.70081329345703,124.65128326416016,76.401611328125,120.87325286865234,34.67434310913086,48.02946853637695,26.585845947265625,13.626646041870117,27.393503189086914,55.03358459472656,71.30987548828125,28.01923942565918,27.160247802734375,138.79737854003906,34.38894271850586,7.242564678192139,34.422698974609375,39.035125732421875,153.07264709472656,12.805367469787598
2020-02-06,94.91963958740234,293.269775390625,29.048799514770508,41.20386505126953,82.8636703491211,43.40074157714844,35.59426498413086,123.80768585205078,76.86935424804688,122.68993377685547,34.764434814453125,47.54656982421875,26.672115325927734,13.827634811401367,27.67217445373535,55.69135665893555,71.21687316894531,28.282855987548828,26.590667724609375,140.74403381347656,34.20365905761719,7.219274997711182,33.71240997314453,40.88716125488281,152.02264404296875,12.791824340820312
2020-02-07,94.5804672241211,288.93060302734375,28.41095542907715,40.92727279663086,81.20350646972656,42.85421371459961,35.504112243652344,122.51057434082031,75.97350311279297,121.40204620361328,34.23779296875,47.17879867553711,26.815900802612305,13.545476913452148,27.29132080078125,55.39900588989258,69.57061767578125,27.9062557220459,26.222951889038086,138.7208709716797,33.18458557128906,7.009683609008789,33.567291259765625,40.3885383605957,150.7721710205078,12.500638008117676
2020-02-10,94.82637786865234,293.3929138183594,28.586137771606445,40.611175537109375,81.69976043701172,43.29663848876953,35.59426498413086,122.6647720336914,77.23404693603516,120.49798583984375,33.863616943359375,47.29072570800781,26.916547775268555,13.560937881469727,27.3331241607666,55.41729736328125,69.37529754638672,27.893707275390625,26.093168258666992,137.9217987060547,32.999298095703125,6.753517150878906,34.07138442993164,40.538917541503906,149.35943603515625,12.338115692138672
2020-02-11,93.8257827758789,299.3900451660156,28.339088439941406,41.085323333740234,81.5283203125,43.183860778808594,35.57787322998047,123.86212158203125,77.87621307373047,121.20590209960938,34.16850280761719,47.6984748840332,27.49888038635254,13.589926719665527,27.653594970703125,55.59999465942383,68.85444641113281,28.100833892822266,26.35273551940918,137.44583129882812,33.25870132446289,6.939820289611816,33.9262580871582,40.546836853027344,149.63626098632812,12.445111274719238
2020-02-12,92.6556167602539,300.7448425292969,28.451379776000977,41.60689926147461,83.60352325439453,43.010372161865234,35.56147766113281,125.32252502441406,78.49459075927734,121.47881317138672,34.51496887207031,47.61052322387695,27.750503540039062,13.676894187927246,27.779001235961914,55.3898811340332,68.88233947753906,27.617530822753906,26.799753189086914,136.31520080566406,34.14189147949219,7.056260585784912,33.78114318847656,40.06403732299805,151.52627563476562,12.900169372558594
2020-02-13,90.93427276611328,300.5647888183594,28.181873321533203,41.02756881713867,82.49374389648438,42.79349899291992,35.799156188964844,124.67850494384766,77.51152801513672,120.34447479248047,34.08535385131836,46.40327835083008,27.470123291015625,13.450782775878906,27.74184226989746,55.29851531982422,68.54751586914062,27.636350631713867,26.535720825195312,136.40023803710938,33.888671875,6.945643424987793,33.43745040893555,39.573326110839844,149.2162322998047,12.669930458068848
2020-02-14,92.83367919921875,299.664794921875,28.500791549682617,40.62525177001953,81.28472137451172,41.50959777832031,35.56147766113281,124.66942596435547,77.40052795410156,119.5342025756836,34.09920883178711,46.155426025390625,27.276012420654297,13.301973342895508,27.282033920288086,55.16148376464844,68.31498718261719,27.322519302368164,26.40370750427246,136.740234375,33.660152435302734,6.910710334777832,33.40690994262695,39.51792526245117,149.01577758789062,12.56158447265625
2020-02-18,93.24918365478516,292.9192810058594,28.788267135620117,40.39996337890625,79.98546600341797,42.6026496887207,36.14337921142578,124.9596939086914,77.05962371826172,118.8774642944336,33.71809387207031,46.163429260253906,25.751888275146484,12.87873649597168,27.28668212890625,55.325931549072266,68.36149597167969,27.115398406982422,26.469715118408203,137.5137939453125,33.61073684692383,6.998041152954102,33.26178741455078,40.4755973815918,147.1448516845703,12.476937294006348
2020-02-19,94.29216003417969,300.6974792480469,28.81072998046875,40.40800857543945,81.75390625,42.77613830566406,36.65971374511719,126.71944427490234,77.07548522949219,117.56399536132812,33.83590316772461,46.043495178222656,26.046655654907227,12.961837768554688,27.142698287963867,54.76865005493164,68.45451354980469,27.266027450561523,26.58706283569336,137.9473419189453,33.561336517333984,7.015506744384766,33.21596908569336,40.1352653503418,150.84854125976562,12.522985458374023
2020-02-20,94.59742736816406,296.9836730957031,28.52774429321289,39.925228118896484,80.30126190185547,42.45516586303711,35.94668197631836,125.56745147705078,76.33819580078125,118.64717864990234,33.50328826904297,46.011512756347656,26.003515243530273,12.898062705993652,26.92440414428711,54.89015579223633,68.1382827758789,27.165607452392578,26.389036178588867,137.2247772216797,33.46868896484375,6.899066925048828,33.11452102661133,40.16692352294922,147.89895629882812,12.487095832824707
2020-02-21,94.19888305664062,289.9064636230469,28.680469512939453,39.56315612792969,79.41703033447266,43.522186279296875,36.08600997924805,123.93470764160156,76.71080017089844,118.58748626708984,33.260765075683594,45.49184036254883,26.212007522583008,12.743456840515137,26.71540069580078,54.954593658447266,66.59432983398438,27.38528823852539,25.934301376342773,137.19927978515625,33.7342643737793,6.648720741271973,33.362335205078125,40.24607467651367,146.142578125,12.290714263916016
2020-02-24,91.21410369873047,275.126953125,27.526058197021484,38.04242706298828,75.02301788330078,41.28404998779297,34.864837646484375,118.75524139404297,71.4149398803711,114.70677185058594,31.556148529052734,43.573028564453125,25.521839141845703,12.35500717163086,26.283458709716797,53.18720626831055,64.51093292236328,26.180158615112305,24.9808406829834,132.107421875,31.640539169311523,6.14802885055542,32.4640007019043,39.44668960571289,136.40609741210938,11.545822143554688
2020-02-25,90.2474365234375,269.62249755859375,27.229597091674805,36.93205261230469,73.55233001708984,40.84163284301758,34.21737289428711,115.9070053100586,69.72627258300781,114.31443786621094,30.59990119934082,42.3897590637207,25.03296661376953,12.287364959716797,25.879383087158203,52.26668930053711,62.241519927978516,25.765901565551758,24.15205192565918,129.71878051757812,31.146453857421875,6.00247859954834,32.12324523925781,38.789772033691406,135.7379150390625,11.342671394348145
2020-02-26,90.00152587890625,271.261474609375,27.44520378112793,36.81135940551758,74.43655395507812,41.266700744628906,34.54520797729492,115.10877227783203,69.0603256225586,115.25262451171875,30.426668167114258,42.17389678955078,25.6440486907959,12.356939315795898,25.74468994140625,51.64994812011719,61.65556335449219,25.82866668701172,23.96869659423828,127.22811126708984,30.701770782470703,5.926792621612549,32.448516845703125,39.13801956176758,135.11744689941406,11.41038703918457
2020-02-27,87.61030578613281,262.6496276855469,26.722017288208008,35.3549919128418,71.59442901611328,39.89468765258789,33.42238235473633,113.21297454833984,68.19618225097656,112.0713119506836,29.622861862182617,41.798126220703125,25.051469802856445,11.767500877380371,25.540328979492188,50.39804458618164,56.0006217956543,25.38930320739746,23.125242233276367,123.62841033935547,29.18860626220703,5.775420665740967,32.208438873291016,38.11702346801758,133.25608825683594,10.99731159210205
2020-02-28,87.26264953613281,262.1568908691406,26.111129760742188,35.42741394042969,74.63505554199219,38.77052307128906,32.692962646484375,112.08819580078125,66.56302642822266,111.51692962646484,29.893110275268555,41.08656311035156,24.866289138793945,12.020668983459473,25.47530746459961,49.64323806762695,54.28925704956055,24.981306076049805,22.949216842651367,121.8002700805664,28.984786987304688,5.71720027923584,31.387542724609375,36.60533142089844,132.83604431152344,11.38330078125
2020-03-02,89.65387725830078,272.3700256347656,27.45418930053711,36.071102142333984,76.98092651367188,40.60282516479492,33.766605377197266,114.77316284179688,68.87005615234375,113.18861389160156,30.780057907104492,41.326416015625,25.01443862915039,12.399456024169922,25.38241958618164,51.392208099365234,54.503177642822266,24.86204719543457,23.638648986816406,125.001708984375,30.12120819091797,5.979190826416016,32.95188522338867,38.576080322265625,131.241943359375,11.681258201599121
2020-03-03,91.45153045654297,269.3477478027344,27.624879837036133,35.3710823059082,75.086181640625,40.29301071166992,34.086238861083984,112.29682159423828,68.69918060302734,111.6875,30.14257049560547,40.6148567199707,24.12555503845215,12.210063934326172,24.95047378540039,51.49346160888672,52.689510345458984,24.956195831298828,23.411285400390625,123.52545166015625,30.115026473999023,5.9500813484191895,31.98384666442871,37.760868072509766,132.4637908935547,11.518735885620117
2020-03-04,94.99596405029297,285.74725341796875,29.098209381103516,36.449275970458984,78.59598541259766,43.019344329833984,35.76637268066406,113.98400115966797,72.01008605957031,112.45511627197266,31.064170837402344,41.302433013916016,24.614439010620117,12.521209716796875,24.606775283813477,53.7395133972168,53.768409729003906,26.431230545043945,24.306072235107422,126.84701538085938,31.79494857788086,6.14802885055542,33.57143020629883,40.0007209777832,136.072021484375,11.918270111083984
2020-03-05,93.54595947265625,273.0900573730469,28.276195526123047,35.1860237121582,74.84256744384766,42.824607849121094,35.31560516357422,110.0109634399414,70.49839782714844,110.19493103027344,30.170286178588867,39.927284240722656,24.24407386779785,12.260308265686035,23.91474151611328,53.196414947509766,51.68501663208008,26.38728904724121,23.910017013549805,123.60267639160156,30.430015563964844,5.8918609619140625,32.98286056518555,39.52583312988281,131.95787048339844,11.356215476989746
2020-03-06,91.48543548583984,272.9574279785156,28.096525192260742,33.68942642211914,73.50723266601562,42.0633659362793,34.44685363769531,110.20146942138672,70.4244613647461,108.41236114501953,29.317983627319336,39.40760040283203,23.895931243896484,12.198466300964355,23.872940063476562,52.64410400390625,50.03875732421875,25.678024291992188,22.91988182067871,123.62841033935547,29.911619186401367,5.548364162445068,32.82023239135742,38.3386344909668,130.0583038330078,11.417160034179688
2020-03-09,87.72053527832031,250.03018188476562,26.704051971435547,27.904216766357422,68.08464050292969,40.03631591796875,32.43889236450195,101.13970947265625,66.92459106445312,104.72784423828125,24.093263626098633,36.1456184387207,22.555213928222656,11.311410903930664,22.84649658203125,49.66163635253906,44.92327117919922,24.37247085571289,18.541271209716797,115.56905364990234,27.092819213867188,4.640131950378418,31.534683227539062,35.79011917114258,121.68684387207031,10.217207908630371
2020-03-10,89.98457336425781,265.04656982421875,27.418256759643555,29.738746643066406,70.9267578125,41.514556884765625,33.528926849365234,107.02667236328125,69.79186248779297,108.31002044677734,25.652366638183594,37.304908752441406,23.45890235900879,11.65927505493164,23.54317855834961,50.64659118652344,47.555423736572266,24.397573471069336,19.648752212524414,119.11381530761719,29.67833137512207,5.472677230834961,31.767005920410156,36.53409194946289,123.65321350097656,10.773843765258789
2020-03-11,86.00768280029297,250.2480010986328,26.00332260131836,27.751333236694336,66.46057891845703,39.46095275878906,32.10285949707031,102.15564727783203,67.48326110839844,104.72784423828125,23.913101196289062,35.49003219604492,22.895946502685547,11.168399810791016,22.47493553161621,48.29928970336914,45.760345458984375,23.38702392578125,18.086536407470703,112.74527740478516,27.67601776123047,4.948697566986084,30.876420974731445,35.449790954589844,106.87211608886719,10.218562126159668
2020-03-12,78.96968078613281,228.08819580078125,23.995464324951172,23.599496841430664,60.28007888793945,36.07959747314453,29.226144790649414,92.01445007324219,60.85324478149414,95.69559478759766,20.171268463134766,31.18069839477539,21.147825241088867,10.15959358215332,20.784320831298828,44.792137145996094,40.933189392089844,21.403581619262695,15.820218086242676,107.7500228881836,25.18122100830078,4.16855001449585,28.274343490600586,32.34724044799805,91.58967590332031,8.735549926757812
2020-03-13,82.6073989868164,243.43624877929688,25.47777557373047,24.202960968017578,66.37935638427734,37.425052642822266,33.02898406982422,98.28239440917969,65.40470123291016,99.1327896118164,21.63335609436035,32.30000686645508,22.14781379699707,10.884310722351074,22.14052391052246,45.99800109863281,41.19361877441406,22.30742645263672,16.26028060913086,109.62110137939453,28.4471435546875,5.0651373863220215,29.312074661254883,34.60292053222656,92.87833404541016,9.099868774414062
2020-03-16,78.36764526367188,217.29725646972656,23.622644424438477,20.372970581054688,57.970279693603516,33.45063781738281,30.603036880493164,88.43148040771484,60.08918380737305,92.53984832763672,18.22412872314453,28.2705020904541,20.84412956237793,9.987591743469238,20.036548614501953,41.515106201171875,34.59929275512695,20.330259323120117,13.817939758300781,98.11997985839844,26.088422775268555,4.59937858581543,26.074970245361328,32.861690521240234,90.12920379638672,7.801048755645752
2020-03-17,82.97201538085938,225.80494689941406,24.790523529052734,20.64654541015625,62.25603103637695,36.23007583618164,32.201210021972656,93.39321899414062,63.2193489074707,101.4015121459961,19.14572525024414,29.52572250366211,21.99966812133789,10.667860984802246,21.708585739135742,46.37541580200195,35.43636703491211,21.146236419677734,13.817939758300781,97.33894348144531,27.079864501953125,4.756570816040039,28.537643432617188,34.5158576965332,90.87374877929688,8.302157402038574
2020-03-18,81.72552490234375,186.6297149658203,23.582216262817383,17.39588165283203,56.418399810791016,34.84035873413086,30.906274795532227,87.941650390625,61.584434509277344,98.9963150024414,17.184730529785156,26.4636173248291,21.184860229492188,10.58862590789795,19.144798278808594,44.9946403503418,32.72050857543945,20.110580444335938,11.815657615661621,89.29672241210938,24.643386840820312,4.308277606964111,26.5473690032959,32.96458435058594,85.9959716796875,7.394743919372559
2020-03-19,84.31177520751953,202.77349853515625,23.222867965698242,19.343059539794922,56.40034866333008,35.521934509277344,32.927581787109375,85.38368225097656,62.077369689941406,100.83859252929688,17.15700912475586,26.19978141784668,21.54041290283203,10.706512451171875,16.87826156616211,46.6331672668457,33.818016052246094,19.953664779663086,12.468416213989258,95.76824951171875,24.598026275634766,4.180194854736328,26.067224502563477,32.141456604003906,90.11966705322266,7.699471473693848
2020-03-20,81.623779296875,204.73463439941406,22.216690063476562,20.17986488342285,57.03192901611328,34.893463134765625,30.509794235229492,85.53788757324219,59.49766159057617,99.3289566040039,17.61434555053711,27.606910705566406,21.340417861938477,10.254287719726562,16.618167877197266,43.42056655883789,37.48255920410156,18.754810333251953,12.754456520080566,94.03450012207031,23.697309494018555,4.063754558563232,25.819408416748047,30.091556549072266,92.5728759765625,7.232223033905029
2020-03-23,78.81705474853516,220.8878936767578,22.64341926574707,21.587949752807617,60.02743911743164,34.32695388793945,29.80812644958496,89.18435668945312,58.05992126464844,94.75739288330078,19.956453323364258,29.101987838745117,20.836721420288086,10.223366737365723,13.915043830871582,41.07325744628906,38.8776969909668,17.34882926940918,13.341205596923828,88.05220794677734,23.600107192993164,3.83087420463562,24.665510177612305,30.52686309814453,92.33423614501953,7.511894702911377
2020-03-24,80.56383514404297,246.5247344970703,22.701812744140625,25.83634376525879,65.7387466430664,36.194671630859375,31.422801971435547,96.12353515625,60.434242248535156,99.23514556884766,22.845989227294922,32.33198547363281,21.91818618774414,11.015724182128906,15.322340965270996,43.724342346191406,40.85877990722656,18.867786407470703,16.22361183166504,98.18004608154297,27.32610321044922,4.366497993469238,26.330528259277344,31.809040069580078,100.75341796875,8.396961212158203
2020-03-25,83.29425048828125,248.2869110107422,23.8157901763916,27.630643844604492,72.1628646850586,35.74323654174805,31.524253845214844,96.51358795166016,63.17005157470703,103.44847869873047,25.028724670410156,32.7557258605957,21.99966812133789,11.14714241027832,17.184803009033203,43.82559585571289,42.402732849121094,19.526845932006836,17.815168380737305,101.5703125,28.62858009338379,4.680885314941406,27.430212020874023,32.74296569824219,109.29669189453125,9.033506393432617
2020-03-26,86.91499328613281,261.3895568847656,25.495742797851562,28.105358123779297,72.64106750488281,37.495872497558594,32.78386688232422,104.54126739501953,65.51150512695312,107.75562286376953,25.03580093383789,33.85904312133789,22.31817626953125,11.692131996154785,19.144798278808594,45.87834548950195,43.06309509277344,21.712888717651367,17.91051483154297,111.89557647705078,29.419139862060547,4.84390115737915,28.847423553466797,33.993492126464844,113.79265594482422,9.439810752868652
2020-03-27,86.8641128540039,239.33389282226562,25.840559005737305,25.45816993713379,67.18238067626953,37.593238830566406,32.94449234008789,100.0330581665039,65.13359832763672,108.52324676513672,24.91547203063965,32.228050231933594,21.384859085083008,11.507453918457031,18.257688522338867,45.33523941040039,39.9844970703125,20.73760986328125,16.39229965209961,107.89591979980469,28.23329734802246,4.564446449279785,28.220129013061523,33.58983612060547,109.51624298095703,8.877754211425781
2020-03-30,88.64481353759766,253.9334259033203,27.412038803100586,26.90648651123047,69.92525482177734,39.41669845581055,34.559173583984375,102.40962219238281,67.28608703613281,108.70121002197266,26.033842086791992,33.26740646362305,21.37745475769043,11.672344207763672,18.002239227294922,46.559513092041016,39.87289047241211,21.199588775634766,17.543792724609375,110.54805755615234,29.101613998413086,4.680885314941406,29.118465423583984,35.37063980102539,109.79305267333984,8.81274700164795
2020-03-31,87.33049011230469,247.87950134277344,27.4211483001709,28.073183059692383,67.13727569580078,39.53177261352539,34.29710388183594,100.23262023925781,67.7379379272461,104.12640380859375,26.359437942504883,33.5792121887207,20.747833251953125,11.480294227600098,17.862905502319336,46.55030822753906,41.035499572753906,21.93745994567871,17.888507843017578,109.10613250732422,29.522817611694336,4.826435565948486,29.343055725097656,34.60292053222656,106.4043960571289,8.870984077453613
2020-04-01,86.6266860961914,235.91378784179688,27.216171264648438,28.411128997802734,63.69963836669922,38.75281524658203,34.491539001464844,95.72442626953125,66.48916625976562,101.31382751464844,26.529314041137695,31.75634765625,18.621936798095703,11.028297424316406,16.74821662902832,45.27080154418945,40.040306091308594,22.50210189819336,17.873842239379883,104.29109954833984,28.62209701538086,4.744926929473877,28.824182510375977,33.961830139160156,102.882080078125,8.338047981262207
2020-04-02,88.64481353759766,234.27474975585938,27.0157527923584,31.34798812866211,64.0425033569336,38.735111236572266,35.21010971069336,95.23460388183594,68.6827392578125,102.27738189697266,28.11484146118164,33.21144104003906,18.170093536376953,11.427916526794434,17.449539184570312,46.734413146972656,40.895992279052734,23.676294326782227,19.091344833374023,106.16217803955078,29.814414978027344,4.744926929473877,29.195911407470703,34.436702728271484,100.99205780029297,8.518852233886719
2020-04-03,88.83135986328125,231.74520874023438,27.25716781616211,29.159425735473633,62.99588394165039,38.91215133666992,34.76205825805664,95.416015625,68.71560668945312,99.82939910888672,25.248146057128906,32.89963912963867,18.021947860717773,11.1505126953125,16.065465927124023,45.84152603149414,40.4216423034668,23.233566284179688,18.130542755126953,104.05937194824219,29.18585968017578,4.4130730628967285,28.762235641479492,35.4814453125,97.2215576171875,8.390190124511719
2020-04-06,90.40007019042969,256.870361328125,27.63067626953125,30.03645896911621,67.01094055175781,39.221954345703125,35.21010971069336,101.60231018066406,70.43267822265625,106.26190185546875,26.33820152282715,35.801841735839844,18.83675193786621,11.808136940002441,17.161579132080078,47.18545913696289,41.55635070800781,23.528711318969727,18.372575759887695,108.49674224853516,30.02825355529785,4.721639156341553,29.358539581298828,36.502437591552734,104.14209747314453,9.155397415161133
2020-04-07,89.20445251464844,258.253662109375,26.665016174316406,29.980133056640625,67.26358032226562,38.15089797973633,33.8321418762207,101.43904113769531,69.0031509399414,105.81916809082031,25.779016494750977,36.35350036621094,18.962675094604492,11.767398834228516,17.194089889526367,46.495086669921875,43.50023651123047,23.342641830444336,18.18921661376953,108.54822540283203,29.632978439331055,4.878833770751953,29.06425666809082,35.299407958984375,107.53076934814453,9.338233947753906
2020-04-08,90.77316284179688,263.9285583496094,27.166065216064453,30.631866455078125,67.53427124023438,38.81477737426758,34.111114501953125,104.33263397216797,70.34231567382812,107.24281311035156,26.260339736938477,35.60196304321289,19.266374588012695,12.048683166503906,18.039398193359375,47.18545913696289,44.551239013671875,23.477388381958008,18.621946334838867,109.5696029663086,29.807931900024414,4.913765907287598,29.490188598632812,35.75845718383789,112.49445343017578,9.480441093444824
2020-04-09,90.11175537109375,262.2516784667969,27.33004379272461,30.50313949584961,69.19442749023438,39.53177261352539,33.60388946533203,110.12889099121094,69.7096939086914,107.1299819946289,26.005521774291992,35.78584671020508,19.821924209594727,11.945868492126465,18.931148529052734,47.618106842041016,45.4813232421875,24.125436782836914,18.262561798095703,114.62493896484375,30.88361167907715,4.948697566986084,30.1097412109375,35.98006820678711,118.58453369140625,9.859659194946289
2020-04-13,89.67931365966797,259.68426513671875,26.80166244506836,30.068635940551758,68.48163604736328,41.92173767089844,33.299556732177734,111.00875854492188,69.1756820678711,105.26359558105469,25.616220474243164,35.32213592529297,19.584888458251953,11.65682601928711,18.415605545043945,47.544464111328125,45.94636917114258,23.98427391052246,18.2698917388916,112.11014556884766,31.019689559936523,4.989450931549072,30.15619659423828,35.12528991699219,116.06449890136719,9.771626472473145
2020-04-14,91.24801635742188,273.7342529296875,27.234390258789062,29.77897834777832,69.99742889404297,43.09016036987305,34.491539001464844,111.87049102783203,70.83525085449219,108.19770812988281,25.02872657775879,36.48141860961914,19.888586044311523,11.916769981384277,19.042617797851562,49.05411911010742,44.7093505859375,24.311513900756836,17.925180435180664,114.84810638427734,31.097454071044922,5.001095294952393,31.271371841430664,36.38371658325195,118.99498748779297,9.96800708770752
2020-04-15,90.94275665283203,267.6329345703125,27.261722564697266,27.646732330322266,66.9928970336914,42.51479721069336,33.891319274902344,107.62533569335938,70.33409118652344,106.76537322998047,23.839580535888672,34.3067626953125,18.8515682220459,12.040925025939941,17.92328453063965,47.875858306884766,42.35622787475586,23.547964096069336,16.751686096191406,113.88681030273438,29.82089614868164,4.808969497680664,30.83769989013672,35.73471450805664,111.9217300415039,9.477055549621582
2020-04-16,91.97725677490234,277.0216979980469,28.090730667114258,26.23060417175293,67.44403076171875,43.48848342895508,35.32846450805664,108.1968002319336,71.91970825195312,105.75840759277344,22.8273868560791,33.60319519042969,18.710824966430664,12.073902130126953,17.50992202758789,48.1243896484375,42.319026947021484,23.766122817993164,16.025583267211914,114.3331298828125,30.112497329711914,4.733282566070557,32.371063232421875,36.51034927368164,109.93624114990234,9.629420280456543
2020-04-17,93.24070739746094,280.100830078125,28.728431701660156,28.547910690307617,71.79448699951172,44.28514099121094,36.0385856628418,111.94306945800781,73.3574447631836,108.17166900634766,24.427072525024414,35.27416229248047,19.229337692260742,12.500679016113281,18.564231872558594,48.68590545654297,42.73756408691406,24.061269760131836,17.18441390991211,117.8692626953125,30.870655059814453,4.867189407348633,32.58015823364258,37.79252624511719,114.5467529296875,9.913834571838379
2020-04-20,93.96146392822266,276.2449035644531,29.202152252197266,26.938671112060547,70.53269958496094,44.64805603027344,36.52890396118164,111.17203521728516,73.760009765625,105.65422058105469,23.358253479003906,34.762481689453125,18.903419494628906,12.32802677154541,19.223752975463867,49.330257415771484,41.4726448059082,23.56079864501953,16.39229965209961,115.0541000366211,30.067138671875,4.651775360107422,32.30910110473633,38.21200180053711,114.0026626586914,9.934148788452148
2020-04-21,91.5447998046875,266.30657958984375,29.19759750366211,26.496131896972656,69.52690887451172,44.32054138183594,36.64725875854492,105.22157287597656,72.51944732666016,104.75140380859375,23.025571823120117,33.80307388305664,18.281208038330078,12.037043571472168,18.099777221679688,48.56623077392578,40.12401580810547,22.85500144958496,15.87155532836914,110.89995574951172,28.920177459716797,4.535336017608643,31.906404495239258,38.465267181396484,110.09852600097656,9.449968338012695
