Date,NEE,SO,DUK,SRE,AEP,D,EXC,PEG,ED,WEC,DTE,EIX,PPL,ETR,AEE,CMS,CNP,AWK,ES,PG,KO,PEP,COST,WMT,PM,MO,CL,KMB,GIS,KHC,ADM,HSY,MKC,CHD,CLX,HRL,TSN,SYY,CAG,CPB,SJM,TAP,EL,STZ
2025-04-02,68.91117095947266,89.09323120117188,117.26309204101562,71.17691040039062,105.0953598022461,54.31338882446289,44.77021026611328,81.82368469238281,106.8731689453125,106.1697006225586,134.57838439941406,56.37628173828125,35.27811813354492,84.852783203125,98.67247009277344,73.00962829589844,36.29536056518555,143.56829833984375,60.48762130737305,166.14401245117188,69.7971420288086,144.65769958496094,961.1310424804688,89.15311431884766,152.172119140625,54.259918212890625,91.85928344726562,138.50503540039062,56.3690071105957,28.79728126525879,46.68498611450195,160.1087188720703,79.21910095214844,107.25918579101562,143.3759765625,29.294658660888672,61.09532928466797,73.24846649169922,25.018590927124023,37.48897933959961,114.99800109863281,60.18327713012695,67.89397430419922,179.265380859375
2025-04-03,70.5342025756836,90.32276916503906,120.82803344726562,69.1150894165039,106.4218521118164,54.33271026611328,45.99732208251953,79.6362533569336,109.93560028076172,105.86731719970703,136.0314483642578,54.927364349365234,35.375762939453125,83.33422088623047,99.49441528320312,73.84083557128906,36.71797180175781,149.23483276367188,59.801902770996094,168.97679138183594,71.60738372802734,146.8403778076172,963.1228637695312,86.6700210571289,157.92111206054688,54.99135971069336,94.26500701904297,140.75369262695312,58.06417465209961,29.447202682495117,46.29570007324219,162.9212646484375,78.78056335449219,109.67529296875,144.41522216796875,30.07916259765625,61.88397216796875,73.35547637939453,25.39794921875,38.27720642089844,114.87179565429688,60.67873001098633,57.457096099853516,178.0489044189453
2025-04-04,65.42062377929688,86.79026794433594,115.84101104736328,64.37581634521484,101.90592956542969,50.93268585205078,44.16638946533203,75.90589141845703,106.61958312988281,101.79962158203125,128.53211975097656,51.51203918457031,33.64749526977539,77.42656707763672,93.73101806640625,71.08316802978516,35.459964752197266,144.58966064453125,56.34436798095703,160.5078582763672,68.4272232055664,142.22280883789062,912.7298583984375,82.6275405883789,146.7642059326172,53.26249313354492,90.0034408569336,133.66851806640625,56.76899337768555,28.367185592651367,42.1595458984375,158.4387969970703,74.51214599609375,105.051025390625,139.72409057617188,29.409460067749023,58.23285675048828,69.9668197631836,25.30310821533203,37.287113189697266,111.80388641357422,59.406089782714844,52.26334762573242,170.56356811523438
2025-04-07,63.61180114746094,85.11184692382812,113.82477569580078,62.450801849365234,99.06761169433594,49.097450256347656,43.52361297607422,75.3199691772461,102.79641723632812,100.67784118652344,124.7775650024414,51.22353744506836,32.72966003417969,77.73027038574219,92.31218719482422,69.3718490600586,34.88993453979492,139.80697631835938,53.65946578979492,157.0575408935547,66.90074920654297,138.90516662597656,904.4140014648438,83.2632064819336,147.3585968017578,52.87302017211914,87.57808685302734,130.4021759033203,55.835697174072266,27.26805305480957,41.82865524291992,158.79037475585938,72.46333312988281,101.54570007324219,134.90667724609375,28.739763259887695,56.69451904296875,68.02764129638672,24.648719787597656,36.61423873901367,109.7359619140625,58.63861846923828,52.2830924987793,169.31764221191406
2025-04-08,62.682952880859375,84.76054382324219,112.93841552734375,62.323768615722656,98.7847671508789,47.96732711791992,43.328834533691406,75.87659454345703,103.43036651611328,100.42420959472656,124.23146057128906,50.15359878540039,32.74918746948242,77.40697479248047,92.20455932617188,68.63843536376953,34.93907165527344,138.34371948242188,52.3942756652832,155.2539825439453,66.94966888427734,136.10165405273438,905.031494140625,81.23700714111328,145.40977478027344,52.77803039550781,86.99874877929688,129.180908203125,53.9976806640625,26.4652099609375,40.670536041259766,155.3723602294922,70.78702545166016,100.6050033569336,132.4785614013672,28.050922393798828,56.12981414794922,66.5977554321289,23.700326919555664,35.39344024658203,106.9690170288086,56.84137725830078,49.42949295043945,167.7185516357422
2025-04-09,66.07571411132812,85.6778335571289,113.28905487060547,66.50605010986328,99.82839965820312,50.469051361083984,43.14379119873047,79.90968322753906,103.15727233886719,101.79962158203125,127.27409362792969,53.55448913574219,33.35456848144531,78.87654113769531,94.27899169921875,69.55765533447266,35.636871337890625,136.5072479248047,54.383811950683594,159.10618591308594,68.44678497314453,141.23333740234375,961.2406005859375,88.99419403076172,147.9140167236328,53.53797149658203,88.59928894042969,130.993408203125,55.29286575317383,27.812841415405273,43.19115447998047,160.31382751464844,74.40431213378906,100.91197204589844,135.8002471923828,28.424041748046875,58.184173583984375,69.60445404052734,24.36420249938965,36.768035888671875,111.7262191772461,58.85234832763672,55.45266342163086,179.9226837158203
2025-04-10,65.23486328125,86.7414779663086,113.80529022216797,65.37252807617188,100.65745544433594,50.15995788574219,43.94239044189453,79.32376098632812,105.62478637695312,102.9214096069336,125.5577392578125,52.923988342285156,33.39362716674805,78.65119934082031,94.64103698730469,69.96837615966797,35.568077087402344,140.58282470703125,53.78501510620117,160.32162475585938,69.23938751220703,139.82672119140625,960.3641357421875,89.99736785888672,147.3001251220703,53.55697250366211,90.14091491699219,133.26144409179688,55.013797760009766,27.564340591430664,43.288475036621094,160.24545288085938,74.0514144897461,102.75374603271484,136.84918212890625,28.232702255249023,58.5444221496582,68.24311828613281,24.1650390625,36.316246032714844,111.03690338134766,58.24031448364258,52.62868118286133,181.24708557128906
2025-04-11,64.34510803222656,87.68802642822266,115.85076141357422,66.7503433227539,102.05223083496094,50.94234848022461,44.79942321777344,80.21240234375,107.12673950195312,104.33582305908203,126.6012191772461,53.59269714355469,33.920894622802734,80.0619888305664,95.4336166381836,70.2323989868164,35.95137405395508,143.47010803222656,54.39346694946289,163.6053009033203,69.89498901367188,140.10804748535156,959.4678344726562,92.17256164550781,149.9504852294922,53.813453674316406,92.30115509033203,135.4616241455078,55.783634185791016,28.03266716003418,44.61204147338867,161.76890563964844,74.48274230957031,103.32806396484375,137.3736572265625,28.99807357788086,58.943607330322266,68.97765350341797,24.63923454284668,36.66230010986328,112.5611572265625,58.959205627441406,54.53437423706055,182.11041259765625
2025-04-14,66.18326568603516,88.95661163330078,117.46763610839844,68.1379165649414,103.95418548583984,52.25598907470703,45.63697814941406,81.70648956298828,109.47721099853516,105.81854248046875,129.8876495361328,54.66264343261719,34.61415481567383,80.904541015625,96.8818130493164,71.90460205078125,36.590206146240234,146.1609649658203,56.47957992553711,165.78135681152344,70.89305877685547,142.35862731933594,975.3128051757812,94.08951568603516,153.55577087402344,54.26941680908203,93.26344299316406,138.17552185058594,56.7747802734375,28.481876373291016,45.186241149902344,166.30996704101562,76.07081604003906,104.54602813720703,136.88803100585938,29.51003074645996,59.94644546508789,70.35856628417969,24.838397979736328,37.38323974609375,114.46402740478516,58.93006134033203,54.88984298706055,183.7193145751953
2025-04-15,66.15393829345703,88.81999206542969,117.3604965209961,68.61672973632812,104.05171966552734,51.84064483642578,45.52011489868164,81.56977844238281,109.0480728149414,105.60394287109375,129.6243438720703,54.3569450378418,34.536041259765625,81.76669311523438,96.90137481689453,71.10272979736328,36.52140426635742,144.24594116210938,55.996681213378906,165.13441467285156,70.31575012207031,138.56564331054688,972.9225463867188,93.33465576171875,155.9917755126953,54.639892578125,92.55645751953125,137.1190185546875,55.66815185546875,28.11868667602539,44.83588409423828,164.0150146484375,73.78673553466797,104.04102325439453,135.45057678222656,29.34581756591797,59.38174057006836,69.81011962890625,24.23142433166504,36.25857162475586,112.88153076171875,57.81285858154297,53.724700927734375,180.37396240234375
2025-04-16,64.17889404296875,88.28327941894531,117.22412872314453,68.78284454345703,103.31044006347656,51.25143814086914,45.296112060546875,81.0815200805664,108.68721771240234,104.72602081298828,128.7466583251953,53.81242370605469,34.44816207885742,80.5714340209961,95.89352416992188,70.57466125488281,36.1479377746582,143.7745361328125,56.07394790649414,163.09559631347656,70.13961791992188,135.89791870117188,963.7901000976562,90.57345581054688,156.37179565429688,54.40240478515625,91.80036926269531,135.40347290039062,54.34020233154297,27.535667419433594,44.8942756652832,160.38217163085938,72.0908203125,101.9516830444336,132.86705017089844,29.152626037597656,59.06044387817383,69.23228454589844,23.614971160888672,35.42227554321289,111.49320983886719,57.035675048828125,51.99674606323242,179.55970764160156
2025-04-17,64.833984375,89.59088897705078,118.636474609375,69.49617767333984,105.05635070800781,51.35768508911133,46.02653884887695,81.40377807617188,109.3309097290039,105.73074340820312,130.2387237548828,54.825042724609375,34.87778854370117,81.5805435180664,96.529541015625,71.2983169555664,36.52140426635742,145.73866271972656,55.47515106201172,167.25164794921875,71.43124389648438,138.56564331054688,990.4306640625,92.58972930908203,159.03192138671875,55.247840881347656,94.29853820800781,138.41781616210938,55.34097671508789,28.15691566467285,46.53900146484375,162.68687438964844,73.83574676513672,104.33808898925781,135.7613983154297,29.53900909423828,59.5959358215332,70.2606201171875,24.022777557373047,36.075931549072266,113.04658508300781,57.07453155517578,53.78395080566406,183.09146118164062
2025-04-21,63.240264892578125,88.0490951538086,117.0488052368164,68.85124206542969,102.9300537109375,50.28553009033203,45.02342224121094,78.36675262451172,108.21907806396484,104.33582305908203,128.51260375976562,53.31565856933594,34.477455139160156,78.87654113769531,94.40619659423828,70.50621032714844,35.8629264831543,144.491455078125,54.451412200927734,163.48098754882812,71.20618438720703,137.4888458251953,953.8508911132812,91.78520202636719,158.0282745361328,54.744380950927734,93.50859832763672,135.7620849609375,55.49494171142578,28.615686416625977,46.80177307128906,162.5697021484375,73.19855499267578,102.12992095947266,134.65415954589844,29.365137100219727,59.18701171875,69.9668197631836,24.079683303833008,36.1143798828125,112.52232360839844,56.277915954589844,53.7049560546875,183.70948791503906
2025-04-22,65.15663146972656,89.63969421386719,119.3475112915039,70.65901184082031,105.48550415039062,51.57985305786133,46.1336669921875,80.07569122314453,110.50127410888672,106.45258331298828,132.43292236328125,55.2358283996582,35.356231689453125,81.59033203125,97.018798828125,72.07084655761719,36.61968994140625,146.583251953125,56.06428909301758,165.5818328857422,72.31190490722656,139.16708374023438,975.2230834960938,94.20870208740234,159.90887451171875,55.874794006347656,94.6046371459961,133.67822265625,55.870235443115234,28.864185333251953,47.239715576171875,163.5169677734375,74.24746704101562,102.83296966552734,137.9467010498047,29.66458511352539,59.77119064331055,71.77867889404297,24.1650390625,36.41237258911133,114.29898834228516,57.31740951538086,55.23543167114258,183.4544219970703
2025-04-23,65.77261352539062,88.92733764648438,118.26634216308594,71.63617706298828,104.38333892822266,51.512237548828125,45.57854461669922,79.91943359375,109.74053955078125,106.0916748046875,132.7840118408203,55.56063461303711,35.385528564453125,82.55045318603516,96.50997161865234,71.8752670288086,36.69831466674805,144.53073120117188,55.97736740112305,163.46124267578125,71.72480010986328,138.0029754638672,971.8469848632812,94.31795501708984,163.8064727783203,55.6278190612793,92.70879364013672,129.29721069335938,55.119651794433594,28.759050369262695,46.83096694946289,162.69667053222656,75.09052276611328,101.12981414794922,136.28126525878906,29.761180877685547,60.39431381225586,71.38691711425781,23.918455123901367,36.047096252441406,114.17277526855469,57.025962829589844,56.53880310058594,183.7291259765625
2025-04-24,64.87309265136719,88.8492660522461,117.5650405883789,72.81855010986328,104.07122802734375,51.531551361083984,45.120811462402344,79.80226135253906,108.54092407226562,106.23799896240234,133.58367919921875,55.59884262084961,35.39529037475586,83.24605560302734,96.79374694824219,72.50111389160156,37.248695373535156,143.4209747314453,56.52786636352539,157.34613037109375,70.96156311035156,131.26097106933594,971.4884643554688,95.19200134277344,165.71629333496094,55.77030563354492,91.53376007080078,128.2698211669922,54.26321792602539,28.328954696655273,47.47328186035156,160.14779663085938,73.5318603515625,99.2286148071289,134.77259826660156,29.16228675842285,59.80039978027344,71.04413604736328,23.633939743041992,35.29731369018555,112.31843566894531,56.68593978881836,57.91130065917969,183.9449462890625
2025-04-25,64.6188735961914,88.24424743652344,116.73712158203125,72.97489166259766,104.11024475097656,51.14519119262695,45.0136833190918,79.12844848632812,107.72167205810547,105.08694458007812,131.41871643066406,55.36956787109375,35.08283615112305,82.89335632324219,96.16749572753906,70.58444213867188,37.53370666503906,141.38812255859375,55.88078689575195,158.81573486328125,70.36468505859375,129.38873291015625,973.16162109375,94.44706726074219,165.8819580078125,55.34283447265625,92.72854614257812,127.5622787475586,54.022647857666016,28.185590744018555,46.95748519897461,159.4544219970703,73.07112121582031,98.3374252319336,135.45835876464844,28.688968658447266,59.0214958190918,69.46733093261719,23.188194274902344,34.883975982666016,111.8718490600586,55.180145263671875,58.6419792175293,181.83572387695312
2025-04-28,64.71665954589844,88.5565185546875,117.53581237792969,73.87389373779297,104.42235565185547,51.90826416015625,45.26689529418945,79.00150299072266,108.38487243652344,105.87706756591797,132.32568359375,55.74213790893555,35.600337982177734,83.36360931396484,96.76439666748047,70.90715026855469,37.58285140991211,141.6827392578125,57.078369140625,159.63438415527344,70.24725341796875,129.75735473632812,974.535888671875,94.57620239257812,164.83934020996094,55.27634048461914,89.8156509399414,126.87410736083984,53.64735412597656,27.535667419433594,46.76284408569336,159.23959350585938,73.23776245117188,97.84232330322266,135.95797729492188,28.515094757080078,58.52494430541992,68.96784973144531,23.16895294189453,34.45140838623047,110.69710540771484,55.08300018310547,58.3951301574707,182.22811889648438
2025-04-29,65.75305938720703,89.23959350585938,118.5390625,73.62959289550781,105.82687377929688,52.45883560180664,45.627235412597656,79.69483947753906,109.36017608642578,106.47209930419922,133.36912536621094,56.10515594482422,35.53199005126953,81.83526611328125,97.0775146484375,72.00238800048828,37.58285140991211,143.2442169189453,57.387420654296875,160.03875732421875,70.79521179199219,130.29087829589844,987.64208984375,95.39065551757812,165.90142822265625,55.827301025390625,91.16842651367188,126.53488159179688,54.03227233886719,27.593013763427734,46.50007247924805,161.2025146484375,74.53175354003906,98.04036712646484,138.32876586914062,28.602031707763672,58.9825553894043,68.79155731201172,23.419113159179688,34.64366149902344,111.93009948730469,55.43273162841797,58.83946228027344,183.75714111328125
2025-04-30,65.39129638671875,89.6689682006836,118.85075378417969,72.57425689697266,105.67082214355469,52.52644729614258,45.67593765258789,78.05426025390625,109.96485900878906,106.83302307128906,133.60316467285156,51.11845397949219,35.63939666748047,81.48257446289062,97.10686492919922,72.0219497680664,38.11356735229492,144.37359619140625,57.445369720458984,160.3445281982422,70.99092864990234,131.5228729248047,990.4306640625,96.59247589111328,166.9732666015625,56.188270568847656,91.03018188476562,127.72705841064453,54.60002136230469,27.812841415405273,46.47087860107422,163.27284240722656,75.14934539794922,98.36713409423828,139.40640258789062,28.882158279418945,59.625144958496094,69.92764282226562,23.775114059448242,35.04738998413086,112.88153076171875,55.88932418823242,59.204803466796875,185.00006103515625
2025-05-01,64.57976531982422,89.24935913085938,118.17868041992188,72.99444580078125,104.89053344726562,52.96111297607422,45.383766174316406,76.8140640258789,109.77954864501953,106.12092590332031,132.47193908691406,52.12152862548828,35.22929763793945,81.67851257324219,95.98158264160156,71.35698699951172,37.9366569519043,143.8040008544922,57.059059143066406,157.7899627685547,69.75798797607422,129.5536346435547,994.9520263671875,96.75139617919922,165.6968231201172,56.34025955200195,89.54905700683594,125.87579345703125,53.483768463134766,27.2393798828125,46.30543518066406,163.2142333984375,73.6298828125,91.47528839111328,135.7228546142578,28.3895206451416,59.01176452636719,68.70341491699219,23.265169143676758,34.499473571777344,110.45439147949219,55.6173095703125,58.148277282714844,182.9285125732422
2025-05-02,65.59661102294922,88.8492660522461,118.42218780517578,73.74686431884766,105.0368423461914,53.12531280517578,45.26689529418945,77.61483001708984,107.31204986572266,105.95510864257812,132.97906494140625,52.42722702026367,35.31717300415039,83.3561019897461,97.34171295166016,71.2983169555664,38.31996154785156,144.47181701660156,56.81761169433594,158.32257080078125,70.11026000976562,129.74765014648438,1005.4825439453125,98.08233642578125,166.48606872558594,56.625240325927734,89.3416976928711,126.34103393554688,53.33942413330078,27.373186111450195,46.568199157714844,159.52279663085938,74.5219497680664,92.02981567382812,136.2518768310547,28.312244415283203,59.18701171875,69.29104614257812,22.957275390625,34.470638275146484,111.41554260253906,55.91847229003906,58.6419792175293,184.43780517578125
2025-05-05,64.62865447998047,88.8492660522461,117.6137466430664,73.63937377929688,104.79300689697266,52.56508255004883,44.79942321777344,76.51134490966797,106.81464385986328,106.03314208984375,133.30087280273438,52.47499084472656,35.424583435058594,83.27715301513672,97.41020202636719,71.4254379272461,38.211849212646484,145.49314880371094,57.261871337890625,156.65573120117188,70.15918731689453,128.0403289794922,1012.0540771484375,98.65840911865234,168.7564239501953,56.872222900390625,89.59841918945312,126.87410736083984,52.973758697509766,27.32539939880371,46.22757339477539,162.7552490234375,73.81614685058594,91.87137603759766,135.57589721679688,28.215646743774414,54.601219177246094,69.17351531982422,22.62051773071289,34.20148849487305,110.59031677246094,55.8018913269043,56.9732666015625,184.90142822265625
2025-05-06,65.0588607788086,89.0151596069336,119.74686431884766,73.35598754882812,104.79300689697266,52.81622314453125,45.08185577392578,77.82965850830078,107.74118041992188,107.067138671875,134.246826171875,52.37946319580078,35.26835250854492,82.81334686279297,97.32213592529297,71.74813842773438,38.25115966796875,146.52432250976562,57.18460464477539,157.06996154785156,70.17874908447266,126.82772064208984,1007.6763916015625,97.8836898803711,169.6236572265625,57.45167922973633,89.85515594482422,128.6865997314453,52.50224304199219,27.143802642822266,47.02560806274414,166.02674865722656,73.25737762451172,91.1683349609375,132.3038330078125,28.157690048217773,54.279911041259766,68.5663070678711,22.466569900512695,34.134193420410156,110.21167755126953,55.27729415893555,57.792816162109375,184.5364532470703
2025-05-07,65.86061096191406,89.88365173339844,119.41568756103516,74.12796020507812,104.83201599121094,53.27020263671875,45.13054656982422,77.91754913330078,108.2970962524414,106.93057250976562,135.1732635498047,53.25834274291992,35.47340774536133,83.1291275024414,97.40042114257812,72.31531524658203,38.37892532348633,145.42442321777344,60.1109619140625,157.10940551757812,70.84414672851562,127.97241973876953,1004.3357543945312,98.16178894042969,170.87088012695312,57.860145568847656,89.73666381835938,129.48138427734375,52.38676452636719,26.9813232421875,46.59739685058594,164.71815490722656,73.48284149169922,91.089111328125,133.70474243164062,28.11905288696289,53.72494888305664,69.05599975585938,22.129812240600586,33.92272186279297,108.9884033203125,55.2190055847168,58.513614654541016,187.2196044921875
2025-05-08,66.79924011230469,88.12715148925781,116.88322448730469,74.04000854492188,102.59843444824219,53.12531280517578,43.922908782958984,77.61483001708984,105.08837127685547,105.31129455566406,132.3451690673828,53.621360778808594,34.78014373779297,82.21138763427734,95.58039855957031,70.99515533447266,37.29783248901367,142.79248046875,60.564884185791016,156.47817993164062,69.64057159423828,127.4970703125,1004.8941650390625,96.7712631225586,167.59689331054688,57.37568664550781,89.68729400634766,129.43292236328125,52.64657974243164,27.22982406616211,46.42221450805664,166.13417053222656,74.71800994873047,91.27725219726562,135.00770568847656,28.3895206451416,54.85435485839844,70.12351989746094,22.341489791870117,34.20148849487305,108.7553939819336,52.712581634521484,60.468685150146484,188.7979278564453
2025-05-09,68.74494934082031,88.16619110107422,117.20465087890625,73.69800567626953,103.0117416381836,53.21224594116211,44.03004455566406,77.0875015258789,105.02010345458984,104.9796371459961,132.7449951171875,53.67867660522461,34.67273712158203,81.8265380859375,95.3064193725586,71.21487426757812,36.89487838745117,144.3048553466797,60.844966888427734,155.50173950195312,69.0045394897461,126.53669738769531,1005.273193359375,96.29833221435547,165.35577392578125,56.454254150390625,88.68012237548828,128.95799255371094,52.44449996948242,26.828399658203125,47.229984283447266,166.89588928222656,74.57096862792969,90.67322540283203,132.01971435546875,28.215646743774414,53.84177780151367,69.29104614257812,22.216407775878906,33.95155715942383,108.28938293457031,53.0720329284668,60.221832275390625,187.49581909179688
2025-05-12,68.13874816894531,85.65830993652344,112.84101104736328,73.94229888916016,99.38054656982422,52.98042678833008,42.85093307495117,77.1558609008789,100.98236846923828,102.3946533203125,129.79989624023438,54.032142639160156,33.75490188598633,80.19829559326172,93.36897277832031,69.04728698730469,36.216732025146484,136.15370178222656,60.12062072753906,158.69737243652344,68.03582000732422,127.73957824707031,1013.3106079101562,96.32819366455078,160.6104278564453,54.09843063354492,88.0185546875,132.46665954589844,52.77167892456055,26.904861450195312,48.563289642333984,163.65367126464844,74.9826889038086,94.24787139892578,135.25262451171875,28.544071197509766,54.513587951660156,70.44671630859375,22.428083419799805,34.54753494262695,109.22140502929688,53.38290786743164,64.53678894042969,187.32810974121094
2025-05-13,70.50487518310547,83.50172424316406,110.13321685791016,73.41461944580078,97.97332763671875,51.97587966918945,42.22207260131836,75.76917266845703,98.0954818725586,101.01924133300781,129.5463104248047,53.669124603271484,32.99329376220703,79.82330322265625,92.2926254272461,68.21967315673828,36.029998779296875,132.22950744628906,60.75804138183594,156.5570831298828,67.47806549072266,126.41059112548828,996.2384643554688,95.46198272705078,159.6262969970703,53.6424674987793,86.77439880371094,129.90785217285156,51.742034912109375,26.369630813598633,49.33211898803711,159.47396850585938,73.32599639892578,93.17845153808594,133.55780029296875,28.273605346679688,53.90019607543945,69.34001922607422,21.966243743896484,33.81698226928711,108.24083709716797,53.606346130371094,64.65528106689453,185.12831115722656
2025-05-14,70.58309173583984,82.85768127441406,109.5390625,73.15079498291016,97.01879119873047,52.159400939941406,41.51459884643555,75.4762191772461,97.64301300048828,100.5990982055664,129.40003967285156,53.86018753051758,32.72966003417969,79.44831848144531,92.96778869628906,67.77629852294922,35.94154357910156,132.20974731445312,59.251399993896484,155.8568115234375,67.67377471923828,124.60623931884766,988.7693481445312,96.40784454345703,159.83091735839844,53.50947952270508,86.46830749511719,129.40383911132812,51.270511627197266,25.968210220336914,48.08641052246094,157.9309844970703,72.11042785644531,92.24766540527344,130.69717407226562,28.167348861694336,53.0628776550293,69.6632080078125,21.600622177124023,32.980690002441406,107.04669189453125,53.907508850097656,63.30253601074219,184.2306365966797
2025-05-15,72.89057159423828,85.26797485351562,112.92868041992188,74.72402954101562,99.99066162109375,53.16394805908203,42.6740608215332,76.59922790527344,100.33811950683594,103.22624969482422,132.92054748535156,55.025657653808594,33.608436584472656,80.74104309082031,94.73887634277344,69.8552017211914,36.8116569519043,138.68092346191406,60.99481201171875,160.18670654296875,70.07112121582031,127.56497955322266,1007.646484375,95.92993927001953,164.8101043701172,55.15285110473633,88.50238037109375,133.12574768066406,52.34827423095703,26.2740535736084,47.551143646240234,159.85482788085938,73.26718139648438,93.93138885498047,132.24505615234375,29.13330841064453,54.182552337646484,70.85804748535156,21.90851593017578,33.605506896972656,109.36703491210938,54.66526412963867,62.86807632446289,188.0679473876953
2025-05-16,73.3305435180664,86.56582641601562,114.27031707763672,75.83800506591797,101.39787292480469,53.86906814575195,43.322574615478516,77.42929077148438,102.58074951171875,104.76121520996094,134.6466522216797,56.00962448120117,34.038063049316406,82.04363250732422,95.91309356689453,70.41680908203125,37.0984001159668,140.84457397460938,61.79660415649414,161.04478454589844,70.4527359008789,128.03060913085938,1022.9635009765625,97.81169128417969,166.07684326171875,55.94129180908203,90.08226013183594,134.79286193847656,53.050743103027344,26.512996673583984,48.78712463378906,156.0830078125,73.91417694091797,95.18301391601562,133.4990234375,29.490713119506836,54.46490478515625,70.94619750976562,22.11056900024414,34.14380645751953,111.2491226196289,55.22871780395508,64.34918212890625,192.97064208984375
2025-05-19,72.21592712402344,88.05172729492188,114.9878158569336,76.6392822265625,102.1260757446289,54.2844123840332,43.61735153198242,77.89801788330078,103.65288543701172,105.53852844238281,135.13426208496094,55.40778350830078,34.19429397583008,81.91535186767578,96.8426742553711,70.9094467163086,37.23682403564453,141.98074340820312,62.11927795410156,162.514404296875,70.38423919677734,127.84628295898438,1031.44970703125,97.69222259521484,168.7369384765625,56.49224853515625,90.5858383178711,136.45993041992188,52.762054443359375,26.64680290222168,48.67033767700195,154.17245483398438,72.93387603759766,95.33202362060547,132.09808349609375,29.094669342041016,54.57200241088867,71.49464416503906,22.139434814453125,34.1053581237793,111.20011138916016,54.99556350708008,64.52691650390625,190.29736328125
2025-05-20,72.7536849975586,89.38017272949219,115.3023452758789,76.44384765625,102.0768814086914,56.0230598449707,43.48961639404297,77.50740814208984,103.97747039794922,105.84355163574219,134.95870971679688,55.70392990112305,34.06735610961914,83.21794891357422,96.46105194091797,70.91929626464844,37.03907012939453,142.08941650390625,64.09442901611328,163.3724822998047,70.14940643310547,127.85600280761719,1033.9227294921875,97.37361907958984,169.66261291503906,56.900718688964844,90.83269500732422,137.2741241455078,52.723567962646484,26.665918350219727,48.816322326660156,153.3353729248047,72.74762725830078,96.20616912841797,132.7544708251953,29.113988876342773,55.25354766845703,72.1998062133789,22.216407775878906,34.30721664428711,112.6802978515625,55.325870513916016,65.24771881103516,186.80528259277344
2025-05-21,69.94756317138672,88.2288589477539,114.44723510742188,75.07581329345703,101.28962707519531,54.6031608581543,43.420833587646484,76.06214141845703,103.4955062866211,104.83008575439453,132.73526000976562,54.39515686035156,33.8037223815918,81.48115539550781,94.4257583618164,69.71726989746094,36.80177307128906,141.75350952148438,62.53972625732422,163.1653594970703,70.30596923828125,126.25536346435547,1022.4351196289062,96.00959014892578,170.1693115234375,56.47325134277344,90.51671600341797,136.73133850097656,51.34749984741211,25.45209312438965,47.48898696899414,148.99234008789062,71.11052703857422,95.19294738769531,129.1884765625,28.418498992919922,54.82514572143555,70.74053192138672,21.629486083984375,32.90378952026367,110.3080825805664,54.053226470947266,62.85820007324219,183.18499755859375
2025-05-22,65.44995880126953,87.42193603515625,113.59212493896484,74.99764251708984,100.1776351928711,53.7628173828125,42.66423416137695,75.5543441772461,101.72500610351562,103.79693603515625,131.28219604492188,53.70733642578125,33.56938171386719,80.20816040039062,93.34941101074219,68.33789825439453,36.7226676940918,140.14312744140625,61.65971374511719,162.77084350585938,69.61122131347656,126.22625732421875,1015.2850341796875,95.51177215576172,170.74420166015625,56.33076477050781,89.75640869140625,135.45193481445312,51.328250885009766,25.327844619750977,47.154693603515625,151.5233154296875,69.90476989746094,94.57707214355469,128.2382049560547,28.447477340698242,54.017032623291016,70.49568939208984,21.465917587280273,32.7884407043457,109.77873992919922,52.76115798950195,63.60862731933594,182.25772094726562
2025-05-23,66.251708984375,88.20916748046875,114.49637603759766,75.91617584228516,101.24042510986328,54.37134552001953,42.90988540649414,77.10702514648438,102.39385223388672,105.06623077392578,132.94004821777344,54.10856628417969,33.852542877197266,81.72785186767578,94.23005676269531,68.62362670898438,37.14783477783203,141.88194274902344,62.05083084106445,163.5894775390625,70.22767639160156,125.46959686279297,1005.6819458007812,95.91998291015625,173.62843322753906,56.74873352050781,91.4251480102539,137.19656372070312,51.36674499511719,25.136690139770508,47.135032653808594,152.99069213867188,69.70870971679688,95.30221557617188,128.2186279296875,28.43781852722168,54.08518981933594,69.99620056152344,21.55251121520996,32.20207214355469,110.41590118408203,52.46970748901367,62.887821197509766,181.92233276367188
2025-05-27,66.52547454833984,88.48469543457031,114.38825988769531,77.10832214355469,101.26995086669922,54.79634475708008,43.14570999145508,77.73200988769531,102.2659912109375,105.8337173461914,133.72019958496094,54.548004150390625,34.028297424316406,81.6883773803711,94.61167907714844,68.78126525878906,37.3060417175293,141.4176025390625,63.17529296875,165.46347045898438,70.23746490478516,127.43885803222656,1014.9459838867188,97.15457916259766,174.6417999267578,56.63473892211914,91.26716613769531,138.4565887451172,52.088462829589844,25.643247604370117,47.81344985961914,155.82693481445312,70.38511657714844,97.2392578125,127.70919036865234,29.171945571899414,54.34806823730469,70.78949737548828,22.033594131469727,33.00952911376953,111.6804428100586,52.64457321166992,66.21537780761719,183.39215087890625
