Date,PG,JNJ,KO,PEP,MRK,ABBV,COST,WMT,MCD,UNH,LLY,PFE,PM,MO,CL,T,VZ,SO,DUK,NEE,AEP,D,ED,XEL,PEG,WEC,ES,DTE,EIX,PPL,CMS,AEE,FE,LNT,ATO,EVRG,NI,PNW,AWK,K,GIS,KMB,SJM,CAG,CPB,HSY,MKC,CHD
2024-10-10,163.63909912109375,154.50289916992188,66.75910949707031,164.9382781982422,104.59892272949219,184.8094024658203,887.8114013671875,78.68087768554688,295.3334655761719,581.1055908203125,902.4529418945312,26.941848754882812,114.0491943359375,45.4731559753418,96.41515350341797,20.074819564819336,39.498130798339844,84.70280456542969,108.1407241821289,77.96903991699219,93.03901672363281,52.37205505371094,97.35154724121094,59.700992584228516,85.3419418334961,90.0793685913086,60.19381332397461,118.56619262695312,77.27630615234375,30.244539260864258,66.57848358154297,82.7527084350586,40.21210861206055,56.65058135986328,134.37327575683594,56.21933364868164,32.56440734863281,81.29863739013672,132.19699096679688,77.75904083251953,67.23362731933594,134.3152618408203,111.34650421142578,27.21407127380371,45.1071662902832,180.15908813476562,77.29349517822266,98.70571899414062
2024-10-11,165.71182250976562,155.41734313964844,67.06759643554688,166.67359924316406,104.91443634033203,184.65724182128906,883.241455078125,79.16514587402344,296.3048095703125,581.4458618164062,923.6296997070312,26.776561737060547,114.72743225097656,45.619606018066406,97.25067901611328,20.216726303100586,39.54410934448242,85.37458801269531,109.14450073242188,78.85527038574219,94.02471923828125,53.061038970947266,98.06073760986328,59.845062255859375,84.34132385253906,91.51756286621094,60.15611267089844,119.70699310302734,77.83485412597656,30.47519302368164,66.77107238769531,83.36990356445312,40.573089599609375,57.31332778930664,135.50115966796875,56.485862731933594,32.74778747558594,81.65987396240234,134.7687225341797,77.76869201660156,66.7715835571289,135.4483642578125,111.15619659423828,27.149362564086914,44.70173645019531,178.63189697265625,77.6810302734375,100.07472229003906
2024-10-14,167.08718872070312,155.5521240234375,67.80989837646484,167.90354919433594,104.87620544433594,186.0455780029297,883.9666748046875,79.35293579101562,300.96734619140625,588.591796875,921.102783203125,26.703102111816406,114.70833587646484,45.63791275024414,97.86274719238281,20.11266326904297,39.718833923339844,86.21912384033203,110.02399444580078,79.86672973632812,94.54148864746094,53.731143951416016,98.75077056884766,60.526973724365234,85.7845458984375,92.33255767822266,60.344627380371094,120.38764190673828,78.70061492919922,30.830787658691406,67.28144836425781,84.14140319824219,41.010074615478516,57.99528884887695,136.3956756591797,56.85710906982422,33.02768325805664,82.25878143310547,136.2244110107422,77.84591674804688,66.79044342041016,136.6766815185547,112.47880554199219,27.22331428527832,45.352317810058594,178.65109252929688,78.52392578125,101.60130310058594
2024-10-15,168.11387634277344,157.9585418701172,67.80989837646484,167.71286010742188,106.63544464111328,183.8985137939453,888.7850341796875,80.69705963134766,304.36712646484375,540.8452758789062,905.0591430664062,27.033679962158203,115.03311157226562,45.674522399902344,98.6594009399414,20.349170684814453,40.22463607788086,87.05406188964844,111.96464538574219,79.75114440917969,95.37408447265625,54.37293243408203,101.0604476928711,60.92074966430664,84.8320083618164,93.21465301513672,61.64540481567383,122.122802734375,79.19400787353516,31.080663681030273,67.69551086425781,84.79717254638672,41.323570251464844,58.66764450073242,138.06805419921875,57.43776321411133,33.288272857666016,82.75312042236328,137.0299072265625,78.13556671142578,67.1676254272461,138.28587341308594,114.69583892822266,27.343482971191406,45.59746170043945,177.04708862304688,78.95020294189453,102.77332305908203
2024-10-16,166.96128845214844,158.13180541992188,68.0316162109375,166.35894775390625,105.57415771484375,182.55662536621094,881.6021728515625,80.27208709716797,303.9591369628906,555.4774169921875,908.131103515625,27.244876861572266,115.48209381103516,45.91250991821289,98.30965423583984,20.538375854492188,40.38097381591797,88.57038879394531,114.50755310058594,81.29241180419922,96.96269226074219,57.147735595703125,101.72173309326172,61.477813720703125,86.7947769165039,94.68161010742188,61.975311279296875,123.15813446044922,80.02254486083984,31.34975814819336,68.53327941894531,85.56867218017578,41.70355224609375,59.82985305786133,139.954345703125,58.20880889892578,33.87701416015625,83.2569580078125,138.36915588378906,78.26107788085938,66.95073699951172,138.96192932128906,115.71395874023438,27.472896575927734,45.58803939819336,177.50811767578125,78.58204650878906,103.07865142822266
2024-10-17,166.8644256591797,158.314697265625,67.3857192993164,166.5400848388672,104.93356323242188,180.7450408935547,879.5256958007812,79.94593048095703,305.68817138671875,550.3148803710938,908.82470703125,26.87757110595703,114.7656478881836,45.528072357177734,97.6684341430664,20.557296752929688,40.3257942199707,88.96385192871094,115.2723388671875,80.70479583740234,96.57032775878906,56.38325500488281,101.26171112060547,60.74787902832031,86.30408477783203,95.05554962158203,61.268367767333984,123.12939453125,78.79370880126953,31.109493255615234,68.37921142578125,85.16363525390625,41.31406784057617,59.5320930480957,139.77931213378906,57.85660171508789,33.74189376831055,82.7911376953125,136.63198852539062,78.22245788574219,66.64899444580078,139.104736328125,115.37141418457031,28.01828956604004,45.927467346191406,176.6340789794922,77.52600860595703,103.36426544189453
2024-10-18,166.87124633789062,158.94036865234375,67.90630340576172,166.91195678710938,103.92963409423828,181.02301025390625,883.7679443359375,80.36103820800781,307.4949035644531,553.79541015625,909.6670532226562,26.83165740966797,114.83251190185547,45.40908432006836,98.0882797241211,20.670822143554688,40.45454406738281,89.4820785522461,115.44442749023438,81.28277587890625,96.35978698730469,56.553138732910156,102.31592559814453,61.53543472290039,86.36182403564453,95.73628997802734,62.333492279052734,123.57035827636719,79.52914428710938,31.388200759887695,68.64883422851562,85.67475891113281,41.475563049316406,59.71459197998047,139.2931671142578,58.18024826049805,33.91562271118164,83.58016967773438,137.76747131347656,78.25141906738281,65.94176483154297,138.45726013183594,115.8281478881836,28.02753257751465,45.72946548461914,178.34373474121094,77.6810302734375,102.76347351074219
2024-10-21,165.176025390625,156.73606872558594,66.951904296875,166.86428833007812,101.67320251464844,178.79928588867188,880.9961547851562,79.86686706542969,305.87274169921875,555.603759765625,897.9342651367188,26.56536102294922,113.63844299316406,44.90565490722656,97.01425170898438,20.49107551574707,40.18785095214844,88.9926528930664,114.61271667480469,80.94562530517578,95.85257720947266,56.65695571899414,101.83673095703125,60.92074966430664,86.75629425048828,95.3335952758789,62.333492279052734,122.66922760009766,78.76578521728516,31.455472946166992,68.53327941894531,85.08648681640625,41.51356506347656,58.93658447265625,138.27224731445312,58.256404876708984,33.71293640136719,83.14287567138672,136.8843536376953,78.36727142333984,64.8479232788086,137.31466674804688,114.11540985107422,27.278778076171875,44.560298919677734,177.3736572265625,75.6270980834961,102.33997344970703
2024-10-22,165.3319091796875,157.33287048339844,66.951904296875,166.25405883789062,101.96005249023438,180.92715454101562,887.67236328125,81.06273651123047,305.678466796875,554.0384521484375,900.9269409179688,26.482715606689453,125.53150177001953,45.82097625732422,97.31693267822266,20.339710235595703,38.16466522216797,89.32854461669922,114.60315704345703,80.62773895263672,95.59419250488281,56.628639221191406,101.30004119873047,61.16086959838867,86.37144470214844,94.62409973144531,62.42775344848633,122.92805480957031,79.90151977539062,31.40742301940918,68.39846801757812,84.63323211669922,41.64655303955078,58.62922286987305,137.9902801513672,58.551490783691406,33.55851745605469,83.77030181884766,136.5931854248047,78.12591552734375,65.14024353027344,131.16354370117188,111.99353790283203,27.25104522705078,44.65459060668945,176.2210693359375,76.40217590332031,101.13841247558594
2024-10-23,165.21499633789062,159.65267944335938,65.56371307373047,164.900146484375,101.7114486694336,180.08367919921875,893.3153076171875,82.29814910888672,290.02008056640625,548.9635009765625,895.080322265625,26.501087188720703,125.53150177001953,45.58299255371094,96.64323425292969,21.276281356811523,39.41535949707031,90.35542297363281,115.26278686523438,81.84148406982422,96.49376678466797,57.506385803222656,102.92927551269531,61.77554702758789,87.29510498046875,95.42947387695312,63.238380432128906,124.61529541015625,80.05977630615234,31.83989715576172,69.42881774902344,86.02191925048828,42.05503845214844,59.47446060180664,139.14730834960938,58.9798469543457,34.0797004699707,84.90155792236328,137.9227294921875,78.1645278930664,64.66876220703125,130.3446502685547,111.99353790283203,27.22331428527832,44.277435302734375,174.7899169921875,76.89628601074219,101.01036834716797
2024-10-24,165.25396728515625,157.5446319580078,64.8792495727539,164.14694213867188,101.2333984375,181.78021240234375,887.602783203125,82.07083892822266,292.9438781738281,545.23974609375,883.2581176757812,26.29906463623047,126.85931396484375,45.71113586425781,97.38528442382812,21.001934051513672,38.49573516845703,89.83717346191406,113.78101348876953,79.77039337158203,95.11568450927734,57.355377197265625,102.54592895507812,62.53429412841797,87.06417846679688,94.73915100097656,62.983882904052734,124.4043960571289,79.7060317993164,31.590024948120117,69.11103820800781,85.83869171142578,41.88404846191406,59.46485900878906,138.71951293945312,58.67523956298828,34.03144454956055,85.1867446899414,135.67124938964844,78.23211669921875,64.6970443725586,130.4589080810547,111.36553192138672,27.13087272644043,44.305721282958984,175.00125122070312,76.31497192382812,101.06946563720703
2024-10-25,163.88999938964844,154.8590545654297,64.51290893554688,163.7941436767578,99.41677856445312,180.054931640625,885.4171142578125,81.54702758789062,284.2307434082031,548.8856811523438,884.625732421875,26.124597549438477,124.05083465576172,45.5006103515625,93.35279083251953,20.651899337768555,38.05431365966797,88.1769027709961,112.05067443847656,78.4410629272461,93.96729278564453,56.23223876953125,100.24583435058594,61.91000747680664,86.23674011230469,93.1858901977539,62.06013870239258,121.33670806884766,78.11414337158203,31.167156219482422,68.13846588134766,84.67181396484375,41.23807144165039,58.34107208251953,136.82350158691406,57.847084045410156,33.606773376464844,83.84634399414062,133.59445190429688,78.08729553222656,64.40473175048828,129.04017639160156,110.44255828857422,27.20482635498047,44.38115310668945,174.09835815429688,75.43334197998047,99.31636047363281
2024-10-28,164.9422149658203,155.5521240234375,64.27190399169922,161.93490600585938,99.65581512451172,181.80899047851562,885.1588134765625,81.78422546386719,288.2910461425781,549.5468139648438,887.4896240234375,26.501087188720703,124.66220092773438,45.99488830566406,93.47970581054688,20.916791915893555,38.275020599365234,88.09054565429688,111.90728759765625,79.82820129394531,94.84773254394531,56.74190139770508,100.44709014892578,61.92921829223633,86.99683380126953,93.00370788574219,62.672828674316406,121.39421844482422,78.64476776123047,31.436256408691406,68.52365112304688,84.98040008544922,41.49456024169922,58.72526931762695,137.57217407226562,58.0374641418457,33.91562271118164,83.87487030029297,134.69107055664062,77.81696319580078,64.37643432617188,129.13539123535156,109.86213684082031,27.50987434387207,44.90916442871094,175.62554931640625,75.88868713378906,99.523193359375
2024-10-29,162.86703491210938,154.09861755371094,63.20182800292969,159.70382690429688,99.1777572631836,181.58851623535156,881.2147216796875,80.74647521972656,286.55230712890625,546.5230712890625,895.4072875976562,26.133779525756836,125.68433380126953,45.72028732299805,92.48380279541016,20.983013153076172,38.00832748413086,86.1999282836914,109.37393951416016,76.63970184326172,93.20169830322266,55.3261833190918,98.62618255615234,60.83431625366211,84.82239532470703,91.40251922607422,60.84420394897461,118.80585479736328,77.3973159790039,30.86922836303711,66.94440460205078,82.9455795288086,40.68709182739258,57.34214401245117,136.56097412109375,57.02845001220703,33.22071075439453,83.12386322021484,131.7893829345703,77.78799438476562,64.0746841430664,128.0784454345703,108.27310180664062,27.20482635498047,44.088863372802734,172.90737915039062,75.065185546875,99.10954284667969
2024-10-30,161.88302612304688,154.59915161132812,63.54887771606445,158.473876953125,100.22947692871094,193.13851928710938,873.3661499023438,80.44009399414062,283.17193603515625,547.3300170898438,839.1705932617188,26.188873291015625,126.20018768310547,46.223716735839844,92.42521667480469,20.831647872924805,37.96234130859375,85.75847625732422,108.98197174072266,76.18694305419922,93.21126556396484,55.16573715209961,98.44408416748047,60.555782318115234,85.01481628417969,92.07368469238281,61.73023223876953,119.00718688964844,77.49041748046875,30.984556198120117,67.51255798339844,83.52420806884766,40.06010437011719,56.9387321472168,135.75393676757812,57.171234130859375,33.905975341796875,83.20941162109375,131.68264770507812,78.05831909179688,64.32928466796875,127.98323822021484,108.39679718017578,27.20482635498047,44.013431549072266,170.4869384765625,75.5108413696289,99.00118255615234
2024-10-31,160.92825317382812,153.87722778320312,62.96082305908203,158.34991455078125,97.82963562011719,195.41014099121094,868.4880981445312,80.9935531616211,283.74505615234375,548.8273315429688,822.235107421875,25.986854553222656,126.76377868652344,49.848388671875,91.49763488769531,21.323583602905273,38.74403381347656,87.36116027832031,110.1960678100586,76.3410873413086,94.50321197509766,56.1850471496582,97.44738006591797,64.16704559326172,86.02507019042969,91.59426879882812,62.06956100463867,119.08386993408203,76.70843505859375,31.292097091674805,67.03106689453125,84.00640106201172,39.73712158203125,58.100746154785156,134.93722534179688,57.532958984375,34.19285583496094,83.47560119628906,134.03115844726562,77.865234375,64.14069366455078,127.76422119140625,108.00668334960938,27.0738525390625,43.985145568847656,170.5637969970703,75.8014907836914,98.40042114257812
2024-11-01,160.85031127929688,154.13711547851562,62.6716194152832,157.88272094726562,97.408935546875,195.10342407226562,872.755859375,81.23075866699219,286.75628662109375,551.8023681640625,811.5228881835938,25.79401969909668,124.80548858642578,49.308349609375,91.12661743164062,20.926250457763672,38.035911560058594,84.97151947021484,107.72008514404297,74.51081848144531,93.06771850585938,55.675392150878906,95.83731079101562,64.05179595947266,84.00457000732422,91.63262939453125,60.01472473144531,116.27501678466797,75.5261459350586,30.33103370666504,65.76960754394531,82.82022094726562,39.64212417602539,55.912288665771484,134.5677490234375,56.71432113647461,33.54128646850586,81.59333801269531,131.98345947265625,77.82661437988281,64.34813690185547,128.1736602783203,107.44527435302734,27.101917266845703,43.68342590332031,172.17738342285156,76.29560089111328,103.16727447509766
2024-11-04,160.83082580566406,152.31787109375,62.76801300048828,158.5978240966797,97.39937591552734,192.1512451171875,881.470458984375,81.48772430419922,284.4638977050781,542.2841796875,798.8486328125,25.49099349975586,124.49980163574219,49.3175048828125,91.40000915527344,20.737045288085938,37.76002883911133,84.5684585571289,107.5671157836914,75.49339294433594,94.16826629638672,54.38236999511719,95.02268981933594,63.21620178222656,78.77052307128906,90.99983215332031,59.760223388671875,116.60095977783203,75.40513610839844,30.811565399169922,65.85627746582031,82.9552230834961,39.47113037109375,55.68955993652344,133.8579559326172,56.914222717285156,33.7844123840332,82.33784484863281,131.3041534423828,77.81696319580078,64.20670318603516,127.34527587890625,108.17794799804688,26.914812088012695,43.73057174682617,171.9276885986328,75.74337005615234,101.40432739257812
2024-11-05,161.49331665039062,152.42373657226562,63.01866912841797,160.03753662109375,97.18904113769531,193.31101989746094,885.549072265625,82.703369140625,288.8058776855469,551.2871704101562,798.7693481445312,25.702194213867188,126.27660369873047,49.601253509521484,92.03465270996094,20.860029220581055,37.94395065307617,85.12506866455078,109.05845642089844,75.76309967041016,96.0822525024414,55.29787063598633,95.66481018066406,63.70602798461914,80.60821533203125,92.14079284667969,58.5065803527832,118.3265380859375,76.30814361572266,31.320926666259766,66.54959869384766,84.53679656982422,39.80362319946289,56.28025817871094,134.15936279296875,58.123138427734375,34.26093292236328,83.29850769042969,133.06069946289062,78.06797790527344,64.41415405273438,128.38316345214844,110.74703979492188,27.20482635498047,44.070003509521484,172.99380493164062,76.37310791015625,102.5665054321289
2024-11-06,156.90455627441406,151.97132873535156,61.40873718261719,157.04368591308594,96.30941009521484,192.85093688964844,894.5819091796875,82.46617126464844,285.5809631347656,580.1236572265625,769.3577880859375,25.123689651489258,119.7043685913086,49.692787170410156,88.09004211425781,21.11545753479004,37.85198974609375,83.89665985107422,108.62825775146484,71.7846908569336,92.11072540283203,53.863277435302734,94.84060668945312,63.859703063964844,80.63706970214844,92.05451202392578,57.21522903442383,116.54344940185547,75.56339263916016,31.28248405456543,65.34591674804688,84.64287567138672,39.4996337890625,55.195709228515625,135.03443908691406,58.11362075805664,34.19285583496094,86.55512237548828,129.63494873046875,78.14521789550781,62.226470947265625,125.34568786621094,110.0143814086914,27.03643226623535,43.59857177734375,169.8338165283203,74.27073669433594,101.65054321289062
2024-11-07,159.20382690429688,150.86436462402344,61.370174407958984,156.36672973632812,96.73009490966797,192.18959045410156,909.1857299804688,82.87138366699219,286.2220153808594,588.640380859375,790.2372436523438,25.21551513671875,118.2428207397461,49.00629425048828,88.62705993652344,20.850568771362305,37.309410095214844,83.4264144897461,106.19052124023438,71.88102722167969,92.18729400634766,53.447998046875,93.51805114746094,63.5811767578125,81.04117584228516,91.40251922607422,57.32834243774414,112.20075225830078,75.82405090332031,31.080663681030273,63.901485443115234,83.46634674072266,39.57161331176758,54.45977020263672,137.5235595703125,58.45630645751953,34.037254333496094,85.70974731445312,128.9167938232422,77.87489318847656,61.23635482788086,125.92650604248047,109.67182922363281,26.48447608947754,42.54254913330078,166.02066040039062,73.96070098876953,102.33997344970703
2024-11-08,163.3931427001953,149.65151977539062,61.62082290649414,157.42506408691406,98.4032974243164,191.22149658203125,938.9006958007812,83.8399429321289,290.40863037109375,598.7127685546875,824.0188598632812,24.91710662841797,120.59275817871094,49.473106384277344,90.38455963134766,21.13437843322754,37.22663879394531,85.0674819946289,108.24588012695312,74.14476776123047,93.15361022949219,54.542816162109375,94.04515838623047,64.70488739013672,82.57097625732422,93.56939697265625,57.87504577636719,112.9293212890625,77.36007690429688,31.772626876831055,64.75851440429688,86.97664642333984,39.869144439697266,55.921966552734375,140.19741821289062,59.50339126586914,34.9805793762207,88.19784545898438,132.07081604003906,78.2031478881836,61.78326416015625,127.22148132324219,109.85261535644531,26.606094360351562,42.98569869995117,168.72923278808594,75.07486724853516,104.84159088134766
2024-11-11,161.75637817382812,149.2375946044922,61.08096694946289,156.6146240234375,96.30941009521484,167.19178771972656,928.0374145507812,83.22718048095703,292.8952941894531,607.8906860351562,824.9107055664062,24.469493865966797,119.3604736328125,49.3632698059082,89.78895568847656,21.105995178222656,37.18985366821289,84.76998901367188,107.50977325439453,73.1236801147461,91.32725524902344,54.88259506225586,94.3805923461914,65.93425750732422,84.6107177734375,94.63368225097656,57.58283996582031,114.77952575683594,77.80693817138672,32.15705108642578,66.05848693847656,89.011474609375,40.04190444946289,58.023277282714844,142.0642547607422,60.236358642578125,35.22370147705078,88.29391479492188,130.78982543945312,78.29969024658203,60.44425582885742,126.8882064819336,108.139892578125,25.951231002807617,42.2031135559082,171.45704650878906,74.62921142578125,106.08255767822266
2024-11-12,161.57125854492188,146.9274444580078,60.92672348022461,156.69090270996094,94.25376892089844,163.9904022216797,927.5399780273438,83.99807739257812,290.0977783203125,597.6044311523438,811.4535522460938,24.422866821289062,118.66313934326172,49.830078125,89.3398208618164,20.954631805419922,37.153072357177734,84.17497253417969,106.95529174804688,71.53424072265625,89.82945251464844,53.825523376464844,93.00052642822266,65.89583587646484,83.44654083251953,93.81869506835938,57.09269332885742,115.10546875,77.03426361083984,31.945615768432617,65.57701110839844,88.75110626220703,39.830753326416016,58.03296661376953,142.75460815429688,60.61711883544922,34.961124420166016,87.34285736083984,129.25259399414062,78.23211669921875,60.59513854980469,125.82176971435547,106.55085754394531,25.895099639892578,41.71281814575195,174.32891845703125,74.20291900634766,106.35832214355469
2024-11-13,162.29222106933594,147.50498962402344,60.73391342163086,157.0723114013672,94.1772689819336,163.28111267089844,928.8828735351562,84.50212860107422,288.8349914550781,589.0487670898438,804.46728515625,24.91710662841797,119.63749694824219,50.57149124145508,88.91996765136719,21.096534729003906,37.833595275878906,83.99261474609375,106.4103775024414,71.51496887207031,90.18699645996094,53.40081024169922,92.22721862792969,65.93425750732422,83.71592712402344,93.6077651977539,57.34719467163086,113.71541595458984,76.5036392211914,32.18588638305664,65.67890167236328,88.13389587402344,39.56201934814453,58.23631286621094,142.4531707763672,60.3315544128418,35.252872467041016,87.63105773925781,129.2623748779297,78.3769302368164,61.50981903076172,125.86939239501953,105.63739776611328,25.85767936706543,41.74110412597656,177.16232299804688,73.47628784179688,105.63935089111328
2024-11-14,162.77935791015625,146.18626403808594,60.30010223388672,157.4632110595703,94.04341888427734,162.59100341796875,919.0940551757812,83.48414611816406,290.0103759765625,576.6819458007812,779.11865234375,24.264339447021484,122.465087890625,50.69963455200195,89.2909927368164,21.04923439025879,37.585296630859375,83.28245544433594,105.80811309814453,72.51679229736328,90.6025161743164,53.03272247314453,92.0628890991211,66.18396759033203,83.70630645751953,92.96464538574219,57.9504508972168,114.4727554321289,76.45708465576172,31.916786193847656,65.40721893310547,86.52339172363281,39.187705993652344,57.616573333740234,140.34324645996094,59.77944564819336,35.02920150756836,87.28521728515625,128.85243225097656,78.05831909179688,61.01947021484375,125.38375091552734,105.38048553466797,25.679933547973633,41.91082000732422,171.8700408935547,72.58496856689453,106.24999237060547
2024-11-15,165.176025390625,148.23654174804688,59.51924133300781,151.2371368408203,92.08338165283203,158.14352416992188,902.3613891601562,83.26670837402344,284.25018310546875,575.7874755859375,740.6754150390625,23.12665557861328,122.83763885498047,51.193912506103516,91.3511734008789,21.456029891967773,38.302608489990234,84.38610076904297,108.25462341308594,73.54751586914062,93.06663513183594,54.39181137084961,93.22285461425781,66.71221160888672,85.62096405029297,94.75373840332031,58.29920959472656,115.12462615966797,77.9000244140625,32.38770294189453,66.20285034179688,87.969970703125,39.84034729003906,59.04972839355469,140.87803649902344,60.693267822265625,35.56407165527344,88.26509094238281,131.00938415527344,77.78799438476562,59.60501480102539,127.66901397705078,102.73805236816406,24.978294372558594,40.685081481933594,164.1669158935547,71.66458892822266,107.65617370605469
2024-11-18,166.35488891601562,148.97772216796875,59.63492202758789,150.9606170654297,92.3224105834961,159.38002014160156,914.7368774414062,83.09870147705078,282.7640075683594,573.2791748046875,721.8161010742188,23.182607650756836,125.8276138305664,51.569190979003906,92.38615417480469,21.749298095703125,38.85438537597656,85.1892318725586,109.57682037353516,73.58604431152344,93.24057006835938,54.467315673828125,93.23251342773438,67.17322540283203,86.0443115234375,96.01092529296875,58.5065803527832,115.51768493652344,78.27239990234375,32.676021575927734,66.46482849121094,89.05970001220703,40.01310729980469,59.85345458984375,142.90042114257812,60.79798126220703,35.7974739074707,87.97689819335938,133.39085388183594,77.81696319580078,59.2938346862793,129.50672912597656,106.1491928100586,24.894102096557617,41.03394317626953,164.59295654296875,72.29432678222656,108.91028594970703
2024-11-19,166.36460876464844,147.27395629882812,60.338661193847656,149.42556762695312,92.30329132080078,159.65798950195312,925.3215942382812,85.58929443359375,282.4045715332031,560.9802856445312,724.3272705078125,23.40641212463379,123.74513244628906,51.12984085083008,91.40000915527344,21.503332138061523,38.56010437011719,85.43113708496094,109.61541748046875,74.250732421875,93.4435043334961,54.35405731201172,93.73518371582031,66.81786346435547,86.67932891845703,95.78850555419922,58.12954330444336,116.6489028930664,79.72463989257812,32.810569763183594,66.53275299072266,88.837890625,39.907535552978516,60.27952575683594,142.71568298339844,60.90269088745117,36.08921813964844,87.3716812133789,134.8841552734375,77.76869201660156,59.19954299926758,129.12586975097656,107.53287506103516,24.772480010986328,41.04336929321289,164.83502197265625,72.96280670166016,109.53240203857422
2024-11-20,166.49127197265625,147.37985229492188,60.72427749633789,151.3515625,93.16378784179688,160.798583984375,923.2623291015625,86.16252899169922,282.5794677734375,583.8278198242188,747.8319702148438,23.25720977783203,124.55712890625,51.23967742919922,91.69292449951172,21.59793472290039,38.82680130004883,85.12149810791016,109.76982116699219,74.05806732177734,93.54013061523438,54.55225372314453,94.61481475830078,67.27887725830078,87.06417846679688,96.00125885009766,58.07298278808594,117.12821197509766,80.1714859008789,32.93550491333008,66.4842300415039,88.95361328125,40.0515022277832,60.260154724121094,143.14352416992188,61.2739372253418,36.27398681640625,88.17863464355469,134.58160400390625,77.99075317382812,60.16136932373047,129.8495330810547,107.69622802734375,25.371213912963867,41.30738067626953,168.4756317138672,74.72608947753906,109.89778137207031
2024-11-21,168.30340576171875,149.68038940429688,61.466575622558594,152.8770751953125,95.47759246826172,164.6038360595703,950.6891479492188,87.3583984375,280.20928955078125,580.9014282226562,744.3678588867188,23.43438720703125,125.34044647216797,51.28544616699219,92.02489471435547,21.739837646484375,39.084293365478516,85.2859878540039,110.8507308959961,74.52044677734375,94.77703094482422,55.09022903442383,95.40746307373047,68.55626678466797,88.853759765625,97.63561248779297,59.14753723144531,118.85379791259766,81.07447814941406,33.492916107177734,67.15373229980469,90.62197875976562,40.50259780883789,61.19945526123047,146.09933471679688,62.09922790527344,36.808860778808594,89.93663787841797,135.45997619628906,78.22245788574219,60.46311950683594,130.4779510498047,109.43543243408203,25.417987823486328,41.920249938964844,169.39547729492188,75.52052307128906,110.84576416015625
2024-11-22,171.74253845214844,149.36276245117188,61.62082290649414,154.45982360839844,94.82742309570312,169.6072235107422,959.0057373046875,89.38447570800781,281.96746826171875,574.4652099609375,742.4720458984375,23.919301986694336,124.17501831054688,51.926170349121094,92.67906951904297,21.929044723510742,39.68205261230469,84.76346588134766,110.69631958007812,73.70101928710938,94.30352783203125,54.87315368652344,95.07880401611328,68.5274429321289,88.90187072753906,97.34550476074219,59.74137496948242,119.44815826416016,80.50662231445312,33.10850143432617,67.45452117919922,90.46768188476562,40.109092712402344,61.31565475463867,145.89515686035156,61.810665130615234,36.67271423339844,89.2737808227539,134.0155029296875,78.36727142333984,61.292938232421875,131.80149841308594,108.86851501464844,25.651866912841797,42.70283508300781,169.25991821289062,75.16207122802734,110.50015258789062
2024-11-25,172.82395935058594,149.94993591308594,62.064273834228516,155.46096801757812,96.72053527832031,169.71266174316406,955.9019165039062,88.45543670654297,287.708251953125,589.0098876953125,749.4102783203125,24.40421485900879,124.8628158569336,51.94447326660156,93.08916473388672,21.853363037109375,40.445343017578125,85.55693054199219,110.98583984375,74.32164764404297,94.79635620117188,55.241233825683594,96.15177917480469,68.7675552368164,89.49839782714844,98.01276397705078,60.306922912597656,120.00418090820312,81.5585708618164,33.06044387817383,67.60005950927734,90.1976547241211,40.3586311340332,61.6158447265625,146.87310791015625,62.031898498535156,36.90611267089844,89.22574615478516,133.4591827392578,78.3093490600586,61.792701721191406,132.487060546875,109.1760025024414,25.679933547973633,43.3062744140625,169.96673583984375,74.87142181396484,109.02879333496094
2024-11-26,174.69454956054688,149.93052673339844,62.22816848754883,154.6123809814453,97.16035461425781,173.62338256835938,966.4569091796875,90.24431610107422,287.8442077636719,589.9432373046875,783.4761962890625,24.031206130981445,126.3625717163086,52.71334457397461,94.29988861083984,21.843902587890625,40.80400466918945,86.43746948242188,112.95463562011719,75.14593505859375,95.98494720458984,55.7980842590332,98.30738067626953,69.02688598632812,90.93199920654297,98.20618438720703,59.929893493652344,120.26300811767578,81.6795883178711,33.48331069946289,68.35689544677734,90.91128540039062,40.579376220703125,61.33502197265625,147.0198211669922,62.36855697631836,37.19786071777344,90.10955810546875,134.2887725830078,78.32865142822266,62.226470947265625,133.04884338378906,115.39293670654297,25.71735191345215,43.9379997253418,167.78817749023438,75.38490295410156,108.99916076660156
2024-11-27,174.74325561523438,150.7843780517578,62.11247634887695,155.14630126953125,98.59452056884766,175.4828643798828,956.5584716796875,90.80767059326172,286.6300354003906,591.489013671875,782.3545532226562,24.087156295776367,125.92315673828125,52.76826477050781,94.47563934326172,22.014188766479492,40.813201904296875,86.83418273925781,113.32137298583984,76.144775390625,96.52607727050781,56.345497131347656,98.19139099121094,70.03533172607422,90.63372802734375,98.46730041503906,60.881900787353516,120.8669662475586,82.25676727294922,33.637081146240234,68.39570617675781,91.59600067138672,40.90570068359375,61.577110290527344,148.09559631347656,62.522457122802734,37.19786071777344,90.80121612548828,134.99151611328125,78.34796905517578,62.45277786254883,132.544189453125,113.38468170166016,25.679933547973633,43.43827819824219,168.5627899169922,75.36552429199219,108.97941589355469
