Date,PG,JNJ,KO,PEP,MRK,ABBV,COST,WMT,MCD,UNH,LLY,PFE,PM,MO,CL,T,VZ,SO,DUK,NEE,AEP,D,ED,XEL,PEG,WEC,ES,DTE,EIX,PPL,CMS,AEE,FE,LNT,ATO,EVRG,NI,PNW,AWK,K,GIS,KMB,SJM,CAG,CPB,HSY,MKC,CHD
2019-11-21,-0.01594570062184164,0.0036781865752011367,-0.004885601862815281,0.0012711170247805548,0.0022282984079504686,-0.007798110603993824,-0.000998155056747052,0.006128138267583072,-0.009169156523576527,0.0035926027250647863,0.0012213540980940962,0.018623401241886883,-0.00023964853225488802,0.0076361985270836374,-0.006844294761789049,0.011296392635439245,0.0021856593875981822,-0.001592924882491742,-0.005393943423240177,-0.00034000599832606504,-0.004264027913160939,0.0014473312367537794,-0.005611769083072815,0.00016221201192290202,-0.008005260846452256,0.0014739216165648994,-0.0033936798255546075,-0.005882539247782592,0.0012689835350589984,-0.0032565446361324524,0.004051848925250567,-0.0037106010395291378,-0.0049072754164407595,0.004516546488232187,-0.006894446895752471,-0.003847480531802394,0.00613944538557365,-0.00011444341634225808,-0.010201552849407047,-0.010094989654572784,-0.01561007334273723,-0.00921240729520334,-0.01232825759786671,-0.04306539952740063,-0.02982563812303829,-0.012113229163374317,-0.009050403173067711,-0.010333178714949653
2019-11-22,-0.00041552147945667084,0.011946662492702043,0.0013218491022843892,0.0011947577806508125,-0.00011721596032565618,-0.005432037231708486,-0.003196998540957452,-0.004171446557893921,0.004106828353140024,0.0010487334909223822,0.012636089470811518,0.01563297810313191,-0.012940285976590249,0.0036874232053869527,-0.0005992060519811604,0.003989612739347059,0.0023484068233170508,0.00335029516971308,0.0055385520624899875,-0.007485021784431778,0.0051605431905745736,0.002649927605257174,-0.007256754997041703,-0.007131380972720591,-0.005269992078900998,0.0022643070112142727,0.0001216197238151917,0.0005675485027811789,0.0033796912825216907,0.00445525141071923,-0.0030668278978965846,-0.0031916501734007285,0.015008486744872984,0.00018714160006494396,-0.0013488754936685776,-0.004479945546759456,0.005339791343576872,-0.0008018755456515869,-0.002513704556244334,-0.003244562589218014,0.006687012647729418,0.0012749652175290116,0.04080673085056663,0.018072168230034436,-0.00021403076184645098,0.0019784992931277667,0.002884658484323399,-0.001740098837613946
2019-11-25,0.0018288630247806914,0.0004372819560192198,0.0035830028644507905,-0.0017899636530176455,0.002925957652165856,0.019872157487120345,-0.0008688654430656362,-0.003686606291156913,-0.006471901531580726,0.02105941199803607,0.010929716475389872,0.009131517879710893,-0.00012164728392327628,0.00530578045474428,0.004047395163989442,-0.012980159957735715,-0.006192191183513995,-0.01128957328774638,0.005278937275935869,-0.0035135483972289494,-0.007100882728917068,-0.00012007819347503723,-0.0017403238708060265,-0.007508851801941274,-0.013907184952197005,-0.0048571623474917835,-0.0009731879122604203,0.005184777375229821,-0.013614043985265445,0.0011827973831486371,-0.00906732571962554,-0.010407170980167857,0.008027156892698395,-0.011987179958076077,-0.005218116270336415,-0.01319084256711689,0.007207628234132013,-0.006880727701969236,0.002267884495343875,-0.0026352130571452026,0.0005694115989847148,-0.001348164639400684,-0.02370846392084902,0.004176946855425134,-0.000640512280509653,-0.00517554691167188,-0.0017379348643441483,-0.0007259282386441468
2019-11-26,0.014521707977999565,-7.282652175988336e-05,0.012777253847473302,0.01397281440538456,0.019136753148413677,-0.0004560893206764227,0.007323300675571964,0.002270618464253582,0.011048074326501789,-0.004493007477748945,-0.0032348709552680877,-0.010082618358800643,-0.0012138166829626096,-0.0008116775365653028,0.012093173781537514,0.0037572389407385387,0.00858864433416029,0.0011260546175548836,0.006849537743007561,0.010148076039725673,0.006711616207569326,0.0027636350414956823,0.004648807362426899,0.006249880851392886,-0.0005036618185160213,0.01055615249878561,0.006938582235197277,0.0013702408424036694,-0.018212780675246898,0.007087888412673493,0.007843056212809563,-0.0005392980393410518,0.001047721070583707,0.004170747960023924,0.004964330019413321,0.006578650894940585,-0.003389823651778867,0.010392428905072082,0.014416372453400106,0.017873681372783556,0.011001637412714649,0.009148913706845896,0.012850662713174366,0.007278890689986772,0.006410441097425723,0.024027978294269614,0.013864196185376265,0.010320884758852067
2019-11-27,-0.004089815353945703,0.0042283945475172224,0.0009276624697147628,0.0015475920412777455,0.003090910854011364,0.006954206763231996,-0.0015935182225196298,-0.00360769404907324,0.011803471244356656,-0.0025938727170354836,0.002989028764910584,0.008879308703466204,0.0025525212041177525,0.010767802344874955,-0.00162266615364548,0.006951953610353723,0.003506369405535281,0.0009637839727090203,0.0040814129978758995,-0.0025678047692823114,0.0009837434660115996,-0.004553403454621963,0.003355151657726596,0.006211364369373085,-0.000168051068518138,0.000898684786571291,0.00217592326932059,0.005794614131255704,0.012028797474901154,0.005865063682345406,-0.0025938344023277438,0.0006748246950891712,0.00041881396031495655,0.0015102888756308719,-0.003448558649505551,-0.0033070863268941375,0.0026457227878693423,-0.0012569554416586026,0.0019830813123362656,0.0018323698479161266,0.0033768331571275567,0.012558576266128885,-0.010355544489071278,0.0041293454835933385,-0.0008491874609948269,-0.006885626797008437,0.002959762084938866,0.010072258196209827
2019-11-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-11-29,0.0024639081693231812,-0.0018873591136454593,-0.0028011312422170365,-0.0005885541523442672,-0.00490815065692396,-0.006792725719941828,-0.0031582730172033946,0.0027787398018426224,-0.002922353252055032,-0.002850677850713912,-0.0007664505275247757,-0.0028474932367628103,0.0054557805299773054,-0.0010051854816576222,0.0020685326563119055,-0.007434664433945026,0.0023295330793970948,-0.005135823668690476,-0.004403795001324595,0.0032178673416762837,-0.0026203245404798903,0.00036122988947573376,0.0018446415503212688,-0.0011369815611250722,-0.003528319067449659,-0.005162226096834033,-0.0031361761991391957,-0.00024000695302539565,-0.010453866755287367,-0.00787172226274091,-0.003576094199178037,0.0020219406227639514,-0.0020927829141289545,-0.0009425723222252769,0.0003740401560834439,-0.0003162562338969721,-0.003015603884271023,0.0,-0.001979156484098521,0.0018070007245678532,-0.0029918241266462253,0.000586939210734494,-0.00933261665595797,-0.010623670318375633,-0.010412443217490353,-0.002692185392574431,-0.0010629231596954725,0.0005699816065709573
2019-12-02,0.00540731849423115,-0.0009457267800260238,0.006554189321816839,0.00036810541778509176,-0.0016056325666370386,-0.007979345961442008,-0.008071836449674574,0.0015954407934326564,0.0035994209556611256,-0.000750512367278966,-0.005198124920900882,-0.005970668684527669,-0.0039792551817735555,0.018108585283890477,-0.003686081527945584,-0.0016050904985055459,-0.004648147205572606,-0.006291144266595383,-0.009980574771857098,-0.01099124506035054,-0.011713576248972846,-0.013356037787761288,-0.015421464805016605,-0.004716443394793823,-0.011465093410432892,-0.012182577442071407,-0.007502448636420134,-0.012486016172323255,0.03560065143224933,0.0047021391743578,-0.007014737518261538,-0.00874494223248834,-0.0035647604834697644,-0.010754696152605936,-0.01121907801879185,-0.014066678780816133,-0.010207741527586855,-0.01876670354422949,-0.006031654587656865,0.004606551756960897,0.0030008019984646417,-0.00029368094410198164,0.005804509545974668,-0.003810208531958681,0.012239706856582488,0.005399261221100904,-0.00023575523313501545,-0.006122208375017757
2019-12-03,0.0018742285168333872,-0.00145587113787915,0.0009302646997222386,-0.003091015605932168,0.003906175728136896,-0.01240943508300174,-0.005783588853369381,-0.0051141834851493595,-0.01055438594978475,-0.00986884345642125,0.0074523715859278195,-0.006268067316618775,0.004479492834266852,-0.009881455919573678,-0.003995946186780341,0.006162546863812457,0.003002029063185363,0.012499868252734636,0.006529736150541865,0.004237854328626778,0.006646287819666696,-0.0007314863892635692,0.008649861700439798,0.004248261387218566,-0.002388026385206854,0.007993376913249861,0.00012203275834332672,0.005106444382345865,0.002515411418805069,0.0,0.004271444383536327,0.0017642200936993646,0.004629850712093875,0.005149921793670353,-0.002742246107465207,0.002885739613530891,0.008785232839038537,0.003848284383914047,0.00739823825690511,0.0035161424408598485,0.0031788242549308787,-0.0019805573807514243,0.004730423809436779,-0.00556297008252582,0.009334140116278311,-0.0010741003068925892,0.009632505728288887,-0.00988391541455036
2019-12-04,0.012850776654947271,0.016185515764562064,0.009107848342426283,0.01358334898536051,0.014763207457306526,0.01454335924526795,0.0028747482873605623,0.00016844677735394775,0.006162016181193053,0.008739295260038693,0.009012999252647313,0.002365298788638892,-0.010485849019895244,0.00019990748424025817,0.011589875308031905,0.014646705317925557,0.006484746600040614,0.00513088376255455,0.012406177763851556,0.00874134067726362,0.01265383125726216,0.0037830096945203895,0.0056785419634830525,0.008949112320578712,0.007522903494317834,0.009289518228818183,0.012068475309893856,0.010079666299717793,-0.010315180993034523,0.010821675235784145,0.009487768645646044,0.00745185657470171,0.00942605321109391,0.008918076570062494,0.014411537757196724,0.011188949090073397,0.0034077925770505946,0.009990827189020557,0.010726956663033027,0.0012184505328505235,-0.006523555549722282,0.010732740505144722,0.0006591937643294354,0.02762223872146663,0.01870504870458034,0.009139846556321274,0.0031025499400616496,0.014756716696304295
2019-12-05,0.0007225454088057859,0.0012913524749367244,-0.0018420233538626318,-3.675237719680258e-05,0.0009021335012660003,-0.005504262548606698,-0.011533798934470485,0.00423174963117634,-0.0005148074817604709,0.009594755528157028,0.009269174676501457,-0.0028840756467884976,0.0034107078014746772,0.0011973320026315015,-0.0038190727128057933,0.002362395072838863,0.004790846735974963,0.0011167401161558121,0.003822336651165159,0.001280442135936699,0.004672629108792181,-0.0017456140206607573,-0.0010368762689766386,0.002096458696107195,-0.003224279723126222,0.004040942786147195,-0.010358857418429346,0.0007980824806619324,0.004788744712272086,-0.006944540442765712,0.0021065399738731116,0.009817009066742655,0.004565174409474793,0.0,-0.0021493658258031623,0.004268242670753208,0.005660218094617697,-0.004025506248248156,0.007265894825244423,0.00030437610029654394,0.011256824630690776,0.00044001735178422763,0.004516883628091994,-0.020755332391961034,-0.017330161305483482,-0.0012651474449939526,0.0047268458746840825,-0.005702942057127736
2019-12-06,-0.0034504429824498972,0.005875694001266085,0.004244269039404447,0.00748129860126201,0.0011265133752895728,0.0029979724616018277,0.00631159372837975,0.00943880972576161,0.005870076942248614,-0.002598597154067961,-0.0010852005323774838,0.006836795770642334,0.010560946914183189,0.004783538088196204,0.00619272320528319,0.00026202873421610207,0.006083612877762379,-0.009879140852451673,0.005263784834875329,-0.0007246987520468373,-0.0007571894364347687,-0.0023401389169922515,0.001152940172492345,-0.002253035723747465,-0.0022130827751868365,-0.0042479331671493314,-0.01168448858450244,-0.0010368830060351053,0.0004207663335480394,0.0014568125895495498,-0.0061444924796583145,0.0013316656535220517,-0.0006198144201515765,-0.0011281523831871976,-0.0022482675753483505,-0.007240414003198636,0.005628623191262783,-0.004504339872876129,-0.005754465339027126,0.007148362494983518,-0.01094615264025356,0.0033691029985285503,0.005152109591642917,0.004169348611600343,0.0025193137787780095,-0.004801191199400812,-0.00110358212411088,0.007313235432811815
2019-12-09,0.005475589560067995,0.0008547689952043136,-0.00643126022382301,-0.0014559642346730906,-0.0014628195021417767,-0.0062082260753206775,0.000712406603437632,-0.0035064178800487955,-0.0034296627915554323,-0.009457646609046688,0.005014934376140534,0.0007834212360369186,0.004083955985389132,0.0023805375630443493,0.005275811767596172,-0.004188295238734763,-0.0029415061687042554,-0.011264929109416344,-0.005347378899404731,-0.0005119230502640404,-0.0057363258510830795,-0.01333325912137362,-0.0026497577002196904,-0.004354771304121763,-0.004300042897468659,-0.003368397977401294,-0.00591119736532586,0.0005590303515552453,-0.005044215099743843,-0.007273898999568762,-0.0029290283221371505,-0.0031916501734007285,-0.005374009677614144,-0.004330916418438968,-0.001971293014316644,-0.012842991290027195,-0.0029850488797179553,-0.007540398145137517,-0.001548840090865311,0.004832382556605008,-0.0028136787249583017,0.0,-0.0071759300716035535,0.013840774956454638,0.0102616849042787,0.001943178472853413,0.00436060460051757,0.0014231819858694372
2019-12-10,-0.004805296348011634,-0.0036299228671125006,-0.00554838447042616,-0.006488758349053381,0.0042830758264842395,0.001388021343851964,0.0021001881698936575,-0.0018432622956925382,0.001386690027007198,0.0071340872398304445,0.0034099743779612,0.004175440415721043,0.0037084395684365834,-0.009499226648732928,-0.009766990789926266,0.0005258158330814222,0.0036060294769371115,-0.01806636141724549,-0.002576309539929378,0.0007685045051906148,0.0008710114991852258,0.002126698989614928,0.002772724976691343,0.0011337007606007088,-0.0034549389664071395,0.004731340634509307,0.003220874084789438,-0.003032699804426553,0.0038021257701765787,0.0026698168570931102,0.002611063521101631,0.0018133135356510621,-0.0027015737757080105,0.001323861193171405,0.004138633092878319,0.006424493326541381,0.010478951260734393,-0.003974269383074436,-0.001061516159371445,0.0015028240337939813,0.0015048270545243714,-0.006278266716507663,-0.004412179151675799,-0.0027302641930885274,0.0031096403460215694,-0.0009362951717208912,-0.007989071963684369,-0.014214388523049126
2019-12-11,0.003138413659902417,0.007071748726147131,0.0033476727048264987,0.00609080722523192,-0.0013467243873802603,0.0016173035642210731,-0.0016230468591300617,-0.0011751892187390478,-0.0011798285291890753,0.003505987991509585,0.001077488936910287,-0.006757190028272908,0.011203719577586924,0.004994864479136885,-0.006918756959792938,0.0028899030147275795,-0.002449891305376317,0.005967057702629397,-0.0005615186545047113,0.00567281352936333,0.002284003771235721,0.010114141636582641,0.009101144639043213,0.0058255024329592064,0.010053872713311929,0.003812195473781088,0.004569189753702352,0.003362151010869896,0.0035075018527728208,-0.001183385541944637,0.0001628222120411138,0.004826304898504441,0.0006250346603167145,0.00169978218109601,0.004215690444935305,0.0036707798452579876,-0.004074104053401029,0.0026992753959602656,-0.011851290729861574,-0.007352961750124787,-0.031179449930747394,0.005730562700708264,-0.015368434449332447,-0.020191506605746756,-0.008472963062507555,0.0024766370959097284,-0.004143182032973369,0.0007209439168467391
