Date,AAPL,MSFT,NVDA,AVGO,ORCL,AMD,CRM,ADBE,CSCO,ACN,INTC,TXN,QCOM,INTU,AMAT,ADI,NOW,MU,LRCX,KLAC,SNPS,CDNS,APH,NXPI,PANW,MCHP,MSI,ADSK,FTNT,ON,ANET,TEL,HPQ,KEYS,TYL,PTC,GLW,EPAM,TDY,IT,ROP,IBM,HPE,CDW,MPWR,TRMB,TER,WDC,STX
2020-02-13,-0.007146592608065292,-0.005428669160036804,-0.006478686035324774,-0.00225064474182076,-0.007564864852485821,0.011806065932542764,-0.004337531495039133,0.0014683376401935116,-0.05368908860844769,0.001932176458677256,-0.00029648550058892223,0.002940553564954945,-0.01859768457024235,-0.0027159985208439607,0.030136505109202,0.0005892246282754001,0.005729700703462222,0.0010118451079609292,0.020585968755135953,0.015506852536533156,0.011530501698012325,0.027504151979013052,0.007887856320947073,0.006219986543506001,0.0036302407737442877,0.006089003448008512,-0.0029828009344214567,0.0019294487737469338,0.01437657565141017,0.01115770660557792,0.013387712202183199,-0.004011391720520593,-0.011633168994069621,-0.0190696838093081,-0.012667368935631874,-0.003215422768146315,-0.004517819619761227,0.0025789433627068925,0.01661601428854857,-0.004430772393410247,-0.006850857808930056,-0.00645959416966781,-0.02220083419451938,0.005038820569520227,0.0036635363679581156,0.01775130077826596,-0.007138832256280096,-0.011005660517731051,-0.007498712387575897
2020-02-14,0.00024612473813291115,0.008887559374017166,0.0678500275209121,-0.019323183562896338,0.0028886765161477163,0.014202762283498729,0.006920397109617688,0.012803231252813657,-0.007423698029495465,-0.00014124843326000075,-0.0025239060938401503,-0.00452790961280153,-0.0047875383981675805,0.021424951446485513,-0.007748769770177454,-0.010400713590925217,0.012288849589114498,-0.014088349778474467,-0.00669662322455998,-0.013747083282786255,0.012195340716958148,-0.006202131863173658,-0.0028786984682093618,-0.011676762948975697,0.006654994041261075,-0.009193070521662516,0.0015738241990032778,0.006915469479919472,0.0007553674206544514,-0.008822840053452108,-0.06139555616252644,-0.013202707999714533,0.006727981903334751,0.01591657586310465,0.012135381343344721,0.004704765469350201,-0.004188458672626707,0.016180906903866275,-0.006500286553973828,0.010089430678398544,0.011112281385809704,-0.023672439449196364,-0.017845275541749618,0.007330279346030381,-0.0012545200646045776,0.010192844143070888,-0.033911032237379,-0.004754002628044213,-0.032975000174101536
2020-02-18,-0.018480009291025567,0.01009201551342139,0.023126528086438575,-0.022338944984060676,-0.0003605161794745901,0.02816581919836074,0.005983546186833469,-0.0021621252506216285,-0.008123275044828359,0.006523828743898625,-0.016940894218956115,-0.007363792622406524,-0.017677747614108594,-0.0023692598482735502,-0.02245919243729697,0.007789571793108355,0.003727305290151035,-0.012903283321823406,-0.042014103005787534,-0.04081476356293186,-0.002635903870497392,-0.002288043462112522,-0.026089059744182103,-0.023695085603649024,0.007936105767000292,-0.022190297887026138,0.002491421398186716,-0.009086379741566713,0.0021790172532430764,-0.015511470338864308,0.01032815170144248,-0.014248943799547402,-0.005828375305818943,-0.005721359925166483,-0.015883005839787523,0.00011449987171660496,-0.021924654052524917,0.0010554090689434672,-0.0022619916684757098,0.0016389684332170744,-0.008694970466806,0.002650875037407198,-0.004163643776312833,-0.025041468720964112,-0.03112999718620711,0.005715520567712244,-0.040281787706052855,-0.013666962500760728,0.0038821162386984778
2020-02-19,0.014378871069367784,0.0029945433281774333,0.059336589367318664,0.015772059952404178,-0.00018056910185061542,0.03472154852987446,0.009271808724735525,0.011625424901959325,-0.006459901079518307,0.010054145514652177,0.014559318223100548,0.014298387930200886,0.028335046555883467,0.006697737012511559,0.03394753514085401,0.043890440151334614,0.0006431344818061124,0.038054485101699904,0.02582083314572018,0.02191702540043919,0.012625627756042335,0.018159324045802228,0.016821811389288725,0.008035108551624516,-0.0020484593298057316,0.026387653721516365,0.006738662314692979,0.0177114247303344,-0.002095087191658057,-0.009997750054515222,-0.0034160278902759626,0.015105875146124687,0.008507028244727823,0.008976038178621457,-0.004003006264224907,0.012399867119941614,-0.0003577017952331785,0.012578782206860185,0.013952623122541022,0.006789380330274077,-0.003499333074748634,-0.0015896680633303377,0.006239062508486705,0.012965083362047304,0.011427492328024558,0.007642842929547768,0.008716852356681456,0.018133609197186422,-0.004623078168844068
2020-02-20,-0.010311921252717864,-0.015389214952209738,-0.019249757075163812,-0.020643356875342845,0.0012618776330841476,-0.028064182164958408,0.002537657638585882,-0.011335153322832291,0.012024976199075109,-0.009399466376568619,-0.025046406451792517,-0.01254739011910288,-0.012109184084937977,-0.014402574712914949,-0.015096514876016237,0.005313128478761489,-0.01345250506354818,-0.016640414694742926,-0.016185262088087158,-0.02846105121489783,-0.06194377468738341,-0.03886081007221372,0.005802193737615882,-0.0011120661435976226,0.0017274295480232532,-0.012160865680212556,-0.002797586185680556,-0.019596709864071037,-0.010118120402112067,-0.014458046405141967,0.014383634191160085,9.013619355461892e-08,0.009318456185778671,-0.00020315093207829473,0.007720676201184324,-0.0007917174775315535,0.01173384862319282,-0.008158174881644999,-0.0048587716778644595,0.008099833849382046,-0.01025963909782868,0.0023834202422381746,0.0,0.011714782799382952,-0.01830355508241647,0.0034744843517100425,0.00014733422911565366,-0.007213987929680392,0.014719462808092394
2020-02-21,-0.022895212383640763,-0.032122927605217476,-0.048552139478718365,-0.015446374199888858,-0.01506500962238624,-0.07221593107780679,-0.020164853266395003,-0.015986240934963716,-0.01180908420101777,-0.009441278696291536,-0.01710483909390764,-0.022694130347916282,-0.027650642882682874,-0.01225786400951348,-0.03260395886769111,-0.014475826913362981,-0.024261946842927873,-0.034661705499448414,-0.036235643284427486,-0.037639316625959075,-0.03778249027891256,-0.029534088542664986,-0.019079645241084308,-0.03241908008666105,-0.024953572290485074,-0.02861232621516059,-0.0017796955340620153,-0.023301237713797104,-0.03028450938007506,-0.028559297561090536,-0.021340483156870423,-0.012889534494321463,0.0026469576700376314,-0.02342892600910297,-0.012072852994587794,0.0027119281385140676,-0.011733848623192843,-0.028505806851843223,-0.016688242307285106,0.003286042450532889,0.008402062410317846,-0.009167708116999438,-0.02024494320568444,-0.0318231696803487,-0.041204733751427955,-0.01617171770264351,-0.028233787342435188,-0.030581604600956748,-0.013052807079407413
2020-02-24,-0.048665757552069824,-0.04407261670298505,-0.07332109839350857,-0.04328829675448802,-0.037831806781879515,-0.08129474122716897,-0.018965029587621855,-0.04256080269753902,-0.050952216730526675,-0.036184095749609416,-0.04092585350740788,-0.05666442439151991,-0.043564255266210335,-0.038155348911222096,-0.05090827996277764,-0.04498526514227986,-0.032213358629207225,-0.03536070829699704,-0.05295592477669589,-0.046951507610721095,-0.02296303926466846,-0.045723867898196775,-0.0409241290802446,-0.050769004544653135,-0.02360985792390736,-0.04825270902782269,-0.018906920098295213,-0.038058537690867686,-0.05180834765054068,-0.03403935756240422,-0.04442534934737318,-0.04049072448005284,-0.02678738653896157,-0.05657146160708008,-0.01130090607355746,-0.03408835417873318,-0.03493781308404344,-0.023307213183630313,-0.04129101373090836,-0.041234925558680045,-0.03209108471223194,-0.023020515652416963,-0.03370701897416127,-0.030336539711138952,-0.06285260990087672,-0.02498454593722751,-0.032648521726145165,-0.05240987244399495,-0.03771180275672717
2020-02-25,-0.03445919519916466,-0.016639478563988154,-0.041961437910470585,-0.031067560525156874,-0.03262555882710383,-0.03206395806497891,-0.025436397093006317,-0.027256025612310733,-0.029054406693849198,-0.03617202370560214,-0.03342150973980184,-0.02552038322617624,-0.03791553325719365,-0.005706871524761849,-0.03702303938293567,-0.02327466345485471,-0.011578915879643858,-0.05435005998191215,-0.02780786799205734,-0.04197997337483086,-0.026242385459437065,-0.042054287814125464,-0.022782755224496756,-0.02630264281115231,-0.18645088889303282,-0.029904282893095935,-0.02050615811452681,-0.04009983365818253,-0.03415534541406358,-0.03845612226945731,-0.03697945722775275,-0.019949939335667553,0.05501957710668502,0.030021265440029275,-0.013601466964143622,-0.051877257578041375,-0.04856791384081001,-0.04095469272765819,-0.03357919916558166,-0.05568467931506291,-0.024591882864545393,-0.03276462557800982,-0.028108399959579398,-0.03447673731208816,-0.008050754258496355,-0.032835007942960896,-0.03585779121608084,-0.0655039572161862,-0.03162501313965318
2020-02-26,0.015739341723292548,0.012417108102392126,0.02114485901630228,0.011256848122522,0.02116401093859585,-0.001683106124277185,-0.013328410310977581,0.010126838339638537,-0.013663658958440723,-0.007281811767230198,-0.0013401207479675767,0.0034574763269497348,-0.007005439523625551,-0.01667621150715862,0.016011335326755097,0.0015682461934548688,0.013705180806541664,0.005168904708187291,0.01487744167770596,-0.0009501186259192411,-0.0008445487994263046,0.006262313093885161,0.0020926344152898697,-0.011236348988741367,-0.03818960796206632,-0.02511229250281989,-0.0020230233966289798,0.020880475122519754,0.011452520891473097,-0.014061898484638038,-0.013932257082347568,-0.0022027393455856985,-0.02779153925379664,0.004367939884294037,0.007086000171218019,-0.011004740297088955,-0.018442665642666424,0.022468725130416235,-0.007517546415383252,-0.01758826111050346,-0.0024903212372271435,-0.01392765755735541,-0.02199558227714789,-0.0024801256040907866,-0.0019465981026427904,-0.002571010198357405,-0.0032503314010041365,0.001510694099826196,0.01300549729179309
2020-02-27,-0.0676026654260194,-0.07306411554552965,-0.05727504312129459,-0.042626510007729476,-0.02470224195160851,-0.0761023552199193,-0.03829299341452762,-0.04012966989604511,-0.05159270614355774,-0.048320019675103305,-0.06618285880741973,-0.04881952173436025,-0.04782405861821539,-0.041255190720592354,-0.04812155270902374,-0.058590888819254915,-0.043315599413695435,-0.03477768201612829,-0.0374422506112645,0.004876861746877375,-0.03736936803375923,-0.04513831949712269,-0.03283143909580055,-0.041268682810766344,-0.010712287018280617,-0.052977569195927374,-0.051604279735120356,-0.05398275166585242,-0.03466124471557635,-0.045690379295315574,-0.05027303466957998,-0.03507892584740251,-0.037232756396208246,-0.017912187578245767,-0.02709671980970383,-0.05625926152548083,-0.040772069275680396,-0.004743319994423313,-0.046066906275124234,-0.05447207519660154,-0.027779497037869003,-0.04867956941274084,-0.0359134459083048,-0.07275345147502812,-0.04356123726210462,-0.0617808361544507,-0.0504112672174904,-0.07757172942962401,-0.054720022894147964
2020-02-28,-0.0005852524513776748,0.023924189186538977,0.06687402261609636,-0.004866990255135921,-0.026338088872039547,0.03285581613247658,-0.01021764385907541,0.022267433226759205,-0.0027508361816381242,-0.03188000747502071,-0.005567974317614192,0.008888134654955582,0.030604233970724763,-0.010923627638876424,0.019458461437498496,0.012271179514729584,0.018540057907733835,0.03839923088019794,0.026696953755465994,0.037923011120996074,0.008006964212756144,0.004546197578003208,-0.009769373938549366,-0.008321148599697561,-0.01579912810430852,0.009192261930013318,-0.018715689759088987,0.05508356012290556,-0.005666806580803366,0.061898148101348444,-0.000310626771794381,-0.0038538437527685498,-0.05110064996537152,0.025220406672693842,-0.007313189328341388,-0.006333254072169477,-0.007099696464900539,0.010629776001198148,-0.005469439780745772,-0.014577471197613575,-0.009339028447477284,-0.022487942968069996,0.016555457283603886,-0.016153219613250717,0.00899150507982933,-0.017326199818092615,0.005974308878234753,0.007044157950229979,-0.008514295456450792
2020-03-02,0.08901835869243778,0.06441903698595312,0.023276309837275293,0.044305238334901124,0.028698490444249207,0.04261457289994176,0.03664440486544578,0.042989335034647816,0.03058163733936301,0.048423531162586804,0.046798230820461244,0.041445537398222834,0.028454506928351605,0.05606281581373226,0.03449796745738007,0.020153108788522497,0.05463028023084189,0.03789517060772761,0.023242753534992257,0.03220013769256545,0.026471800715696464,0.033014168850409316,0.03483610236407276,0.05468270687261761,0.024980521710490734,0.048522774991572946,0.04606188902519389,-0.0002619949761039921,0.07582815673712463,0.014365794100582812,0.01780859102596317,0.029487201778136202,0.05018644939373838,0.027684107748753153,0.05678956267875706,-0.011582406352662396,0.03338456793367463,0.029445693660294026,0.025117641878394693,0.003163733170505331,0.026154812738210142,0.03138835197943051,0.007788453650998789,0.04919884489153806,0.033960374977901754,0.03777786373385165,0.029016904083421613,0.07754754316168519,0.04923682005919086
2020-03-03,-0.03227444464580017,-0.04910553418056589,-0.03887478314602552,-0.038343960359769266,-0.0411087225828293,-0.015072975982416803,-0.04270737056015942,-0.0337024997367279,-0.02783080115772493,-0.03943803191356459,-0.03872565500963105,-0.04434101155236572,-0.025139474978074953,-0.04711279159763449,-0.03587535065579435,-0.03726346865277643,-0.04383288140957661,-0.05246050465605376,-0.02997898993943847,-0.03154974186187943,-0.010718894220216895,-0.03165428399299597,-0.02086309464446008,-0.029751966231123132,-0.03905374697173766,-0.06295751525489796,0.008608772506628887,-0.05537522432800659,-0.06152766895311834,-0.04318000286551292,-0.024927882843992492,-0.02791976400336369,-0.052112249201523395,-0.04096310429062984,-0.02345943614698123,-0.0640030064115307,-0.032128083647145256,-0.021413508290279624,0.021535726905081452,-0.030983598132512783,-0.023741005124663518,-0.041039094072684836,-0.023549187328587733,-0.03710255776088773,-0.01170605577918527,-0.029956419256490063,-0.03396453615754435,-0.053188609030316115,-0.0031814848758512752
2020-03-04,0.045341074887540286,0.0360569800034062,0.06768569360802477,0.040026820481990785,0.03401106612230708,0.06940634541717201,0.036635545579145806,0.04356270777730073,0.033160442410295074,0.0357911299535413,0.04728310839546528,0.04501324042640282,0.04833811405023108,0.0625347721270805,0.04184150705417359,0.04790144046834854,0.04577644284745525,0.06520191019708031,0.049466214553182196,0.04388368256000693,0.04670823308641347,0.05921133424929016,0.04243399651178348,0.039613238563922105,0.02092864945794499,0.042158633249523035,0.0415280592762082,0.05846219257609099,0.03343461234469025,0.032558513538868954,0.05024191861931473,0.03317827991155307,0.04014683076713232,0.046184535556671166,0.03815525030560717,0.010932126026145406,0.04900951041106881,0.047519503034058934,0.03434663123628324,0.0014293682270995135,0.04006014571228654,0.040443316809047225,-0.026560689685830915,0.030496289196482312,0.055924639009037665,0.019413222248334912,0.06617280981665702,0.03808510102036038,0.02420197997603851
2020-03-05,-0.03297478570206037,-0.025415124098892367,-0.04023493839645578,-0.040792590960777746,-0.05156438932285252,-0.0407305327539216,-0.03527834138234444,-0.03587002514642133,-0.044968329267966484,-0.033927111902063066,-0.029749683441526707,-0.03704920749305159,-0.03268013992977973,0.005692257500521212,-0.02323553603765146,-0.03244289738046941,-0.046687047318409634,-0.028806490825095784,-0.023490838031764105,-0.02533247007617765,-0.02888342729241592,-0.03519297993009308,-0.03760550605704481,-0.0507424263733193,-0.02638188670782717,-0.050356925065520385,-0.010803256225225741,-0.039316868395331904,-0.028905145447156298,-0.04924406441978076,-0.025466643074423437,-0.05301220162438612,-0.002781509009778652,0.006818305284176673,-0.03979254010557008,-0.019822387213955038,-0.019722838036108893,-0.014987767528191701,-0.013071002447202468,-0.0034975776090613547,-0.04292889962988518,-0.03541353310664936,-0.039090492844448294,-0.046188380348880835,0.004594934694547275,-0.00742208346542787,-0.030061662047181234,-0.024477048874563527,-0.02300764251555819
