Date,PEP,INTC,COST,PFE,MSFT,AAPL,NVDA,PM,IBM,ABBV,TXN,XOM,QCOM,BAC,WMT,MCD,CSCO,INTU,JPM,AMD,ORCL,CVX,UNH,MO,ADBE,PG,KO,ACN,JNJ,MRK,AVGO,LLY,CL,CRM
2018-01-02,92.42117309570312,39.33039093017578,168.72840881347656,24.229597091674805,79.05037689208984,40.341880798339844,4.928532123565674,68.7715072631836,104.0024185180664,69.34370422363281,84.35414123535156,58.970882415771484,52.95183181762695,24.776777267456055,28.914419174194336,143.57911682128906,30.43355369567871,149.8643798828125,86.34088897705078,10.979999542236328,41.25119400024414,90.32743072509766,194.59161376953125,38.985321044921875,177.6999969482422,73.34203338623047,35.492733001708984,136.7078399658203,111.35299682617188,41.90156555175781,21.130895614624023,75.15193176269531,62.114097595214844,103.15662384033203
2018-01-03,92.1784896850586,37.995582580566406,170.75320434570312,24.40912437438965,79.41825866699219,40.334861755371094,5.252900123596191,68.68587493896484,106.86124420166016,70.42884826660156,86.63937377929688,60.12907028198242,53.552818298339844,24.69390869140625,29.16663932800293,142.9740753173828,30.67633819580078,150.27984619140625,86.42884826660156,11.550000190734863,42.20661544799805,90.98587036132812,196.6329345703125,38.842041015625,181.0399932861328,73.25305938720703,35.414798736572266,137.3387451171875,112.4167251586914,41.841941833496094,21.361982345581055,75.56017303466797,61.874359130859375,104.02604675292969
2018-01-04,92.63255310058594,37.298805236816406,169.42721557617188,24.462324142456055,80.1172866821289,40.52220916748047,5.280589580535889,68.1654281616211,109.02555847167969,70.02720642089844,86.52750396728516,60.212303161621094,53.62591552734375,25.017086029052734,29.193031311035156,143.97703552246094,30.763126373291016,152.97080993652344,87.66702270507812,12.119999885559082,42.622398376464844,90.70266723632812,197.48638916015625,38.68771743774414,183.22000122070312,73.7708511352539,35.913597106933594,138.96493530273438,112.40873718261719,42.520179748535156,21.36910057067871,75.89741516113281,62.27114486694336,105.39936828613281
2018-01-05,92.89871215820312,37.559051513671875,168.21771240234375,24.508874893188477,81.11058044433594,40.983585357666016,5.325338840484619,68.71223449707031,109.55821228027344,71.24622344970703,87.19071197509766,60.16376495361328,53.983245849609375,25.13309097290039,29.36606788635254,144.2671661376953,31.189180374145508,154.95361328125,87.1042251586914,11.880000114440918,42.87895202636719,90.55399322509766,201.25221252441406,38.797950744628906,185.33999633789062,73.81941223144531,35.90579605102539,140.1112823486328,113.33646392822266,42.47544860839844,21.495731353759766,76.82927703857422,62.345542907714844,106.80233001708984
2018-01-08,92.36639404296875,37.559051513671875,168.87168884277344,24.236249923706055,81.19335174560547,40.83134841918945,5.488508224487305,68.60680389404297,110.21897888183594,70.10472869873047,87.60620880126953,60.43423080444336,53.82080841064453,24.959075927734375,29.800119400024414,144.1676483154297,31.51267433166504,155.04808044433594,87.23286437988281,12.279999732971191,43.33012771606445,91.00003051757812,197.75914001464844,38.74834060668945,185.0399932861328,74.20775604248047,35.85124969482422,141.23095703125,113.48043060302734,42.22951126098633,21.54717254638672,76.43877410888672,62.43645477294922,107.5531997680664
2018-01-09,92.43685150146484,36.61880874633789,166.90956115722656,24.209653854370117,81.13815307617188,40.826656341552734,5.487025737762451,69.10092163085938,110.46171569824219,70.6332015991211,88.20549011230469,60.177635192871094,53.00868225097656,25.083375930786133,29.442317962646484,143.84442138671875,31.3154296875,156.02291870117188,87.6750717163086,11.819999694824219,43.56990051269531,90.51151275634766,198.74459838867188,38.34052658081055,186.6999969482422,73.66567993164062,36.030513763427734,141.70196533203125,115.2799072265625,42.3338508605957,21.248815536499023,76.37665557861328,62.527408599853516,107.83971405029297
2018-01-10,91.96715545654297,35.67856979370117,166.1300506591797,24.249553680419922,80.77024841308594,40.81730270385742,5.530043125152588,69.58842468261719,110.69767761230469,70.24564361572266,87.65415954589844,59.6990852355957,53.000553131103516,25.315404891967773,29.231155395507812,143.8195037841797,31.48900604248047,154.75465393066406,88.63984680175781,11.960000038146973,43.3389892578125,91.09208679199219,197.26638793945312,38.737327575683594,187.11000061035156,73.19641876220703,35.90579605102539,141.204345703125,115.1439437866211,42.706504821777344,20.800098419189453,76.41213989257812,61.84955596923828,107.49392700195312
2018-01-11,91.4974365234375,36.44252395629883,169.6781005859375,24.30939483642578,81.00941467285156,41.04915237426758,5.5399322509765625,69.0811538696289,110.7111587524414,70.45144653320312,88.4292221069336,60.288597106933594,53.138633728027344,25.406553268432617,29.33381462097168,143.72007751464844,31.638916015625,154.27197265625,89.11420440673828,12.140000343322754,43.47222137451172,93.8603744506836,198.31341552734375,38.737327575683594,188.9199981689453,72.9375228881836,35.882415771484375,141.39096069335938,115.79975891113281,42.93009948730469,20.853118896484375,76.6695327758789,61.62636947631836,107.79032135009766
2018-01-12,91.88885498046875,36.2998046875,171.88218688964844,24.29608726501465,82.40737915039062,41.47303771972656,5.51273775100708,68.8439712524414,109.9964599609375,71.21082305908203,90.0672378540039,60.697776794433594,53.09803009033203,25.845739364624023,29.583091735839844,143.86924743652344,32.24644088745117,155.7010955810547,90.58548736572266,12.020000457763672,43.969547271728516,94.58961486816406,201.17300415039062,38.36256790161133,195.0500030517578,72.5006103515625,35.9681510925293,142.2795867919922,116.5755386352539,43.72012710571289,20.915637969970703,77.19314575195312,61.68425369262695,108.91663360595703
2018-01-15,91.88885498046875,36.2998046875,171.88218688964844,24.29608726501465,82.40737915039062,41.47303771972656,5.51273775100708,68.8439712524414,109.9964599609375,71.21082305908203,90.0672378540039,60.697776794433594,53.09803009033203,25.845739364624023,29.583091735839844,143.86924743652344,32.24644088745117,155.7010955810547,90.58548736572266,12.020000457763672,43.969547271728516,94.58961486816406,201.17300415039062,38.36256790161133,195.0500030517578,72.5006103515625,35.9681510925293,142.2795867919922,116.5755386352539,43.72012710571289,20.915637969970703,77.19314575195312,61.68425369262695,108.91663360595703
2018-01-16,92.26461029052734,36.215843200683594,171.6044158935547,24.335983276367188,81.25772857666016,41.26224899291992,5.4417829513549805,69.0877456665039,110.47518157958984,72.73664855957031,90.22704315185547,60.31631851196289,55.42887496948242,25.887168884277344,29.53030014038086,143.96043395996094,31.986064910888672,153.59999084472656,90.26390838623047,11.90999984741211,44.040592193603516,93.46389770507812,204.92123413085938,37.98230743408203,192.4600067138672,72.99415588378906,36.264312744140625,140.36898803710938,117.45532989501953,46.26165771484375,20.833330154418945,75.69330596923828,62.345542907714844,107.58283996582031
2018-01-17,93.2979507446289,37.26523208618164,172.28538513183594,24.721641540527344,82.90400695800781,41.94375228881836,5.555755138397217,69.69383239746094,113.71157836914062,74.06380462646484,95.21302032470703,61.030662536621094,55.242069244384766,25.837453842163086,30.119792938232422,145.03799438476562,32.50681686401367,155.4928741455078,90.84276580810547,12.180000305175781,44.644493103027344,93.7116928100586,209.78688049316406,38.66017150878906,196.49000549316406,73.78702545166016,36.490333557128906,142.3684539794922,117.55130004882812,46.23185348510742,21.03592872619629,76.509765625,63.38711929321289,108.71904754638672
2018-01-18,93.19621276855469,37.340782165527344,171.58651733398438,24.595308303833008,82.86722564697266,41.981231689453125,5.548833847045898,69.21949768066406,114.02847290039062,73.6734619140625,93.01564025878906,60.635337829589844,55.26643753051758,26.08605194091797,30.589035034179688,144.69815063476562,32.58571243286133,155.5969696044922,91.05984497070312,12.470000267028809,44.60895919799805,93.1665267944336,213.94873046875,38.59403991699219,196.1999969482422,73.51800537109375,36.5370979309082,143.0171356201172,117.50330352783203,45.56106185913086,21.35169219970703,76.16365051269531,63.34577560424805,110.42826843261719
2018-01-19,94.07296752929688,37.62620162963867,172.28538513183594,24.562061309814453,82.77528381347656,41.79387664794922,5.689012050628662,71.75585174560547,109.47734069824219,74.26251983642578,93.35127258300781,60.44116973876953,55.258331298828125,26.284927368164062,30.67409896850586,145.98289489746094,32.57781982421875,158.75816345214844,90.85884094238281,12.59000015258789,44.91980743408203,92.96121215820312,214.11590576171875,39.19474411010742,195.72999572753906,74.24356079101562,36.75531768798828,143.73695373535156,117.85521697998047,45.672855377197266,21.081830978393555,75.87080383300781,64.06497955322266,110.58635711669922
2018-01-22,95.12193298339844,38.40693283081055,174.1579132080078,24.555408477783203,84.25601959228516,41.45195007324219,5.777520656585693,71.68338775634766,109.63238525390625,75.5754623413086,95.4367446899414,61.20405197143555,55.76995849609375,26.467233657836914,30.926321029663086,146.0575408935547,32.869754791259766,159.63833618164062,91.92011260986328,12.649999618530273,45.03524398803711,93.85330200195312,214.30059814453125,39.282928466796875,197.83999633789062,74.91207122802734,36.926788330078125,143.4525604248047,118.47903442382812,45.65049362182617,20.743120193481445,75.8264389038086,64.29762268066406,111.53482818603516
2018-01-23,94.95757293701172,38.66718292236328,173.29779052734375,24.482267379760742,84.52273559570312,41.46132278442383,5.906575679779053,72.15770721435547,112.09339904785156,74.7876968383789,95.79630279541016,61.23871612548828,55.501976013183594,26.450658798217773,31.058284759521484,146.5548553466797,33.2169075012207,159.43959045410156,91.82364654541016,12.9399995803833,45.39937973022461,92.76296997070312,215.75242614746094,39.376609802246094,200.08999633789062,72.59679412841797,36.9813346862793,142.96383666992188,113.43244171142578,45.985897064208984,20.805631637573242,74.92118072509766,63.898746490478516,111.88062286376953
2018-01-24,94.83231353759766,38.2054557800293,174.03248596191406,24.555408477783203,84.44915008544922,40.800907135009766,5.829686641693115,72.86264038085938,111.50006103515625,74.87995147705078,87.65415954589844,61.398231506347656,55.209590911865234,26.591527938842773,31.026029586791992,145.98289489746094,33.272132873535156,158.57833862304688,92.99746704101562,12.710000038146973,45.69245147705078,93.02494812011719,215.43569946289062,39.437225341796875,197.77999877929688,71.99351501464844,37.277496337890625,142.71498107910156,113.62435913085938,45.59832763671875,20.327632904052734,74.81468963623047,63.81568145751953,111.49530792236328
2018-01-25,94.64442443847656,38.029170989990234,177.3564910888672,24.754886627197266,84.91822052001953,40.072574615478516,5.843285083770752,70.81379699707031,111.56747436523438,76.86002349853516,88.01371765136719,61.28726577758789,54.754791259765625,26.591527938842773,31.263591766357422,145.6016082763672,33.05911636352539,158.83389282226562,93.02159118652344,12.40999984741211,45.825653076171875,92.50100708007812,215.72605895996094,38.52790451049805,197.50999450683594,72.01793670654297,37.28529739379883,142.88385009765625,115.48786163330078,45.68776321411133,19.570274353027344,75.44479370117188,64.23945617675781,110.6159896850586
2018-01-26,95.31767272949219,42.04196548461914,178.21664428710938,25.938438415527344,86.50934600830078,40.16625213623047,6.0158514976501465,72.59252166748047,112.82833862304688,87.44155883789062,90.84230041503906,61.724205017089844,55.656280517578125,26.682682037353516,31.788555145263672,147.83961486816406,33.57986068725586,161.31356811523438,93.52007293701172,12.949999809265137,46.84698486328125,92.88333892822266,218.62081909179688,39.139625549316406,201.3000030517578,71.52067565917969,37.82306671142578,144.44784545898438,116.23168182373047,46.239295959472656,19.847265243530273,77.2818832397461,61.123451232910156,112.33511352539062
2018-01-29,93.6815414428711,41.9580078125,177.68801879882812,25.94509506225586,86.3805923461914,39.334861755371094,6.102877140045166,71.55162811279297,112.46421813964844,86.80282592773438,90.01131439208984,61.0376091003418,54.67357635498047,26.748971939086914,32.12875747680664,147.3505859375,33.80866241455078,160.1494598388672,93.42357635498047,13.319999694824219,46.12760925292969,90.9646224975586,217.6881103515625,38.48380661010742,198.22999572753906,70.81140899658203,37.176185607910156,143.23928833007812,114.91203308105469,45.933719635009766,19.426244735717773,77.74337005615234,61.314598083496094,111.93989562988281
2018-01-30,93.85376739501953,40.95900344848633,177.32069396972656,25.133888244628906,85.29531860351562,39.10301971435547,6.000770092010498,71.1102523803711,110.32009887695312,82.23948669433594,88.2918930053711,60.18456268310547,54.405574798583984,26.417509078979492,31.594985961914062,142.96578979492188,33.335269927978516,159.47750854492188,92.54724884033203,12.869999885559082,45.257286071777344,88.66361236572266,208.2207794189453,38.478309631347656,196.89999389648438,70.88480377197266,36.95016098022461,141.91519165039062,113.91232299804688,45.20329666137695,19.07090950012207,76.40328979492188,62.04580307006836,110.88275146484375
2018-01-31,94.17474365234375,40.413326263427734,174.59695434570312,24.628555297851562,87.38311004638672,39.21074295043945,6.076916217803955,70.64249420166016,110.37403869628906,79.64199829101562,88.11515808105469,60.545196533203125,55.42887496948242,26.516956329345703,31.263591766357422,141.85504150390625,32.775081634521484,158.90960693359375,92.99746704101562,13.739999771118164,45.81678009033203,88.74856567382812,208.33517456054688,38.76487731933594,199.75999450683594,70.38748168945312,37.09044647216797,142.80384826660156,110.521240234375,44.159873962402344,19.62883949279785,72.28536224365234,61.68849563598633,112.54258728027344
2018-02-01,94.17474365234375,40.00198745727539,173.3426055908203,24.715795516967773,86.69329071044922,39.29270935058594,5.945885181427002,69.2853775024414,109.49755096435547,82.56597137451172,88.44457244873047,61.772735595703125,54.251258850097656,26.93128204345703,30.946847915649414,142.48501586914062,32.901329040527344,156.7800750732422,93.96224975585938,13.25,45.852317810058594,88.90434265136719,206.96253967285156,38.53892135620117,199.3800048828125,69.98800659179688,36.9813346862793,142.59066772460938,111.98487091064453,44.61452102661133,18.89759635925293,73.13735961914062,60.932334899902344,111.38662719726562
2018-02-02,92.89871215820312,38.74272918701172,171.12063598632812,24.568153381347656,84.4123764038086,37.58778762817383,5.773317337036133,68.1456527709961,107.225341796875,81.73561096191406,86.50018310546875,58.62411880493164,53.65839767456055,26.47551918029785,30.64183235168457,140.396240234375,32.29377746582031,154.66944885253906,91.8799057006836,12.449999809265137,44.520172119140625,83.95536804199219,204.0238037109375,38.24684143066406,195.63999938964844,68.68363952636719,36.42019271850586,139.427001953125,110.11335754394531,43.645599365234375,18.63564682006836,72.04574584960938,60.184505462646484,109.45015716552734
2018-02-05,89.6030044555664,37.374366760253906,163.7557373046875,23.266263961791992,80.9358139038086,36.648677825927734,5.283308982849121,65.01638793945312,102.84272003173828,77.71874237060547,83.72827911376953,55.28823471069336,50.13368606567383,25.075092315673828,29.354341506958008,135.81253051757812,30.597436904907227,149.20843505859375,87.47406005859375,11.569999694824219,42.70845413208008,79.73564147949219,193.5885772705078,36.395118713378906,190.27000427246094,66.0830307006836,34.98613739013672,134.9216766357422,104.2829818725586,42.035728454589844,18.051599502563477,68.77091217041016,58.00745391845703,106.35772705078125
2018-02-06,88.89842987060547,37.95753860473633,165.76271057128906,23.675621032714844,83.99851989746094,38.18030548095703,5.577018737792969,66.09680938720703,104.73734283447266,78.91810607910156,85.06201171875,54.33809280395508,52.30211639404297,25.854028701782227,29.591888427734375,136.91493225097656,31.694141387939453,152.2560272216797,90.13524627685547,11.649999618530273,43.871864318847656,82.96417236328125,198.12863159179688,36.665164947509766,194.47000122070312,67.1591567993164,34.814674377441406,137.4631805419922,105.43465423583984,41.335140228271484,19.02342414855957,69.21469116210938,58.50602722167969,108.25469207763672
2018-02-07,88.85148620605469,38.20264434814453,164.13204956054688,23.47429656982422,82.41658020019531,37.362972259521484,5.656625270843506,65.14155578613281,103.73273468017578,80.63558197021484,81.93655395507812,53.3602180480957,52.82189178466797,25.89546012878418,30.163787841796875,137.35421752929688,31.828262329101562,152.65353393554688,90.74629974365234,11.600000381469727,43.40117263793945,81.62604522705078,198.6918182373047,36.80844497680664,192.33999633789062,66.71892547607422,34.728939056396484,137.8719482421875,105.10673522949219,41.648155212402344,18.786012649536133,68.08757781982422,58.30660629272461,108.72892761230469
2018-02-08,86.22899627685547,36.131927490234375,160.02857971191406,22.56834602355957,78.18582916259766,36.334861755371094,5.377749919891357,66.1363525390625,100.4917221069336,76.98775482177734,78.46563720703125,52.756858825683594,50.69407272338867,24.644189834594727,29.33381462097168,131.76754760742188,30.589536666870117,144.5708465576172,86.73439025878906,11.220000267028809,41.598331451416016,79.50908660888672,190.4562530517578,35.29841995239258,185.16000366210938,65.39824676513672,33.59105682373047,133.74864196777344,101.05989837646484,40.791046142578125,18.167932510375977,65.8600082397461,57.2928581237793,102.78118896484375
2018-02-09,87.03530883789062,37.146156311035156,161.9190216064453,22.924015045166016,81.10137176513672,36.779300689697266,5.737718105316162,65.83988189697266,101.79901885986328,78.98908996582031,80.73941802978516,53.093135833740234,51.96913528442383,25.13309097290039,29.143171310424805,133.28440856933594,31.189180374145508,148.6500244140625,88.47101593017578,11.3100004196167,42.388736724853516,80.35870361328125,194.41561889648438,35.287391662597656,187.99000549316406,65.1536636352539,33.614437103271484,136.7078399658203,103.59516906738281,40.895389556884766,18.63722801208496,67.65270233154297,57.965919494628906,105.69576263427734
2018-02-12,87.62242889404297,37.889930725097656,162.2236328125,23.259552001953125,81.97511291503906,38.26071548461914,5.637588977813721,67.46053314208984,103.08587646484375,79.43618774414062,81.90443420410156,53.541561126708984,53.32542037963867,25.787729263305664,29.195966720581055,135.85397338867188,32.03340530395508,150.84579467773438,89.83777618408203,11.680000305175781,42.761741638183594,80.69854736328125,198.57742309570312,36.01485824584961,192.14999389648438,66.30318450927734,34.26911544799805,137.6942138671875,104.18701171875,41.312767028808594,19.34156036376953,67.67047119140625,58.323211669921875,107.2469253540039
2018-02-13,87.78681182861328,37.577205657958984,164.9921875,23.44745635986328,82.61892700195312,38.64400863647461,5.751314640045166,67.88873291015625,102.643310546875,79.38652038574219,81.13311004638672,53.45747375488281,53.35790252685547,25.837453842163086,29.6153621673584,134.6106414794922,32.53048324584961,150.8269500732422,90.39252471923828,11.779999732971191,43.063690185546875,80.21002197265625,199.4132843017578,36.174678802490234,193.47999572753906,66.44174194335938,34.440574645996094,139.3737030029297,103.93907928466797,40.917747497558594,19.45710563659668,67.63496398925781,58.414615631103516,106.39725494384766
2018-02-14,85.41483306884766,38.35478210449219,167.85923767089844,23.615224838256836,83.9125747680664,39.35650634765625,5.968629837036133,67.55274963378906,105.37367248535156,80.25237274169922,82.49898529052734,53.56956100463867,54.08070755004883,26.516956329345703,29.826513290405273,132.61305236816406,33.20901870727539,155.1237335205078,92.48291015625,12.199999809265137,43.91626739501953,80.45074462890625,201.2962188720703,35.921165466308594,197.1300048828125,65.77324676513672,34.37042999267578,141.9952392578125,103.70714569091797,40.917747497558594,19.59955596923828,68.87149047851562,57.84959030151367,107.71128845214844
2018-02-15,86.87091827392578,38.811187744140625,172.0187225341797,23.964181900024414,85.62203979492188,40.67802810668945,6.094222068786621,68.31035614013672,106.22476196289062,81.54399108886719,84.01750183105469,53.39442825317383,53.01679611206055,26.69096565246582,30.275230407714844,133.26783752441406,34.779136657714844,160.24411010742188,92.86882781982422,12.1899995803833,44.97309494018555,80.46504974365234,198.8677520751953,35.998321533203125,202.97000122070312,67.18360900878906,34.90040969848633,143.12380981445312,104.95480346679688,41.73014450073242,19.9295654296875,69.75662994384766,59.1790657043457,111.7620620727539
2018-02-16,86.94134521484375,38.50691604614258,172.090576171875,24.333280563354492,85.01219940185547,40.54634475708008,6.028460502624512,68.71880340576172,106.34049224853516,84.16986083984375,83.9371566772461,53.62562561035156,52.667579650878906,26.49209213256836,30.72981834411621,130.7894744873047,34.976383209228516,162.49659729003906,92.20153045654297,11.819999694824219,45.03524398803711,80.1861801147461,201.81532287597656,36.075477600097656,201.55999755859375,67.33850860595703,35.056278228759766,144.54562377929688,106.49036407470703,41.95374298095703,19.696901321411133,70.60599517822266,59.378509521484375,111.50518035888672
2018-02-19,86.94134521484375,38.50691604614258,172.090576171875,24.333280563354492,85.01219940185547,40.54634475708008,6.028460502624512,68.71880340576172,106.34049224853516,84.16986083984375,83.9371566772461,53.62562561035156,52.667579650878906,26.49209213256836,30.72981834411621,130.7894744873047,34.976383209228516,162.49659729003906,92.20153045654297,11.819999694824219,45.03524398803711,80.1861801147461,201.81532287597656,36.075477600097656,201.55999755859375,67.33850860595703,35.056278228759766,144.54562377929688,106.49036407470703,41.95374298095703,19.696901321411133,70.60599517822266,59.378509521484375,111.50518035888672
2018-02-20,85.70447540283203,39.149261474609375,169.00018310546875,24.165508270263672,85.67750549316406,40.40996170043945,6.158009052276611,67.7569580078125,105.64602661132812,83.72985076904297,84.59601593017578,53.07213592529297,51.96913528442383,26.458946228027344,27.600526809692383,130.26730346679688,34.76335144042969,164.2759552001953,92.22563934326172,12.020000457763672,44.307029724121094,79.35671997070312,199.43087768554688,35.375572204589844,202.97999572753906,66.31129455566406,34.28470993041992,143.46145629882812,104.66687774658203,40.977386474609375,19.754669189453125,69.33641815185547,58.19026184082031,112.977294921875
2018-02-21,84.54588317871094,38.82808303833008,166.87110900878906,23.997739791870117,84.54092407226562,40.2265510559082,5.970856666564941,68.33013916015625,104.82894897460938,83.68017578125,83.28638458251953,52.46958923339844,51.4899787902832,26.409225463867188,26.84092903137207,131.4940643310547,34.171607971191406,164.03941345214844,92.61156463623047,11.720000267028809,43.89850616455078,77.98381042480469,198.0846710205078,35.23228073120117,202.08999633789062,65.41456604003906,33.77809524536133,142.59066772460938,103.89910125732422,40.656898498535156,19.6755313873291,69.33641815185547,57.45071792602539,113.10574340820312
2018-02-22,85.53226470947266,38.709754943847656,167.62571716308594,23.98431396484375,84.76270294189453,40.56279754638672,5.99039888381958,67.84262084960938,104.2978744506836,83.43177032470703,83.50331115722656,53.149200439453125,50.49915313720703,26.26007080078125,27.20753288269043,133.1683807373047,33.879676818847656,162.8846893310547,92.44271087646484,11.84000015258789,44.040592193603516,78.5772933959961,199.80921936035156,34.90713119506836,202.61000061035156,65.90371704101562,33.91839599609375,142.46620178222656,103.89910125732422,40.67179870605469,19.73329734802246,69.0145263671875,57.65848159790039,111.64351654052734
2018-02-23,85.86104583740234,40.34098815917969,170.51841735839844,24.333280563354492,86.91571044921875,41.26823425292969,6.083909034729004,69.90461730957031,105.89109802246094,84.27632904052734,86.00204467773438,54.31923294067383,51.42500305175781,26.54181480407715,27.242725372314453,135.15768432617188,34.71602249145508,162.58181762695312,94.3160171508789,12.069999694824219,44.848758697509766,80.50794219970703,202.51043701171875,35.59600067138672,209.74000549316406,66.07490539550781,34.323665618896484,144.8032989501953,105.58658599853516,40.895389556884766,20.078350067138672,70.40931701660156,58.414615631103516,113.5799789428711
2018-02-26,86.84742736816406,41.50734329223633,173.21356201171875,24.89027214050293,88.17243194580078,42.08420181274414,6.099989414215088,70.2801513671875,107.9746322631836,86.2563705444336,88.0830307006836,55.23704528808594,54.39746856689453,26.864990234375,27.3101749420166,135.5887451171875,35.78905487060547,163.42416381835938,95.4898452758789,12.420000076293945,45.443782806396484,81.94518280029297,205.94190979003906,36.05894088745117,212.14999389648438,66.54772186279297,34.31587600708008,146.3939666748047,106.30298614501953,41.782310485839844,20.018199920654297,71.68785095214844,59.05440902709961,115.24969482421875
2018-02-27,86.80826568603516,42.18350601196289,170.7790069580078,24.695653915405273,87.04509735107422,41.94781494140625,6.087125301361084,68.56727600097656,106.59244537353516,83.92855072021484,87.0465316772461,54.2982063293457,54.34010314941406,26.790407180786133,26.84092903137207,133.1683807373047,35.53657531738281,161.2284393310547,94.35621643066406,12.529999732971191,45.05302810668945,81.23729705810547,204.58694458007812,35.27085876464844,208.82000732421875,65.65911102294922,33.9963264465332,144.44784545898438,105.98102569580078,40.783592224121094,19.9279842376709,70.3646011352539,58.0988655090332,115.07184600830078
2018-02-28,85.90019989013672,41.65947341918945,171.49765014648438,24.366832733154297,86.64775848388672,41.88432312011719,5.986687660217285,68.2181167602539,106.10221099853516,82.20402526855469,87.0545883178711,53.06510543823242,53.24250030517578,26.599811553955078,26.3980770111084,131.57518005371094,35.33143615722656,157.92530822753906,92.86077880859375,12.109999656677246,44.99973678588867,80.02885437011719,198.99093627929688,34.692203521728516,209.1300048828125,64.01234436035156,33.68458557128906,143.07933044433594,104.54026794433594,40.410945892333984,19.504592895507812,68.86254119873047,57.309478759765625,114.8544921875
2018-03-01,85.26537322998047,40.433963775634766,169.81768798828125,23.910493850708008,85.79762268066406,41.15067672729492,5.744499206542969,68.96256256103516,104.72681427001953,80.79170989990234,85.59229278564453,52.68678283691406,53.20972442626953,26.18393325805664,26.12532615661621,129.87353515625,34.558204650878906,155.5402374267578,91.196533203125,11.899999618530273,44.14716339111328,80.11466979980469,197.48638916015625,34.40562438964844,206.02999877929688,64.15911102294922,33.84825134277344,138.76055908203125,102.44751739501953,40.02337646484375,19.25530242919922,68.39762115478516,57.218082427978516,117.99632263183594
2018-03-02,85.99087524414062,41.3974609375,170.0872344970703,24.125240325927734,85.982421875,41.4351921081543,5.851614952087402,70.36577606201172,105.18980407714844,81.6433334350586,86.95012664794922,52.932003021240234,53.02952194213867,26.308698654174805,26.034414291381836,123.6760025024414,34.76335144042969,159.7992706298828,91.10807800292969,11.8100004196167,44.688907623291016,79.82864379882812,198.13751220703125,34.47175216674805,209.7899932861328,64.81128692626953,34.07427215576172,139.96023559570312,103.68706512451172,40.51527404785156,19.85359001159668,69.05032348632812,57.558753967285156,120.45641326904297
2018-03-05,86.29845428466797,42.04827117919922,172.0187225341797,24.239330291748047,86.52763366699219,41.5786247253418,5.829599380493164,70.9521255493164,106.86482238769531,82.08335876464844,87.5848617553711,53.43644714355469,52.43157196044922,26.724586486816406,26.389278411865234,125.97820281982422,35.12628936767578,161.06752014160156,92.50702667236328,11.90999984741211,45.550357818603516,80.90836334228516,200.94418334960938,35.342506408691406,211.16000366210938,65.45531463623047,34.206764221191406,141.159912109375,104.46778869628906,40.54509353637695,19.545732498168945,69.47055053710938,58.22349166870117,121.02944946289062
2018-03-06,86.416748046875,42.859649658203125,172.000732421875,24.078264236450195,86.23194122314453,41.543365478515625,5.990646839141846,71.13658905029297,106.02729034423828,81.30271911621094,88.1312026977539,53.3734016418457,50.89982223510742,26.707942962646484,26.119461059570312,126.12003326416016,34.94483184814453,160.3860626220703,92.58744049072266,11.760000228881836,45.73685836791992,81.26589965820312,199.008544921875,35.69521713256836,212.00999450683594,65.23522186279297,34.23792266845703,140.43118286132812,103.20409393310547,40.470550537109375,19.860715866088867,69.0145263671875,57.86620330810547,122.98568725585938
2018-03-07,86.62178802490234,43.37521743774414,168.3174285888672,24.111825942993164,86.73092651367188,41.1577262878418,5.982730388641357,70.41853332519531,107.79759979248047,81.41624450683594,87.22330474853516,52.02820587158203,51.186519622802734,26.766172409057617,25.73233413696289,127.10428619384766,34.87382125854492,161.5218048095703,92.24172973632812,12.239999771118164,45.93224334716797,81.40176391601562,199.9675750732422,35.309444427490234,216.86000061035156,64.53411102294922,34.15221405029297,140.8933563232422,103.86412811279297,40.59726333618164,19.551284790039062,69.2380599975586,57.899436950683594,123.82549285888672
2018-03-08,88.38829040527344,42.88501739501953,166.81715393066406,24.494335174560547,87.25762939453125,41.60686111450195,5.966402530670166,71.80854034423828,106.36094665527344,83.04144287109375,87.97050476074219,51.93011474609375,50.6377067565918,26.782808303833008,25.938852310180664,128.8225555419922,34.98426055908203,162.28843688964844,92.24974822998047,11.970000267028809,46.296363830566406,81.05138397216797,198.3873748779297,36.05894088745117,216.39999389648438,65.19444274902344,34.64323043823242,140.8488311767578,106.2949447631836,40.81341552734375,19.543363571166992,70.53448486328125,59.01287841796875,124.8431167602539
2018-03-09,88.75105285644531,44.110538482666016,169.4134521484375,24.675527572631836,89.20735168457031,42.32170104980469,6.069067001342773,71.34740447998047,108.47168731689453,84.65955352783203,89.60956573486328,52.238372802734375,51.62883758544922,27.215328216552734,26.174875259399414,131.15817260742188,35.79694747924805,167.68325805664062,94.90291595458984,11.699999809265137,47.0423583984375,83.81865692138672,199.00535583496094,36.18018341064453,221.11000061035156,65.45531463623047,34.931575775146484,143.523681640625,107.69544219970703,41.096622467041016,20.083887100219727,71.17822265625,59.195682525634766,125.88052368164062
