Date,AAPL,MSFT,NVDA,AVGO,ADBE,CSCO,ACN,CRM,ORCL,AMD,QCOM,INTC,TXN,IBM,INTU,AMAT,NOW,LRCX,ADI,MU,PANW,SNPS,KLAC,CDNS,APH,NXPI,ADSK,MSI,MCHP,TEL,IT,GLW,HPE,KEYS,FTNT,CDW,BR,TRMB,TDY,TYL,PTC,WDC,STX,NTAP,FFIV,GEN,AKAM
2019-12-03,-0.017829852846241945,-0.0016048090541577187,-0.007598469026144361,-0.013516738367743808,0.0038315562745148135,-0.009395974120728678,-0.004208491273111847,0.0035402678367155715,-0.01515407349002218,0.004389413520575536,-0.022680067572605433,-0.0275756062994299,-0.008755149746265012,-0.005943870167234189,-0.01118704029574713,-0.023985738528970013,0.005985161536298911,-0.0193960209556423,-0.00907776286119999,-0.025005492901872928,0.01023535990498825,-0.0020665640855037637,-0.029057251207122214,-0.03349143485183681,-0.008958218199014767,-0.0013068981010238012,-0.0013096337751717924,-0.0010909301082260292,-0.024838041985677628,-0.015061526967357408,0.0001903234375471019,-0.025043387829798203,-0.009517799016731443,-0.015006322374083836,-0.0011547424648075122,-0.007010976181356043,-0.006136911153993729,-0.01881193335459741,0.001557260899301971,-0.0004839053216609823,-0.0021074293542369116,-0.01628860525097542,-0.01887744008114356,-0.014136564666647922,-0.0004845132642898875,-0.001600499761982399,0.0035038006626932905
2019-12-04,0.008826035564833745,0.0036167858126159302,0.008475546563702085,0.010439642453917708,-0.004606606823120307,-0.008807537078068917,0.004175826017725148,-0.03181290404539827,-0.0032974978228794694,0.020308407965087483,0.02651313444840553,-0.0008916072454657753,0.021486397967844795,-0.0009838497886635045,0.0022471330038842385,0.013552616652629634,-0.01867316317795009,0.019508022973528272,0.03755081141843264,0.02365702376645773,-0.006123075738000527,0.00591663156013067,0.02481127327101973,0.010886216976139451,0.011888214687180376,0.014571279066814435,0.005701254474331119,0.0016981525546724274,0.05083269740508678,0.010157140536595222,0.0005074648534855175,-0.00035663065217905743,0.008328137924062062,0.013957202950222625,-0.0022157768049320126,0.01644889396048166,0.002470047867260572,0.010343084100025823,0.007891025868276946,-0.004911161913929374,-0.009767759666022613,-0.0056592087408865455,0.007387434029464401,0.012973671689343158,-0.005816343640359101,0.017234157056496224,0.005935779179460088
2019-12-05,0.014671426869745208,0.0005334363456757085,-0.003247150966721346,0.004746255382379383,0.001718915066892368,-0.008430149308574997,0.0013529373914054066,0.011442995463695427,0.00496215079297091,-0.0017636608023743339,0.006213556114227803,0.0010709606995327192,0.003824375857599982,-0.0006061687077477673,-0.0018484497502226915,-0.004457205044675727,-0.0024470210912500567,0.007418271926274755,-0.0036893359822175453,0.006911329848760639,0.01440478547881563,-0.03036533924582918,0.007737240912964349,-0.0018201538908928505,-9.687659030233053e-05,0.007137854100387697,0.0013039172011712896,-0.02846034147556098,0.0017606897501432073,0.00718237614200401,0.0046915964826521606,-0.011777360844082096,0.012071043404248583,-0.023167961750672372,0.01293809211000041,-0.0067239704405257505,0.0008211115827660986,-0.0012484204247944497,0.004773312511008321,-0.006429883552296123,0.009864109921050801,-0.0010538571838131228,-0.00085298741849682,0.01247055946533937,-0.03914190726784039,0.004334259167051213,-0.024297101315587266
2019-12-06,0.01931619875363144,0.012139550323744475,0.01643191906542607,0.015617369376682566,0.01056005088579326,0.007353011860463221,0.013510010761535352,-0.0013273292783967383,0.0027433929444511396,0.00025245170368792813,0.014892872800596368,0.013017148887968455,0.013500172412978628,0.009930907323591809,0.009456958282726635,0.013610276343896555,-0.003990746289877611,0.019031890316550282,0.02168738058486408,0.028099636535632744,-0.010835860213973092,0.01766758981488592,0.008606895078715704,0.020817547445769913,0.010196286430462997,0.013320630160964742,0.015229589350863604,0.0016832095741976527,0.02119773533919811,0.010970990208301945,0.00763546062824183,0.007222801393914624,-0.0012556042279363577,0.0241143235697725,-0.012582210206323996,0.016663956722930973,0.009437263543716767,0.009749984741211026,0.005996197546199955,0.0013992160888391947,-0.0006600191439791736,0.03566153180752196,0.006827193190790837,0.015812126991489706,0.00028989043336125064,-0.0011771233067396913,0.010909500165651842
2019-12-09,-0.014000261879267617,-0.002570245432492735,0.0,-0.005283896879794692,0.002677650057875125,0.0013687179573762531,-0.002567188456615521,-0.003354206427229167,0.00875430673946842,-0.017663405098988116,0.013123452904835187,-0.0049285709663901,-0.003023921270184582,0.005254560393596952,-0.0016005629454973747,0.0,-0.008601718703101113,-0.00681858932774948,-0.010958749027929815,-0.030878513808890062,-0.0023410874187277386,-0.014678497296428339,-0.012339254930347487,-0.017118212573010494,0.0041333033500696725,-0.006909968140252798,-0.0027325756923382016,0.004915117412342962,0.002632558242676719,-0.0064027039362772875,-0.013276523136445784,0.022230347218956448,-0.0012568901456652126,-0.014341044295585803,0.002509896937075151,-0.016976576033995827,-0.014795528881661801,0.005942106513829426,-0.014109227953359227,-0.003213689682687315,0.005019115810501962,-0.020782565020946775,-0.03170043569299974,-0.008192598096457449,-0.0052174001500227,-0.002356357832684397,-0.013372426858046182
2019-12-10,0.005844571085768635,-0.0015195774062877199,0.008530974729893837,0.002162782951220965,-0.00937949675860672,0.0045554589425911285,-0.0007422603712192721,-0.006858089716523463,0.009220536493090847,0.013100393463531423,-0.00942044542157261,0.001061145659397189,-0.0051636415876058495,-7.474660784234644e-05,-0.013488578778856786,0.00035328644483501037,-0.010826838128614402,0.007944162831859947,-0.0018319428379864888,0.021743913510514412,-0.0025237196611989088,-0.004764102061724951,0.009261276611355784,-0.002726038293252575,0.006318207659514741,0.010606650953694619,-0.0020689767566912654,-0.0035913496698742886,-0.005655450369016823,-0.0003274472198195877,-0.005521675112135971,-0.017888512404671486,0.004438856444406003,-0.0011797359923507722,-0.002888847952267959,0.0104959300056362,0.0017326823980006179,-0.01673640874475435,0.007301614804879675,-0.015700055687761005,-0.015639306995460234,0.024552829460768866,0.00875351210693065,-0.002808527960047269,0.004370673869834807,0.03464580272705997,-0.0002378346488619565
2019-12-11,0.008529240434858254,0.0037713353840709285,0.01570245751007837,0.014790991344863169,-0.0014137593266126958,0.004081737752362979,0.0020803348865576776,-6.388995838457756e-05,0.00877852774833765,0.0007607148843515876,0.03411787826132717,0.008482153501347067,0.019362179737005603,-0.0011202800623012488,-0.0016646699488050976,0.04274133320708029,0.0019491733547436496,0.023829853507750576,0.012586444678265307,0.037926713836983206,0.007457124657246128,0.0035711664654924924,0.029254158794760565,0.0006074550714387783,0.007705475629528058,0.019311746542340025,0.006612084676614227,0.005344642149070156,0.009039191639047539,0.017699068658342476,0.0018507453035572219,0.0007142672854456578,0.0018938766938390028,0.016141726518491772,0.0056977322903914995,-0.0006626894822022722,-0.016309799973768913,-0.008260371082666418,0.010901966100351101,-0.005162465605655586,-0.012950616835007422,0.037164599561906764,0.00555366716514083,0.004970061665192649,0.02132290642073187,0.0038051973162060992,-0.002854059629223582
2019-12-12,0.002548495035613829,0.010151742210072978,0.030965242776420654,0.025272098096036588,0.007308886850855956,0.0313910293753803,0.008007902265372069,0.014067453146016096,0.0028412324466344785,0.07904734824908588,0.023680670538094306,0.008410735928216617,0.01899426027702078,0.011662604874706384,0.003374515862155203,0.022357707177171227,-0.006172802506711372,0.03376898931767003,0.016918280668055674,0.03471368675066766,-0.00035254477121948735,0.028770464862791556,0.02596957450154358,0.01502500945424301,0.019730175140491024,0.02125208231781639,-0.009686069355800297,0.005150499720799173,0.03834947481105422,0.013956090704288604,0.0027392530658278957,0.043897091625624274,0.033396357779918784,0.039325893762083064,0.002496641443533676,0.008403201258693205,0.0056360132602550905,0.021201417850415183,-0.0009751795320310785,0.004688273908957319,-0.006627862325806366,0.052085445832663835,0.019157705792735236,0.034124764633148175,0.01874733171665155,-0.007581758740702438,-0.006082315390713688
2019-12-13,0.013593144068037466,0.008418113994288712,-0.000357061048974594,-0.03776706578067579,0.03915548215749998,-0.008101482748512634,0.013436811039974517,0.01601612451330947,-0.034708520311914626,-0.03381072133246954,-0.013700048450973168,0.004170180015463432,0.004521568088746264,-0.00820248747282204,0.02726006356072097,-0.008118044801542545,0.02759268913606827,-0.009659200056500672,0.008148799805083096,0.0045125500191649515,0.0004408363785846081,0.0060346779214268675,-0.0012831858195536672,0.015550253562161886,-0.00814688758764881,0.002224713462106287,0.00848796974385313,-0.009075725588562067,-0.010372504760291168,-0.004764714856763552,0.001651702565194313,-0.017435874479609703,-0.022560981106731326,0.004752977561332639,0.01187744772992172,0.007090777095985823,0.0014221030398520185,-0.002718749699472389,-0.00172262096328335,0.01414170578612084,0.01620363252249546,0.010608633277087609,-0.004911001021534855,0.008130162537834495,-0.0293462046343278,-0.006875591021165639,0.016198778051803808
2019-12-16,0.017117977680457308,0.006471422658455017,0.005178635777380869,0.024443624307459055,0.018431104317055746,0.01501110670884187,-0.008032875266409167,0.00515103346556689,-0.009539653046322316,0.029161528645084367,0.006831218915517967,-0.00155720158400674,0.0033953377852478095,-0.0005962958994669698,0.014866638372930119,0.0015033281381502395,0.032273445232795295,0.008157471561449858,0.0007579404709805448,0.033984438415948226,0.011894715773223652,-0.0007314619382502441,0.004788449893129876,0.01678444376298094,0.008420067289543365,0.0033903678688729233,0.027646125376706854,0.005607619941844666,0.0114607300285674,0.012872604278248767,0.001712464486564036,-0.004175258096366985,0.003119144578490385,-0.024487519241558453,0.015145763484258667,0.02119443358637585,0.009689056511678729,0.0014870229382908384,-0.0014379799611383692,0.018440462855274564,-0.0033498594291928585,0.040515689743940486,0.005105438257162254,0.004743649339172817,-0.003949752615855062,-0.0011538172312514083,0.009564264201717965
2019-12-17,0.001965072064317619,-0.00540076568366632,0.013946232116004209,0.002073584061035305,-0.0029338533825409296,0.01000428339347148,-0.0078048509385435505,-0.002037515186959493,-0.021300112251071424,0.009917402568484945,-0.00124376307658558,-0.006932331204634323,0.000157447946889544,0.0006712812761737741,-0.011764724332753884,0.01384245966737141,-0.02005041048031153,0.02223359403256575,-0.0003367185101170733,0.0011331823014413267,0.0042666349386950575,0.0024889921134627624,0.022666637446236093,0.00101360696928543,-0.00825681600745598,0.01311355859233121,-0.015620706732637712,-0.0026023238691853523,-0.007650762615676543,0.0025207434893759206,-0.028175236668703252,-0.003843406410510064,-0.014925310951759863,-0.01169530996437973,-0.008299118651616255,-0.009453163205242032,0.01315361132262649,-0.006434009465848933,-0.008381105768051844,0.006552832614222348,-0.008201137844537021,0.013097387105974745,0.0018624501148241102,-0.0012590718679442725,0.01816874064821583,-0.0019250574359859218,-0.014152036075703589
2019-12-18,-0.0023895016192002627,-0.00206885396149592,0.0053444426708801895,0.01124171425093512,0.004739039028564651,0.004306599641458186,0.011602831317842233,-0.0009280080906405308,0.010408462975508792,-0.010989039412502732,-0.003849800834944128,-0.0022688692303535207,-0.0058225912208450525,0.0014155487625839847,0.010752713111769285,-0.00674441410031823,0.004743989182251385,-0.008775673257306438,-0.015317342517664922,0.0007547964837932852,-0.005418963803389687,0.008470889743161125,-0.003978169773568463,0.011717130336617032,-0.006361223999998833,-0.0011117476905463386,0.012452446076547607,-0.009877190395617408,-0.00556255313407894,0.0006283808760578768,-0.009707508240531126,-0.007015217798068574,0.0044189483923704476,-9.622990182345248e-05,0.01551480567014285,0.009041206794115908,0.010124877697633483,-0.005728601449375925,-0.01940166399250065,0.009079985749750108,0.0039311499081462475,-0.00017470355752657873,-0.0062532090730123,-0.007721350631292423,-0.006160565852338706,0.002314828555589621,0.0072369273190884265
2019-12-19,0.0010010435449421262,0.00868046645196796,0.02592453310572096,-0.010200532805365703,0.010019113234720267,0.026586657277454462,0.012344509715494167,0.0114567020482772,-0.0028090533079255797,0.012529612377150778,0.005796969093958326,0.013818457439686682,0.0003957912005096986,0.0011158050893409488,0.0032297581232185735,0.004802792387395893,0.003712334849702348,0.018297291296798912,0.014530124774775555,0.02809201453848109,-0.0013948203588901587,0.010137536818318305,0.0011411462987158671,-0.003717502532950223,0.00781408121558358,0.0012719158538507802,0.0001632586628401711,0.01079131962910762,0.004612249266979118,-0.0010467612705732376,0.014671024523283283,0.021547120680414533,-0.010684849360438009,-0.0006735273224157678,0.014166655113667881,0.011591147716741634,-0.009457515243691206,0.025551114843415768,0.006723593282625506,0.0065534556053692405,0.005671155984140475,0.026908868175110845,-0.0059522259425612845,0.004128934292819908,0.0237976216077056,0.001539654999700657,-0.004593632304347617
2019-12-20,-0.0020714519948001886,0.010917746945610096,0.016605633236685513,-0.005765910288837217,-6.110408372750342e-05,-0.00898077015586718,0.013442222185971797,0.007469338098560208,0.006761675338636364,0.030819510585851306,0.004067924601140138,0.01708068996072787,0.020173999013635147,0.007654606632661709,0.011551149751782175,0.018790156084121268,0.01490236002205969,0.014047552824059784,0.009435386565290749,0.009719439725492496,0.003972013876373026,0.002724049339157597,0.011455732944807284,0.005883984370252504,0.0009342232335014522,0.013815041433269837,-0.005114824505658588,-0.000620550511542084,0.022467415265734925,0.005345152716632606,-0.007650863700118471,0.003112148424531558,-0.010165483557976529,-0.007124955318898563,-0.02382905851631678,0.011740133531936037,0.008731759017812424,0.025647364117711513,0.007031639730079808,0.011301171225206241,-0.004565036948988022,0.03981636245264619,0.02001708246188838,-0.018345656650329945,-0.03737208592071162,-0.019600315188050277,0.027807341317219292
2019-12-23,0.01631848261003377,0.0,-0.0022974901131088687,0.0016613948683505964,0.004090311392770163,0.01369835672620301,-0.00127886893952589,-0.00492242991548919,0.002052176076567269,0.029671517855461182,-0.004502029056580592,0.004749947693940992,-0.003102136294755975,-0.00029499922974118853,-0.0030702511255484843,-0.011810220035545993,0.002405933019623774,-0.009952433702191898,-0.00542482372957398,0.006175092484725697,0.005738912898324067,0.00021446081105014336,-0.0020286505316893244,0.0007134121040148766,0.0010265507848423727,0.00266247994783253,0.0004375510427534479,0.007390888276319618,0.00296188494851779,-0.008757211023355915,0.002744189222938287,0.003791814844014363,0.01668835416776626,0.00814581376568535,0.00841743318727639,-0.0072957348721898185,-0.006067568434434567,0.007620854537577326,0.01565974023681349,-0.007905781329101691,0.005934751079424538,0.02601865172614226,0.012579525470503228,0.011760933191151679,0.005205219229250213,0.008624120056424767,-0.010937105014583337
2019-12-24,0.0009507330130376079,-0.00019050788831298515,-0.0008375206692721182,0.003035646276401849,0.00209759056331027,-0.00665268154564258,0.0036997853682061432,-0.002992535027194765,-0.005026977683687095,0.02375718989892306,0.0036177338418266203,0.003038758019096921,-0.00015549440318740615,-0.004205131910121285,-0.00732352510012213,0.006876111612817315,0.00314146002151805,0.0001018745543857058,0.004615234108723554,0.0003609782446916121,0.0019885302823934303,-0.012150646156423361,0.005646410200157881,-0.006985997548238476,-0.0002797633970877955,0.009138608276066273,0.00541223214013864,-0.00320607215381008,0.0006670006151725527,0.0012620065904789257,0.000847102898145824,-0.010302396992891816,0.0050501433970628895,-0.007118101868856752,-0.0003709618100389278,0.000700124405307756,0.0016280651572473381,-0.00023640122679791098,-0.005925750746084701,0.003295151387851414,-0.0020112834834558058,-0.00749603626176909,-0.0038511883143658165,0.0009553771036068248,-0.003236456918666031,-0.0019433776938394542,-0.002095219386600622
