Date,AAPL,MSFT,AMZN,NVDA,META,GOOGL,TSLA,AVGO,ADBE,PEP,COST,CSCO,TMUS,CMCSA,INTC,QCOM,TXN,AMGN,HON,INTU,AMAT,BKNG,SBUX,MDLZ,ISRG,GILD,VRTX,ADP,LRCX,ADI,REGN,MU,PANW,SNPS,KLAC,CDNS,MAR,CSX,NXPI,ORLY,FTNT,MCHP,AEP
2018-01-25,40.072574615478516,84.91822052001953,68.89749908447266,5.843285083770752,186.17945861816406,58.66375732421875,22.50933265686035,19.570274353027344,197.50999450683594,94.64442443847656,177.3564910888672,33.05911636352539,62.20755386352539,31.991291046142578,38.029170989990234,54.754791259765625,88.01371765136719,148.98175048828125,123.89198303222656,158.83389282226562,50.91841125488281,1918.281982421875,50.8527946472168,36.69940948486328,149.93666076660156,60.1022834777832,166.24000549316406,101.8609390258789,17.781192779541016,79.31112670898438,389.67877197265625,41.96471405029297,26.213333129882812,91.91000366210938,99.98526000976562,44.86000061035156,136.1339874267578,16.806596755981445,106.81598663330078,18.191999435424805,9.081999778747559,39.855323791503906,52.48835754394531
2018-01-26,40.16625213623047,86.50934600830078,70.10250091552734,6.0158514976501465,188.68197631835938,58.93272399902344,22.856666564941406,19.847265243530273,201.3000030517578,95.31767272949219,178.21664428710938,33.57986068725586,63.06739044189453,32.492332458496094,42.04196548461914,55.656280517578125,90.84230041503906,153.6295623779297,126.30329132080078,161.31356811523438,52.16032028198242,1919.0789794921875,48.70278549194336,36.65814208984375,146.74667358398438,63.263221740722656,169.2100067138672,103.2964096069336,18.077472686767578,80.91494750976562,372.295166015625,42.60867691040039,26.61833381652832,92.95999908447266,100.2947006225586,45.79999923706055,137.66848754882812,17.336484909057617,106.94039916992188,18.364667892456055,9.17199993133545,41.76449203491211,51.77295684814453
2018-01-29,39.334861755371094,86.3805923461914,70.88400268554688,6.102877140045166,184.6898956298828,58.879127502441406,23.302000045776367,19.426244735717773,198.22999572753906,93.6815414428711,177.68801879882812,33.80866241455078,62.41043472290039,31.86982536315918,41.9580078125,54.67357635498047,90.01131439208984,155.18930053710938,123.60868072509766,160.1494598388672,50.5257568359375,1898.1707763671875,47.88813018798828,36.75717544555664,145.44667053222656,65.7357177734375,167.13999938964844,101.97068786621094,17.488483428955078,80.86319732666016,380.7681884765625,42.237918853759766,26.1200008392334,91.27999877929688,99.13652801513672,44.560001373291016,138.46377563476562,17.132911682128906,107.12701416015625,18.262666702270508,9.192000389099121,41.75155258178711,51.132835388183594
2018-01-30,39.10301971435547,85.29531860351562,71.89099884033203,6.000770092010498,185.8219757080078,58.427040100097656,23.05466651916504,19.07090950012207,196.89999389648438,93.85376739501953,177.32069396972656,33.335269927978516,62.56502151489258,32.14311981201172,40.95900344848633,54.405574798583984,88.2918930053711,149.91445922851562,121.69490814208984,159.47750854492188,48.74507141113281,1890.594970703125,48.03089904785156,36.59211730957031,142.6133270263672,64.6178970336914,166.5399932861328,102.0129165649414,17.052087783813477,78.94034576416016,377.6753234863281,40.657283782958984,25.738332748413086,91.31999969482422,96.73169708251953,43.97999954223633,137.7900848388672,17.02214241027832,106.82486724853516,17.884666442871094,9.14799976348877,40.93703842163086,51.471717834472656
2018-01-31,39.21074295043945,87.38311004638672,72.54450225830078,6.076916217803955,185.59356689453125,58.6677131652832,23.62066650390625,19.62883949279785,199.75999450683594,94.17474365234375,174.59695434570312,32.775081634521484,62.89348220825195,32.28736877441406,40.413326263427734,55.42887496948242,88.11515808105469,145.82308959960938,122.23072814941406,158.90960693359375,48.97334671020508,1881.2677001953125,47.71175765991211,36.641632080078125,143.88999938964844,62.034385681152344,166.8699951171875,104.3941421508789,17.091365814208984,79.2248764038086,364.627685546875,42.6574592590332,26.31166648864746,92.61000061035156,97.0765151977539,44.86000061035156,137.8555908203125,16.99520492553711,106.92261505126953,17.645999908447266,9.208000183105469,41.036155700683594,51.7955207824707
2018-02-01,39.29270935058594,86.69329071044922,69.5,5.945885181427002,191.75054931640625,58.63645935058594,23.28333282470703,18.89759635925293,199.3800048828125,94.17474365234375,173.3426055908203,32.901329040527344,61.627891540527344,31.801498413085938,40.00198745727539,54.251258850097656,88.44457244873047,145.43907165527344,122.21542358398438,156.7800750732422,48.653751373291016,1873.0421142578125,47.031490325927734,37.854774475097656,141.97332763671875,61.80489730834961,172.99000549316406,101.68358612060547,16.876293182373047,79.02660369873047,343.8827819824219,41.45735549926758,26.601667404174805,91.37999725341797,98.27006530761719,42.22999954223633,138.02403259277344,16.938322067260742,107.79351043701172,17.492000579833984,9.173999786376953,40.74310302734375,51.0876579284668
2018-02-02,37.58778762817383,84.4123764038086,71.49749755859375,5.773317337036133,188.96005249023438,55.54035186767578,22.916667938232422,18.63564682006836,195.63999938964844,92.89871215820312,171.12063598632812,32.29377746582031,61.43467330932617,31.209354400634766,38.74272918701172,53.65839767456055,86.50018310546875,146.57553100585938,119.91886901855469,154.66944885253906,46.279502868652344,1829.169921875,46.838321685791016,37.549434661865234,138.98666381835938,60.50202560424805,166.24000549316406,100.12142181396484,15.979425430297852,76.83641815185547,345.9413146972656,39.82794189453125,25.863332748413086,90.16000366210938,94.17657470703125,41.099998474121094,132.08274841308594,16.5401554107666,107.18921661376953,16.842666625976562,8.98799991607666,40.21302795410156,51.019874572753906
2018-02-05,36.648677825927734,80.9358139038086,69.5,5.283308982849121,180.0026092529297,52.721153259277344,22.208667755126953,18.051599502563477,190.27000427246094,89.6030044555664,163.7557373046875,30.597436904907227,59.45415115356445,29.759342193603516,37.374366760253906,50.13368606567383,83.72827911376953,136.96630859375,114.95831298828125,149.20843505859375,44.11529541015625,1796.5340576171875,45.9312858581543,36.26200866699219,133.00332641601562,58.01472473144531,155.13999938964844,96.32160949707031,15.202138900756836,73.63742065429688,330.1489562988281,38.44246292114258,25.59000015258789,87.62000274658203,89.47307586669922,39.290000915527344,127.56367492675781,15.564213752746582,105.02981567382812,16.432666778564453,8.765999794006348,38.5710563659668,50.063499450683594
2018-02-06,38.18030548095703,83.99851989746094,72.14199829101562,5.577018737792969,184.02452087402344,53.81488800048828,22.264667510986328,19.02342414855957,194.47000122070312,88.89842987060547,165.76271057128906,31.694141387939453,58.78754425048828,30.116151809692383,37.95753860473633,52.30211639404297,85.06201171875,138.45553588867188,115.89988708496094,152.2560272216797,45.886837005615234,1828.7369384765625,46.70394515991211,36.76542663574219,136.11000061035156,59.502655029296875,159.27000427246094,95.37586212158203,15.915168762207031,76.34490966796875,336.9313049316406,42.81359100341797,26.093332290649414,87.44999694824219,93.03608703613281,39.58000183105469,131.0161590576172,16.1120662689209,104.99424743652344,16.99333381652832,9.307999610900879,39.613990783691406,48.88119888305664
2018-02-07,37.362972259521484,82.41658020019531,70.83899688720703,5.656625270843506,178.93008422851562,52.37477111816406,23.0,18.786012649536133,192.33999633789062,88.85148620605469,164.13204956054688,31.828262329101562,59.95652389526367,30.480546951293945,38.20264434814453,52.82189178466797,81.93655395507812,139.09817504882812,115.73912811279297,152.65353393554688,44.462303161621094,1852.370361328125,45.9861946105957,36.35280227661133,133.17666625976562,61.26451110839844,155.6699981689453,95.89096069335938,15.316366195678711,73.59429168701172,332.7644348144531,40.9890251159668,26.001667022705078,85.8499984741211,90.76390075683594,38.56999969482422,130.65122985839844,15.857600212097168,103.44799041748047,16.80533218383789,9.10200023651123,35.73102569580078,48.5347900390625
2018-02-08,36.334861755371094,78.18582916259766,67.5250015258789,5.377749919891357,170.3897705078125,50.00766372680664,21.01533317565918,18.167932510375977,185.16000366210938,86.22899627685547,160.02857971191406,30.589536666870117,56.884315490722656,28.992582321166992,36.131927490234375,50.69407272338867,78.46563720703125,135.68873596191406,111.7813949584961,144.5708465576172,41.777565002441406,1776.9840087890625,45.403568267822266,35.222190856933594,127.29000091552734,57.903682708740234,151.60000610351562,91.40713500976562,14.477506637573242,71.29207611083984,320.8405456542969,39.02787780761719,25.219999313354492,82.62000274658203,87.1213150024414,36.81999969482422,125.26203155517578,15.109175682067871,103.03032684326172,16.814666748046875,8.899999618530273,34.43383026123047,48.19261169433594
2018-02-09,36.779300689697266,81.10137176513672,66.9800033569336,5.737718105316162,174.8883514404297,51.921199798583984,20.69466781616211,18.63722801208496,187.99000549316406,87.03530883789062,161.9190216064453,31.189180374145508,57.19346237182617,29.28106117248535,37.146156311035156,51.96913528442383,80.73941802978516,135.95526123046875,113.22056579589844,148.6500244140625,43.905269622802734,1736.5848388671875,46.0875358581543,34.77654266357422,130.97000122070312,58.717994689941406,152.9600067138672,94.09236145019531,14.802343368530273,72.36990356445312,334.5246887207031,39.42790222167969,25.645000457763672,84.33999633789062,89.20783233642578,37.68000030517578,127.51683807373047,15.234908103942871,102.88814544677734,16.655332565307617,9.307999610900879,34.925132751464844,49.21152877807617
2018-02-12,38.26071548461914,81.97511291503906,69.3115005493164,5.637588977813721,175.18626403808594,52.33259201049805,21.048667907714844,19.34156036376953,192.14999389648438,87.62242889404297,162.2236328125,32.03340530395508,56.15007019042969,29.25828742980957,37.889930725097656,53.32542037963867,81.90443420410156,137.06033325195312,114.42241668701172,150.84579467773438,45.201969146728516,1761.182373046875,46.76305389404297,35.09840774536133,132.836669921875,59.32500076293945,152.00999450683594,94.27814483642578,15.434172630310059,73.33563995361328,340.7799987792969,41.16464614868164,25.875,85.33000183105469,91.86902618408203,38.599998474121094,130.14602661132812,15.914473533630371,103.5634994506836,16.549999237060547,9.295999526977539,35.77842712402344,49.272342681884766
2018-02-13,38.64400863647461,82.61892700195312,70.72550201416016,5.751314640045166,171.94886779785156,52.31174850463867,21.577333450317383,19.45710563659668,193.47999572753906,87.78681182861328,164.9921875,32.53048324584961,55.734649658203125,29.577150344848633,37.577205657958984,53.35790252685547,81.13311004638672,137.8990020751953,113.6799087524414,150.8269500732422,45.247623443603516,1768.915771484375,47.00791931152344,35.32122039794922,134.0,59.806190490722656,154.13999938964844,94.42168426513672,15.399362564086914,72.72341918945312,322.7798156738281,41.59395980834961,26.148332595825195,85.5,92.13427734375,37.900001525878906,131.55882263183594,16.034223556518555,103.26136016845703,16.354000091552734,9.62399959564209,34.82599639892578,49.86544418334961
2018-02-14,39.35650634765625,83.9125747680664,72.55249786376953,5.968629837036133,178.27468872070312,53.2327880859375,21.487333297729492,19.59955596923828,197.1300048828125,85.41483306884766,167.85923767089844,33.20901870727539,56.633121490478516,29.933958053588867,38.35478210449219,54.08070755004883,82.49898529052734,141.76861572265625,115.11907958984375,155.1237335205078,47.4483642578125,1789.13525390625,47.278141021728516,35.45326232910156,136.6300048828125,60.568641662597656,157.25999450683594,95.17320251464844,16.331928253173828,73.40461730957031,328.8660583496094,42.39402770996094,26.395000457763672,86.62000274658203,95.55752563476562,38.630001068115234,135.8907928466797,16.510223388671875,102.0883560180664,16.503332138061523,9.675999641418457,35.429359436035156,49.65254211425781
2018-02-15,40.67802810668945,85.62203979492188,73.08799743652344,6.094222068786621,178.71163940429688,54.15879440307617,22.271333694458008,19.9295654296875,202.97000122070312,86.87091827392578,172.0187225341797,34.779136657714844,58.39143371582031,30.427412033081055,38.811187744140625,53.01679611206055,84.01750183105469,144.99063110351562,117.4462661743164,160.24411010742188,49.302101135253906,1840.1405029296875,47.77633285522461,36.3775520324707,139.52000427246094,60.36876678466797,160.94000244140625,97.53754425048828,16.572872161865234,73.63742065429688,331.34234619140625,42.44281768798828,26.764999389648438,88.93000030517578,96.80236053466797,39.06999969482422,132.19500732421875,16.632963180541992,103.90120697021484,16.819332122802734,9.855999946594238,35.550025939941406,50.70185470581055
2018-02-16,40.54634475708008,85.01219940185547,72.43450164794922,6.028460502624512,176.12969970703125,54.364234924316406,22.365999221801758,19.696901321411133,201.55999755859375,86.94134521484375,172.090576171875,34.976383209228516,58.024314880371094,30.207246780395508,38.50691604614258,52.667579650878906,83.9371566772461,144.9510955810547,117.91322326660156,162.49659729003906,50.25179672241211,1854.6529541015625,47.691898345947266,36.42707061767578,138.66000366210938,59.73954391479492,160.72000122070312,98.10330963134766,16.769210815429688,74.23237609863281,330.3180236816406,43.135562896728516,27.01333236694336,89.06999969482422,95.60198211669922,39.15999984741211,129.5846710205078,16.794618606567383,105.30528259277344,16.739999771118164,9.789999961853027,35.94650650024414,51.14287567138672
2018-02-19,40.54634475708008,85.01219940185547,72.43450164794922,6.028460502624512,176.12969970703125,54.364234924316406,22.365999221801758,19.696901321411133,201.55999755859375,86.94134521484375,172.090576171875,34.976383209228516,58.024314880371094,30.207246780395508,38.50691604614258,52.667579650878906,83.9371566772461,144.9510955810547,117.91322326660156,162.49659729003906,50.25179672241211,1854.6529541015625,47.691898345947266,36.42707061767578,138.66000366210938,59.73954391479492,160.72000122070312,98.10330963134766,16.769210815429688,74.23237609863281,330.3180236816406,43.135562896728516,27.01333236694336,89.06999969482422,95.60198211669922,39.15999984741211,129.5846710205078,16.794618606567383,105.30528259277344,16.739999771118164,9.789999961853027,35.94650650024414,51.14287567138672
2018-02-20,40.40996170043945,85.67750549316406,73.4175033569336,6.158009052276611,174.78903198242188,54.76570510864258,22.31800079345703,19.754669189453125,202.97999572753906,85.70447540283203,169.00018310546875,34.76335144042969,58.45906066894531,29.96432113647461,39.149261474609375,51.96913528442383,84.59601593017578,144.5009765625,118.1505126953125,164.2759552001953,51.8344612121582,1864.1181640625,47.26124572753906,36.113468170166016,140.586669921875,59.91722869873047,160.97999572753906,97.453125,17.26270866394043,76.23286437988281,321.2582702636719,43.80879592895508,27.15333366394043,89.76000213623047,98.29610443115234,40.16999816894531,131.39968872070312,16.34257698059082,111.57916259765625,16.825332641601562,9.812000274658203,36.73125076293945,50.46613693237305
2018-02-21,40.2265510559082,84.54092407226562,74.14600372314453,5.970856666564941,176.6758575439453,55.2698974609375,22.219999313354492,19.6755313873291,202.08999633789062,84.54588317871094,166.87110900878906,34.171607971191406,57.406005859375,29.615093231201172,38.82808303833008,51.4899787902832,83.28638458251953,144.06668090820312,117.92851257324219,164.03941345214844,51.34959030151367,1850.402587890625,47.371009826660156,35.997920989990234,138.85333251953125,59.73214340209961,157.88999938964844,98.03575134277344,16.887001037597656,76.23286437988281,315.7587585449219,43.45753860473633,27.399999618530273,88.45999908447266,97.51366424560547,39.2599983215332,132.8219451904297,16.453338623046875,111.6147232055664,16.512666702270508,9.821999549865723,36.42393493652344,49.86544418334961
2018-02-22,40.56279754638672,84.76270294189453,74.26699829101562,5.99039888381958,177.74839782714844,55.07883834838867,23.077999114990234,19.73329734802246,202.61000061035156,85.53226470947266,167.62571716308594,33.879676818847656,56.73939895629883,29.455673217773438,38.709754943847656,50.49915313720703,83.50331115722656,144.08241271972656,117.93238830566406,162.8846893310547,51.294715881347656,1846.91943359375,46.77993392944336,35.90715408325195,139.92999267578125,58.777198791503906,157.58999633789062,97.47000122070312,16.809356689453125,76.36216735839844,314.0780944824219,43.17458724975586,26.996667861938477,84.37999725341797,96.83792114257812,38.79999923706055,131.85595703125,16.462322235107422,111.71247863769531,16.49066734313965,9.84000015258789,36.32437515258789,49.941490173339844
2018-02-23,41.26823425292969,86.91571044921875,75.0,6.083909034729004,182.0185089111328,55.98152160644531,23.469999313354492,20.078350067138672,209.74000549316406,85.86104583740234,170.51841735839844,34.71602249145508,58.024314880371094,29.987079620361328,40.34098815917969,51.42500305175781,86.00204467773438,147.4149932861328,119.32474517822266,162.58181762695312,52.15465545654297,1876.318603515625,47.40480041503906,36.10521697998047,142.50332641601562,59.89501190185547,165.89999389648438,99.34459686279297,17.232364654541016,77.92286682128906,322.0736999511719,45.3991813659668,27.59000015258789,85.23999786376953,98.22498321533203,39.7400016784668,133.3283233642578,16.7167911529541,111.47252655029297,16.941999435424805,9.973999977111816,36.86110305786133,51.22653579711914
2018-02-26,42.08420181274414,88.17243194580078,76.09750366210938,6.099989414215088,183.6471710205078,56.75616455078125,23.827999114990234,20.018199920654297,212.14999389648438,86.84742736816406,173.21356201171875,35.78905487060547,59.038726806640625,30.047815322875977,41.50734329223633,54.39746856689453,88.0830307006836,148.86021423339844,120.3862533569336,163.42416381835938,53.80135726928711,1874.960693359375,48.274532318115234,36.946983337402344,144.0,60.546443939208984,169.5399932861328,99.5556869506836,17.7080135345459,79.6387939453125,323.09808349609375,46.81393051147461,28.219999313354492,85.47000122070312,101.95943450927734,39.88999938964844,132.55931091308594,16.827550888061523,110.60163116455078,16.99799919128418,10.064000129699707,37.38917922973633,50.922367095947266
2018-02-27,41.94781494140625,87.04509735107422,75.5989990234375,6.087125301361084,180.20123291015625,55.456485748291016,23.39933204650879,19.9279842376709,208.82000732421875,86.80826568603516,170.7790069580078,35.53657531738281,57.908382415771484,27.831050872802734,42.18350601196289,54.34010314941406,87.0465316772461,146.72007751464844,118.401611328125,161.2284393310547,52.730987548828125,1874.3409423828125,47.76789474487305,36.319786071777344,143.66000366210938,59.487857818603516,165.8800048828125,98.3481674194336,17.265378952026367,79.55255126953125,319.19970703125,47.39935302734375,28.873332977294922,84.94000244140625,100.88356018066406,39.38999938964844,129.53016662597656,16.50124168395996,110.77050018310547,15.905332565307617,9.989999771118164,38.32844161987305,50.14677429199219
2018-02-28,41.88432312011719,86.64775848388672,75.62249755859375,5.986687660217285,177.08302307128906,54.782081604003906,22.87066650390625,19.504592895507812,209.1300048828125,85.90019989013672,171.49765014648438,35.33143615722656,58.55567932128906,27.48943328857422,41.65947341918945,53.24250030517578,87.0545883178711,145.1249237060547,116.24005126953125,157.92530822753906,52.68526077270508,2001.293701171875,48.21541976928711,36.229007720947266,142.14999389648438,58.28123474121094,166.02999877929688,97.37711334228516,17.121706008911133,77.73319244384766,318.672607421875,47.6237678527832,28.895000457763672,84.66999816894531,100.75018310546875,38.77000045776367,132.42803955078125,16.14656639099121,110.77937316894531,16.279333114624023,10.093999862670898,38.49292755126953,49.86544418334961
2018-03-01,41.15067672729492,85.79762268066406,74.67250061035156,5.744499206542969,174.7195281982422,53.16876983642578,22.062000274658203,19.25530242919922,206.02999877929688,85.26537322998047,169.81768798828125,34.558204650878906,59.80195236206055,27.739957809448242,40.433963775634766,53.20972442626953,85.59229278564453,144.74578857421875,113.23998260498047,155.5402374267578,52.209537506103516,1995.71484375,47.430137634277344,35.997920989990234,137.3766632080078,57.39289474487305,165.8300018310547,96.08518981933594,16.961965560913086,76.14661407470703,320.0052490234375,46.46268844604492,28.906667709350586,84.52999877929688,98.88296508789062,38.22999954223633,128.9862823486328,16.387027740478516,109.98847198486328,16.21733283996582,9.902000427246094,38.53188705444336,49.89586639404297
2018-03-02,41.4351921081543,85.982421875,75.01249694824219,5.851614952087402,175.39480590820312,53.800498962402344,22.341333389282227,19.85359001159668,209.7899932861328,85.99087524414062,170.0872344970703,34.76335144042969,60.35263442993164,27.701997756958008,41.3974609375,53.02952194213867,86.95012664794922,146.1593780517578,113.95540618896484,159.7992706298828,53.087772369384766,2001.0474853515625,48.07187271118164,36.65814208984375,139.1300048828125,58.251625061035156,170.05999755859375,95.92472839355469,17.35997772216797,77.19857788085938,328.6473083496094,47.91647720336914,29.461666107177734,85.7699966430664,100.48344421386719,39.290000915527344,130.89938354492188,16.543325424194336,110.27284240722656,16.067333221435547,10.092000007629395,39.51444625854492,49.5612907409668
2018-03-05,41.5786247253418,86.52763366699219,76.18049621582031,5.829599380493164,179.1486053466797,54.327518463134766,22.22333335876465,19.545732498168945,211.16000366210938,86.29845428466797,172.0187225341797,35.12628936767578,60.816368103027344,27.922157287597656,42.04827117919922,52.43157196044922,87.5848617553711,150.1473846435547,114.24002075195312,161.06752014160156,52.72184753417969,2039.2916259765625,48.12253952026367,37.18632507324219,141.4166717529297,57.681610107421875,173.16000366210938,97.66423034667969,17.732112884521484,78.58682250976562,332.06829833984375,50.76551055908203,30.045000076293945,86.05999755859375,101.21255493164062,39.5,127.28883361816406,16.946083068847656,110.88601684570312,16.456666946411133,10.130000114440918,40.890899658203125,50.5573844909668
2018-03-06,41.543365478515625,86.23194122314453,76.88200378417969,5.990646839141846,178.53289794921875,54.6322135925293,21.8799991607666,19.860715866088867,212.00999450683594,86.416748046875,172.000732421875,34.94483184814453,61.40568542480469,27.990488052368164,42.859649658203125,50.89982223510742,88.1312026977539,150.32113647460938,114.87080383300781,160.3860626220703,54.880859375,2051.93505859375,48.15631866455078,37.6071891784668,142.1666717529297,58.717994689941406,168.72000122070312,97.453125,18.60350799560547,79.26801300048828,331.64068603515625,52.4339485168457,30.536666870117188,86.26000213623047,103.20425415039062,38.97999954223633,129.05191040039062,16.873947143554688,110.54832458496094,16.78266716003418,10.369999885559082,41.79986572265625,49.80460739135742
2018-03-07,41.1577262878418,86.73092651367188,77.25,5.982730388641357,182.43563842773438,55.33391189575195,22.15333366394043,19.551284790039062,216.86000061035156,86.62178802490234,168.3174285888672,34.87382125854492,62.371788024902344,27.421104431152344,43.37521743774414,51.186519622802734,87.22330474853516,148.0941925048828,115.70156860351562,161.5218048095703,54.359397888183594,2088.751953125,48.15631866455078,35.96492004394531,143.48666381835938,59.213958740234375,170.1699981689453,97.2589111328125,18.9434757232666,79.96643829345703,332.5655517578125,52.65836715698242,31.045000076293945,86.73999786376953,104.43128967285156,39.369998931884766,130.33668518066406,16.907014846801758,109.99732971191406,16.185333251953125,10.494000434875488,41.36703109741211,49.36359786987305
2018-03-08,41.60686111450195,87.25762939453125,77.59300231933594,5.966402530670166,181.0751190185547,56.04553985595703,21.940000534057617,19.543363571166992,216.39999389648438,88.38829040527344,166.81715393066406,34.98426055908203,62.85483932495117,27.99807357788086,42.88501739501953,50.6377067565918,87.97050476074219,147.8019561767578,116.33235931396484,162.28843688964844,54.31365203857422,2115.465576171875,48.527854919433594,36.3115234375,144.1199951171875,59.27318572998047,171.8800048828125,99.30511474609375,19.032939910888672,80.36515045166016,338.900390625,53.877986907958984,31.274999618530273,88.63999938964844,104.03116607666016,39.29999923706055,130.68370056152344,16.907014846801758,109.92626190185547,16.1560001373291,10.817999839782715,41.26747131347656,49.65254211425781
2018-03-09,42.32170104980469,89.20735168457031,78.94450378417969,6.069067001342773,183.94508361816406,57.60673904418945,21.81133270263672,20.083887100219727,221.11000061035156,88.75105285644531,169.4134521484375,35.79694747924805,63.03841018676758,28.187864303588867,44.110538482666016,51.62883758544922,89.60956573486328,150.91346740722656,118.62468719482422,167.68325805664062,56.36288070678711,2135.665283203125,49.36381530761719,36.53434371948242,146.82000732421875,59.75434875488281,176.25999450683594,100.89285278320312,20.125324249267578,82.10733032226562,339.81536865234375,53.26329040527344,31.418333053588867,89.7300033569336,107.72117614746094,39.68000030517578,134.378662109375,17.433002471923828,109.90851593017578,16.700666427612305,10.887999534606934,42.83870315551758,49.918663024902344
2018-03-12,42.73085021972656,89.4198989868164,79.91950225830078,6.178657531738281,183.47833251953125,57.85933303833008,23.034000396728516,20.800884246826172,220.94000244140625,88.91665649414062,170.12315368652344,35.938961029052734,62.36213684082031,28.05881118774414,43.54425811767578,51.44863510131836,89.6899185180664,149.49197387695312,117.10160827636719,167.8346710205078,55.77738952636719,2170.57373046875,50.15755844116211,36.63338088989258,146.31666564941406,60.00606155395508,177.1300048828125,99.7890625,20.45633888244629,82.80072784423828,342.6495666503906,57.92710876464844,31.621667861938477,89.08999633789062,108.82371520996094,39.70000076293945,132.9906768798828,17.309770584106445,109.85517883300781,16.607999801635742,10.935999870300293,43.38840866088867,50.0859489440918
2018-03-13,42.31935119628906,87.23914337158203,79.40899658203125,6.127943515777588,180.6183319091797,56.568084716796875,22.78933334350586,20.67267608642578,219.75999450683594,89.58699035644531,168.40725708007812,35.63125991821289,62.777565002441406,27.656444549560547,43.764007568359375,48.901187896728516,88.85430908203125,149.84730529785156,116.54005432128906,168.16587829589844,54.60639953613281,2135.064453125,49.86201095581055,36.34454345703125,146.74000549316406,60.494625091552734,174.9600067138672,99.67020416259766,20.037647247314453,82.04667663574219,335.8871154785156,57.98566436767578,31.373332977294922,88.4800033569336,107.12544250488281,39.16999816894531,132.9344482421875,17.27671241760254,108.97541809082031,16.721332550048828,10.850000381469727,42.43183135986328,50.21522521972656
2018-03-14,41.95957565307617,86.72166442871094,79.55000305175781,6.1534247398376465,182.91229248046875,57.01372146606445,21.775333404541016,20.62282371520996,218.44000244140625,88.80624389648438,165.86488342285156,35.72593307495117,62.58433151245117,27.345184326171875,43.83161926269531,49.245208740234375,88.35616302490234,150.4949188232422,115.70925903320312,167.7967529296875,55.10041427612305,2153.660400390625,49.67624282836914,36.21250534057617,146.92333984375,60.035667419433594,174.3800048828125,98.57492065429688,19.91865348815918,81.55260467529297,339.536865234375,58.327152252197266,31.40833282470703,87.81999969482422,107.08988952636719,38.83000183105469,132.6343536376953,17.08133888244629,108.68214416503906,16.609333038330078,10.907999992370605,42.09421157836914,50.6334228515625
2018-03-15,42.00895690917969,87.02661895751953,79.11599731445312,6.168268203735352,182.58457946777344,57.09907150268555,21.706666946411133,21.19025230407715,218.8699951171875,88.31732177734375,166.65550231933594,35.7653923034668,62.51670455932617,27.44388771057129,43.00333786010742,49.05681228637695,88.14728546142578,149.84730529785156,116.20926666259766,168.40249633789062,55.146141052246094,2152.548583984375,50.132232666015625,35.808128356933594,147.31666564941406,59.275238037109375,173.97000122070312,98.89755249023438,19.958019256591797,81.42257690429688,333.0826416015625,57.410003662109375,31.501667022705078,87.83000183105469,107.4188461303711,39.08000183105469,132.9156951904297,17.057292938232422,108.30892181396484,16.589332580566406,10.836000442504883,42.21540832519531,50.93756866455078
2018-03-16,41.86081314086914,87.41471099853516,78.58399963378906,6.196468353271484,183.80604553222656,56.295650482177734,21.42333221435547,20.17014503479004,225.5500030517578,88.04129791259766,166.97889709472656,35.51289749145508,62.56502151489258,27.200944900512695,43.248435974121094,49.65478515625,88.35616302490234,148.6549072265625,116.75542449951172,169.02716064453125,54.377708435058594,2136.530517578125,49.81979751586914,35.643070220947266,145.2866668701172,59.44670486450195,175.66000366210938,99.47492218017578,19.85424041748047,81.6045913696289,341.406494140625,59.10771560668945,31.24333381652832,88.12999725341797,107.24991607666016,38.59000015258789,132.28732299804688,17.108388900756836,108.63772583007812,16.743999481201172,10.800000190734863,42.49674987792969,51.561065673828125
2018-03-19,41.22122573852539,85.83455657958984,77.24649810791016,5.961949825286865,171.3629608154297,54.591026306152344,20.90399932861328,19.385089874267578,222.17999267578125,87.03186798095703,165.43370056152344,34.92904281616211,61.077213287353516,26.798593521118164,42.96107864379883,47.811767578125,86.66089630126953,144.16143798828125,115.5400619506836,166.32977294921875,53.51774978637695,2112.326416015625,49.22871017456055,34.949851989746094,142.2866668701172,57.5381965637207,170.77000427246094,97.19945526123047,19.465959548950195,81.04118347167969,337.20977783203125,58.67841339111328,31.020000457763672,86.61000061035156,103.12425231933594,38.22999954223633,131.1244659423828,17.03925895690918,108.97541809082031,16.579999923706055,10.670000076293945,41.97300720214844,51.2873420715332
2018-03-20,41.20710754394531,86.05636596679688,79.32550048828125,6.1742048263549805,166.98355102539062,54.379127502441406,20.703332901000977,19.18012237548828,229.75,86.66910552978516,168.3084259033203,35.0079345703125,60.652122497558594,26.244396209716797,43.56961441040039,47.72165298461914,87.9464340209961,143.75076293945312,115.75543212890625,168.61073303222656,54.185577392578125,2104.671875,49.53269958496094,34.949851989746094,143.39666748046875,57.34438705444336,171.47000122070312,98.1164321899414,19.60462760925293,80.35649871826172,332.0185546875,59.66386413574219,31.309999465942383,86.70999908447266,104.20012664794922,37.959999084472656,131.80909729003906,17.1234188079834,109.39307403564453,16.507333755493164,10.755999565124512,42.65258026123047,51.2873420715332
