Date,NSRGY,LVMUY,ASML,NVO,RHHBY,SHEL,AZN,TM,SAP,HSBC,SIEGY,IDEXY,SONY,DEO,BTI,UL,SNY,GSK,BP,VOW3.DE
2020-07-21,100.49293518066406,86.52247619628906,365.47491455078125,31.124366760253906,38.278846740722656,27.17862892150879,51.401920318603516,109.61268615722656,149.53807067871094,17.89602279663086,52.79931640625,5.725103378295898,14.997322082519531,123.0190658569336,22.65998077392578,51.58700942993164,43.6846923828125,32.55244445800781,18.143556594848633,90.0499267578125
2020-07-22,102.65904235839844,86.66053009033203,373.8353271484375,31.206357955932617,39.2679443359375,26.625791549682617,50.437076568603516,109.60401153564453,151.34161376953125,17.451583862304688,53.22305679321289,5.6658196449279785,15.005082130432129,122.16934204101562,22.705690383911133,51.85627746582031,43.774986267089844,32.23920822143555,17.661540985107422,89.6400375366211
2020-07-23,103.85081481933594,85.18782043457031,365.8653869628906,30.25436019897461,37.22211837768555,26.333106994628906,48.83491897583008,109.25676727294922,148.3970489501953,17.296035766601562,52.63142395019531,5.589597702026367,14.82467269897461,124.34080505371094,22.7579288482666,55.40311813354492,42.78998565673828,31.557931900024414,17.488311767578125,89.76424407958984
2020-07-24,102.93740844726562,85.80451965332031,350.1063537597656,30.14048194885254,36.309112548828125,26.251813888549805,49.392578125,108.69251251220703,145.9585723876953,17.214553833007812,52.247657775878906,5.636178016662598,14.832432746887207,123.20787048339844,22.594675064086914,55.848793029785156,41.98556900024414,31.55010414123535,17.269901275634766,88.19924926757812
2020-07-27,104.3466796875,83.5770263671875,363.5325012207031,30.705307006835938,37.010772705078125,26.381893157958984,50.083011627197266,110.7411880493164,151.70968627929688,16.792335510253906,53.350975036621094,5.737806797027588,15.233990669250488,124.54679870605469,22.84282112121582,56.67514419555664,42.8392333984375,32.01211929321289,17.42806053161621,87.71484375
2020-07-28,104.81643676757812,82.92349243164062,358.3714904785156,30.646087646484375,37.602542877197266,26.097341537475586,49.852867126464844,108.9095458984375,147.55967712402344,16.851594924926758,53.103126525878906,5.775918483734131,15.057458877563477,125.71408081054688,23.05179214477539,56.8515625,42.54373550415039,32.341007232666016,17.18704605102539,88.06261444091797
2020-07-29,105.86902618408203,84.18450927734375,347.1926574707031,30.48210906982422,37.83079528808594,26.349369049072266,50.13612365722656,107.63346099853516,151.51646423339844,17.4589900970459,53.90262985229492,5.852139472961426,15.199071884155273,128.16021728515625,23.130157470703125,57.80790328979492,43.37277603149414,31.78502655029297,17.488311767578125,85.47911071777344
2020-07-30,105.34708404541016,81.95703125,345.3929443359375,30.595985412597656,37.52645492553711,25.07296371459961,51.242591857910156,106.3052978515625,147.38485717773438,16.85900115966797,52.30362319946289,5.729336738586426,15.232049942016602,128.6837615966797,22.908132553100586,57.046546936035156,43.093692779541016,31.51877212524414,16.900848388671875,80.23757934570312
2020-07-31,102.51984405517578,79.42577362060547,336.81365966796875,29.75786781311035,36.4359130859375,24.235567092895508,49.374881744384766,103.59687805175781,146.5106964111328,16.777523040771484,50.84052658081055,5.58112907409668,15.12341594696045,126.37496185302734,21.909000396728516,56.15519714355469,43.05265426635742,31.573593139648438,16.599586486816406,77.6292495727539
2020-08-03,103.52025604248047,80.7972640991211,349.0874938964844,29.798856735229492,37.33201599121094,24.633935928344727,50.29545211791992,104.98580169677734,149.206787109375,15.984942436218262,52.66340255737305,5.606535911560059,15.765522956848145,127.02727508544922,21.75227165222168,56.87013244628906,43.67647933959961,32.33317947387695,16.63724708557129,81.46723175048828
2020-08-04,103.80732727050781,80.72361755371094,352.62969970703125,29.439014434814453,37.053043365478516,25.48758888244629,49.64042663574219,106.6959228515625,147.46766662597656,16.229381561279297,52.11174011230469,5.627708435058594,16.172897338867188,121.10506439208984,22.052661895751953,57.33438491821289,42.510902404785156,32.29402160644531,17.879959106445312,83.5290756225586
2020-08-05,102.8678207397461,81.81897735595703,350.896728515625,29.648544311523438,36.68952941894531,25.62579917907715,49.52535629272461,108.35396575927734,148.73751831054688,16.162715911865234,52.775333404541016,5.67852258682251,15.761642456054688,117.45731353759766,21.9285945892334,56.80513000488281,42.36315155029297,32.27052688598633,18.038114547729492,83.80232238769531
2020-08-06,102.95480346679688,82.38043212890625,351.5823669433594,29.010845184326172,36.71488952636719,25.40629005432129,49.7555046081543,111.40959930419922,149.05038452148438,15.836795806884766,54.29439163208008,5.657349586486816,15.61032772064209,116.61618041992188,21.75880241394043,56.532859802246094,42.272857666015625,32.08258819580078,17.518436431884766,83.21855163574219
2020-08-07,103.05919647216797,81.45997619628906,348.57342529296875,29.443571090698242,36.35982894897461,25.07296371459961,49.047367095947266,112.81590270996094,148.3050537109375,15.807168006896973,54.78208923339844,5.631943225860596,15.52497386932373,116.13554382324219,21.69350242614746,55.84981918334961,42.28106689453125,31.94164276123047,17.307552337646484,82.51057434082031
2020-08-10,102.91130828857422,80.95374298095703,347.9449157714844,29.434459686279297,36.18229675292969,25.56889533996582,49.02080154418945,113.3454360961914,146.89715576171875,16.06642723083496,54.550235748291016,5.657349586486816,15.528854370117188,115.98963165283203,22.150619506835938,55.73754119873047,41.78856658935547,32.05910110473633,17.699193954467773,82.67203521728516
2020-08-11,101.92829895019531,81.91100311279297,344.04083251953125,29.694095611572266,35.64970779418945,25.89409065246582,48.843772888183594,116.1059341430664,146.44625854492188,16.65900421142578,54.4463005065918,5.835201263427734,15.389182090759277,116.51319885253906,22.20285987854004,54.99836349487305,41.714691162109375,32.33317947387695,17.93267250061035,86.94475555419922
2020-08-12,103.78993225097656,85.03133392333984,356.89556884765625,30.55954360961914,36.66416931152344,26.723350524902344,50.22464370727539,118.44107818603516,149.63009643554688,17.125667572021484,55.73350143432617,6.029989719390869,15.662705421447754,119.62020874023438,22.61426544189453,56.30829620361328,42.510902404785156,33.01445388793945,18.271596908569336,87.3546371459961
2020-08-13,104.0770034790039,85.01293182373047,356.8480529785156,30.454788208007812,36.52890396118164,26.000877380371094,49.78744125366211,117.74659729003906,148.01058959960938,16.54789924621582,55.23780059814453,5.987645149230957,16.037107467651367,121.63304138183594,22.098379135131836,56.05567169189453,42.1661491394043,32.63494110107422,17.893882751464844,86.16224670410156
2020-08-14,103.7464370727539,84.2581558227539,353.3629455566406,30.19219970703125,35.97095489501953,25.541120529174805,49.243167877197266,116.51393127441406,147.31124877929688,16.503456115722656,54.68614196777344,5.95800256729126,16.08754539489746,118.85973358154297,21.850229263305664,55.615901947021484,41.31249237060547,32.12786865234375,17.542869567871094,86.3113021850586
2020-08-17,104.86862182617188,85.0681381225586,360.41876220703125,30.692581176757812,36.63880920410156,25.401552200317383,50.37632369995117,117.65113067626953,147.6701202392578,16.444194793701172,55.24579620361328,5.9834113121032715,16.188419342041016,120.22021484375,22.196331024169922,55.905967712402344,42.14973449707031,32.58739471435547,17.359731674194336,86.43550872802734
2020-08-18,105.03390502929688,84.80121612548828,359.1903381347656,30.513540267944336,36.82479476928711,25.073158264160156,50.260337829589844,118.12857818603516,148.86634826660156,16.21456527709961,55.54962158203125,5.9114227294921875,16.097246170043945,121.73768615722656,22.196331024169922,56.1866569519043,42.69969177246094,32.55571746826172,17.06214141845703,86.01321411132812
2020-08-19,105.19049835205078,84.14769744873047,357.019287109375,30.586990356445312,37.044586181640625,24.974634170532227,50.17110824584961,117.37333679199219,148.43385314941406,16.259014129638672,55.54161834716797,5.856374263763428,15.73254108428955,121.00511169433594,22.006956100463867,56.1866569519043,42.45344543457031,32.27840042114258,16.970565795898438,86.59697723388672
2020-08-20,105.2339859008789,83.9360122680664,354.38177490234375,30.52271842956543,37.61099624633789,24.72833824157715,50.40309524536133,116.40106201171875,149.97056579589844,16.08864402770996,55.189842224121094,5.788621425628662,15.40470027923584,119.76671600341797,21.909000396728516,56.20537185668945,42.19077682495117,32.15956115722656,16.756906509399414,84.84565734863281
2020-08-21,105.18180084228516,83.86236572265625,354.33416748046875,30.444679260253906,37.09531021118164,24.326047897338867,49.7071418762207,116.17538452148438,147.513671875,16.029386520385742,54.68614196777344,5.818263053894043,15.276668548583984,118.44110107421875,22.08531379699707,55.72819137573242,41.747528076171875,31.858476638793945,16.375377655029297,84.51029205322266
2020-08-24,105.3035888671875,85.50997161865234,359.923583984375,30.2794189453125,37.14603042602539,25.064945220947266,50.64400100708008,116.98269653320312,150.80792236328125,16.481233596801758,56.13324737548828,5.928361415863037,15.474535942077637,120.52545928955078,22.71221923828125,56.40186309814453,42.289276123046875,31.882265090942383,16.718759536743164,85.57848358154297
2020-08-25,105.09479522705078,86.81702423095703,362.6279296875,30.508943557739258,37.02768325805664,24.679079055786133,50.867061614990234,117.00872802734375,152.36302185058594,16.340496063232422,56.285160064697266,5.979175567626953,15.396941184997559,119.67079162597656,22.339988708496094,56.30829620361328,42.46165084838867,31.803020477294922,16.497467041015625,84.58483123779297
2020-08-26,105.91252136230469,88.10564422607422,367.4746398925781,30.65125846862793,37.543365478515625,24.65444564819336,50.85813903808594,117.09555053710938,155.01315307617188,16.162715911865234,56.860809326171875,6.029989719390869,15.73642349243164,118.37134552001953,22.11144256591797,56.420570373535156,42.39598846435547,31.858476638793945,16.314332962036133,86.32371520996094
2020-08-27,105.15570068359375,87.11155700683594,358.2382507324219,30.41714096069336,36.7994270324707,24.449199676513672,50.06404113769531,115.94098663330078,152.61148071289062,16.036794662475586,56.17323684692383,5.996112823486328,15.600627899169922,118.1097183227539,22.268156051635742,56.51414489746094,41.665443420410156,31.494022369384766,16.13119888305664,87.01927185058594
2020-08-28,104.78163146972656,87.047119140625,361.3328552246094,30.21974754333496,36.7064323425293,24.78580665588379,49.68928909301758,116.25350189208984,153.4120330810547,16.325679779052734,56.48503875732422,6.06386661529541,15.4008207321167,118.5108871459961,22.424888610839844,56.28023147583008,41.20577621459961,31.375185012817383,16.314332962036133,86.64665985107422
2020-08-31,104.74684143066406,86.28313446044922,356.2957458496094,30.316144943237305,36.94314193725586,24.367097854614258,49.96589279174805,114.96006774902344,152.20660400390625,16.0219783782959,55.509639739990234,5.970707416534424,15.255328178405762,117.21142578125,22.052661895751953,55.74690246582031,41.5177001953125,31.375185012817383,15.970959663391113,86.53485870361328
2020-09-01,103.65074157714844,86.90904998779297,368.4077453613281,30.247282028198242,37.61944580078125,23.973024368286133,49.41269302368164,114.84721374511719,153.08074951171875,15.7330961227417,55.509639739990234,5.864843368530273,15.422158241271973,113.99336242675781,22.150619506835938,55.80303955078125,40.99235916137695,30.868093490600586,15.84886360168457,87.00686645507812
2020-09-02,105.77333068847656,89.6059799194336,379.4437561035156,30.398778915405273,38.15203857421875,23.841663360595703,49.876670837402344,115.0382080078125,155.52845764160156,15.873834609985352,56.64493179321289,5.966472625732422,15.420219421386719,119.0777359008789,22.509788513183594,57.000694274902344,41.42740249633789,31.61287498474121,15.696249961853027,87.14349365234375
2020-09-03,104.32927703857422,88.56587219238281,358.18109130859375,29.875450134277344,37.0361328125,23.759565353393555,48.32415771484375,112.80722045898438,148.99517822265625,15.599761009216309,55.26978302001953,5.924126148223877,15.010902404785156,116.60095977783203,22.117963790893555,55.94337844848633,40.861026763916016,30.907712936401367,15.726770401000977,88.65880584716797
2020-09-04,103.97261047363281,88.87881469726562,349.8588562011719,29.889223098754883,37.010772705078125,23.734935760498047,47.80665969848633,115.60244750976562,146.70391845703125,15.829388618469238,55.3017692565918,5.826732158660889,15.065218925476074,116.07772827148438,22.294282913208008,55.35390853881836,40.606571197509766,30.47987937927246,15.673364639282227,88.80786895751953
2020-09-07,103.97261047363281,88.87881469726562,349.8588562011719,29.889223098754883,37.010772705078125,23.734935760498047,47.80665969848633,115.60244750976562,146.70391845703125,15.829388618469238,55.3017692565918,5.826732158660889,15.065218925476074,116.07772827148438,22.294282913208008,55.35390853881836,40.606571197509766,30.47987937927246,15.673364639282227,93.0184555053711
2020-09-08,102.32846069335938,87.3416748046875,330.7480773925781,29.760690689086914,37.09531021118164,23.0124568939209,48.81489181518555,113.91836547851562,142.34230041503906,15.459030151367188,53.990577697753906,5.733572006225586,14.745136260986328,117.42947387695312,21.987363815307617,55.83110809326172,41.35353088378906,30.876028060913086,15.375763893127441,93.87548828125
2020-09-09,104.5206527709961,87.57177734375,342.1935729980469,30.596168518066406,37.95759963989258,23.41474723815918,47.86018371582031,113.83157348632812,149.4828643798828,15.710870742797852,55.70152282714844,5.737806797027588,15.030301094055176,120.33358001708984,22.777523040771484,58.114131927490234,42.37956619262695,31.494022369384766,15.505486488342285,93.97486114501953
