Date,PEP,COST,AZN,MSFT,SAP,AAPL,NVDA,GOOG,SHEL,ABBV,XOM,LVMUY,WMT,MCD,RHHBY,JPM,ASML,GOOGL,TSLA,V,AMZN,NVO,UNH,META,HD,PG,KO,JNJ,TM,MRK,AVGO,LLY,HSBC,NSRGY,MA
2018-01-24,94.83231353759766,174.03248596191406,28.933740615844727,84.44915008544922,100.80545806884766,40.800907135009766,5.829686641693115,57.77865219116211,50.05724334716797,74.87995147705078,61.398231506347656,52.135520935058594,31.026029586791992,145.98289489746094,23.72150230407715,92.99746704101562,186.92138671875,58.12532043457031,23.05933380126953,117.83341979980469,67.87550354003906,24.724544525146484,215.43569946289062,185.2559356689453,169.7984619140625,71.99351501464844,37.277496337890625,113.62435913085938,113.39400482177734,45.59832763671875,20.327632904052734,74.81468963623047,35.53217315673828,71.40357971191406,159.72813415527344
2018-01-25,94.64442443847656,177.3564910888672,29.167734146118164,84.91822052001953,99.45691680908203,40.072574615478516,5.843285083770752,58.08286666870117,50.02919387817383,76.86002349853516,61.28726577758789,53.84815979003906,31.263591766357422,145.6016082763672,23.50737953186035,93.02159118652344,185.6090087890625,58.66375732421875,22.50933265686035,118.46730041503906,68.89749908447266,24.60890769958496,215.72605895996094,186.17945861816406,169.0985870361328,72.01793670654297,37.28529739379883,115.48786163330078,112.70075988769531,45.68776321411133,19.570274353027344,75.44479370117188,35.22542190551758,70.64825439453125,161.2392578125
2018-01-26,95.31767272949219,178.21664428710938,29.555023193359375,86.50934600830078,100.95528411865234,40.16625213623047,6.0158514976501465,58.354331970214844,50.09232711791992,87.44155883789062,61.724205017089844,54.44801330566406,31.788555145263672,147.83961486816406,23.622089385986328,93.52007293701172,190.85848999023438,58.93272399902344,22.856666564941406,119.50797271728516,70.10250091552734,24.90013313293457,218.62081909179688,188.68197631835938,170.630126953125,71.52067565917969,37.82306671142578,116.23168182373047,113.82627868652344,46.239295959472656,19.847265243530273,77.2818832397461,35.41714859008789,71.23117065429688,162.9129638671875
2018-01-29,93.6815414428711,177.68801879882812,29.22420883178711,86.3805923461914,100.07389831542969,39.334861755371094,6.102877140045166,58.341426849365234,49.67148971557617,86.80282592773438,61.0376091003418,54.430633544921875,32.12875747680664,147.3505859375,23.45384979248047,93.42357635498047,188.55723571777344,58.879127502441406,23.302000045776367,118.10779571533203,70.88400268554688,24.638885498046875,217.6881103515625,184.6898956298828,168.72808837890625,70.81140899658203,37.176185607910156,114.91203308105469,113.80181884765625,45.933719635009766,19.426244735717773,77.74337005615234,34.982582092285156,70.34447479248047,161.20103454589844
2018-01-30,93.85376739501953,177.32069396972656,28.844993591308594,85.29531860351562,97.66767883300781,39.10301971435547,6.000770092010498,57.7513542175293,49.14545822143555,82.23948669433594,60.18456268310547,54.25675964355469,31.594985961914062,142.96578979492188,23.713851928710938,92.54724884033203,185.0544891357422,58.427040100097656,23.05466651916504,116.88735961914062,71.89099884033203,24.27484703063965,208.2207794189453,185.8219757080078,166.16732788085938,70.88480377197266,36.95016098022461,113.91232299804688,113.87522888183594,45.20329666137695,19.07090950012207,76.40328979492188,34.63748550415039,70.58257293701172,159.9002685546875
2018-01-31,94.17474365234375,174.59695434570312,28.288259506225586,87.38311004638672,99.81829071044922,39.21074295043945,6.076916217803955,58.06153106689453,49.26469039916992,79.64199829101562,60.545196533203125,54.491493225097656,31.263591766357422,141.85504150390625,23.70620346069336,92.99746704101562,187.57760620117188,58.6677131652832,23.62066650390625,117.53067016601562,72.54450225830078,23.769481658935547,208.33517456054688,185.59356689453125,165.41807556152344,70.38748168945312,37.09044647216797,110.521240234375,112.4886703491211,44.159873962402344,19.62883949279785,72.28536224365234,34.452144622802734,70.93560028076172,161.63136291503906
2018-02-01,94.17474365234375,173.3426055908203,28.35280990600586,86.69329071044922,98.40805053710938,39.29270935058594,5.945885181427002,57.95036315917969,48.72462844848633,82.56597137451172,61.772735595703125,54.84792709350586,30.946847915649414,142.48501586914062,23.063840866088867,93.96224975585938,186.15428161621094,58.63645935058594,23.28333282470703,118.9403305053711,69.5,22.21483039855957,206.96253967285156,191.75054931640625,164.5946807861328,69.98800659179688,36.9813346862793,111.98487091064453,113.2064437866211,44.61452102661133,18.89759635925293,73.13735961914062,34.59275436401367,71.23117065429688,165.39002990722656
2018-02-02,92.89871215820312,171.12063598632812,28.966020584106445,84.4123764038086,96.20455169677734,37.58778762817383,5.773317337036133,55.18113708496094,47.20265579223633,81.73561096191406,58.62411880493164,53.42217254638672,30.64183235168457,140.396240234375,22.941490173339844,91.8799057006836,179.82350158691406,55.54035186767578,22.916667938232422,114.38971710205078,71.49749755859375,21.6152400970459,204.0238037109375,188.96005249023438,159.71202087402344,68.68363952636719,36.42019271850586,110.11335754394531,111.42837524414062,43.645599365234375,18.63564682006836,72.04574584960938,34.05593490600586,70.01606750488281,163.11383056640625
2018-02-05,89.6030044555664,163.7557373046875,27.255489349365234,80.9358139038086,93.31358337402344,36.648677825927734,5.283308982849121,52.39701461791992,45.266845703125,77.71874237060547,55.28823471069336,50.57936477661133,29.354341506958008,135.81253051757812,22.329715728759766,87.47406005859375,172.53147888183594,52.721153259277344,22.208667755126953,109.99994659423828,69.5,21.109867095947266,193.5885772705078,180.0026092529297,150.77001953125,66.0830307006836,34.98613739013672,104.2829818725586,107.60317993164062,42.035728454589844,18.051599502563477,68.77091217041016,32.9631233215332,67.88964080810547,157.41363525390625
2018-02-06,88.89842987060547,165.76271057128906,27.6750545501709,83.99851989746094,95.50824737548828,38.18030548095703,5.577018737792969,53.62778091430664,46.101478576660156,78.91810607910156,54.33809280395508,51.98772430419922,29.591888427734375,136.91493225097656,22.50560188293457,90.13524627685547,179.3983154296875,53.81488800048828,22.264667510986328,113.50041961669922,72.14199829101562,21.21265411376953,198.12863159179688,184.02452087402344,157.2995147705078,67.1591567993164,34.814674377441406,105.43465423583984,113.17378234863281,41.335140228271484,19.02342414855957,69.21469116210938,33.45520782470703,68.06206512451172,161.89913940429688
2018-02-07,88.85148620605469,164.13204956054688,27.352312088012695,82.41658020019531,92.62608337402344,37.362972259521484,5.656625270843506,52.03870391845703,45.35102081298828,80.63558197021484,53.3602180480957,52.03118896484375,30.163787841796875,137.35421752929688,22.19971466064453,90.74629974365234,172.9658203125,52.37477111816406,23.0,113.19767761230469,70.83899688720703,21.396814346313477,198.6918182373047,178.93008422851562,157.50534057617188,66.71892547607422,34.728939056396484,105.10673522949219,111.64044189453125,41.648155212402344,18.786012649536133,68.08757781982422,33.065372467041016,67.56123352050781,161.3731689453125
2018-02-08,86.22899627685547,160.02857971191406,27.5136775970459,78.18582916259766,89.6029052734375,36.334861755371094,5.377749919891357,49.703216552734375,44.34805679321289,76.98775482177734,52.756858825683594,50.2577018737793,29.33381462097168,131.76754760742188,22.17677116394043,86.73439025878906,166.26531982421875,50.00766372680664,21.01533317565918,107.71990966796875,67.5250015258789,20.78009033203125,190.4562530517578,170.3897705078125,149.21385192871094,65.39824676513672,33.59105682373047,101.05989837646484,109.6422119140625,40.791046142578125,18.167932510375977,65.8600082397461,32.496604919433594,66.81411743164062,153.61676025390625
2018-02-09,87.03530883789062,161.9190216064453,27.11832618713379,81.10137176513672,89.89375305175781,36.779300689697266,5.737718105316162,51.502723693847656,44.207763671875,78.98908996582031,53.093135833740234,50.10122299194336,29.143171310424805,133.28440856933594,22.161476135253906,88.47101593017578,169.7495574951172,51.921199798583984,20.69466781616211,110.04723358154297,66.9800033569336,21.443925857543945,194.41561889648438,174.8883514404297,151.60166931152344,65.1536636352539,33.614437103271484,103.59516906738281,111.38761901855469,40.895389556884766,18.63722801208496,67.65270233154297,32.841705322265625,66.8962173461914,157.9970703125
2018-02-12,87.62242889404297,162.2236328125,27.505613327026367,81.97511291503906,90.56360626220703,38.26071548461914,5.637588977813721,52.20545196533203,45.049434661865234,79.43618774414062,53.541561126708984,51.90080261230469,29.195966720581055,135.85397338867188,22.345006942749023,89.83777618408203,172.21725463867188,52.33259201049805,21.048667907714844,112.081298828125,69.3115005493164,21.6152400970459,198.57742309570312,175.18626403808594,151.55226135253906,66.30318450927734,34.26911544799805,104.18701171875,113.17378234863281,41.312767028808594,19.34156036376953,67.67047119140625,32.83530807495117,67.55302429199219,160.85670471191406
2018-02-13,87.78681182861328,164.9921875,27.481407165527344,82.61892700195312,90.60768127441406,38.64400863647461,5.751314640045166,52.2133903503418,45.182682037353516,79.38652038574219,53.45747375488281,51.37917709350586,29.6153621673584,134.6106414794922,22.37559700012207,90.39252471923828,171.2006072998047,52.31174850463867,21.577333450317383,111.9677734375,70.72550201416016,21.478187561035156,199.4132843017578,171.94886779785156,151.27230834960938,66.44174194335938,34.440574645996094,103.93907928466797,110.13973999023438,40.917747497558594,19.45710563659668,67.63496398925781,33.02703094482422,67.04399871826172,162.7025604248047
2018-02-14,85.41483306884766,167.85923767089844,27.78801155090332,83.9125747680664,92.66133117675781,39.35650634765625,5.968629837036133,53.086849212646484,45.97523880004883,80.25237274169922,53.56956100463867,52.63975524902344,29.826513290405273,132.61305236816406,22.987369537353516,92.48291015625,176.8382110595703,53.2327880859375,21.487333297729492,114.31403350830078,72.55249786376953,21.756567001342773,201.2962188720703,178.27468872070312,152.07101440429688,65.77324676513672,34.37042999267578,103.70714569091797,110.49044799804688,40.917747497558594,19.59955596923828,68.87149047851562,33.99842071533203,68.34941864013672,164.9979248046875
2018-02-15,86.87091827392578,172.0187225341797,28.227771759033203,85.62203979492188,93.04032897949219,40.67802810668945,6.094222068786621,54.07046127319336,46.060638427734375,81.54399108886719,53.39442825317383,53.256996154785156,30.275230407714844,133.26783752441406,23.255022048950195,92.86882781982422,180.12840270996094,54.15879440307617,22.271333694458008,115.88723754882812,73.08799743652344,22.082061767578125,198.8677520751953,178.71163940429688,152.54856872558594,67.18360900878906,34.90040969848633,104.95480346679688,110.33547973632812,41.73014450073242,19.9295654296875,69.75662994384766,34.34990310668945,67.34777069091797,167.07325744628906
2018-02-16,86.94134521484375,172.090576171875,28.153095245361328,85.01219940185547,92.45861053466797,40.54634475708008,6.028460502624512,54.33250045776367,45.46290588378906,84.16986083984375,53.62562561035156,53.84815979003906,30.72981834411621,130.7894744873047,23.1709041595459,92.20153045654297,177.6608123779297,54.364234924316406,22.365999221801758,115.47972106933594,72.43450164794922,22.21054458618164,201.81532287597656,176.12969970703125,153.94830322265625,67.33850860595703,35.056278228759766,106.49036407470703,111.0858383178711,41.95374298095703,19.696901321411133,70.60599517822266,34.401039123535156,66.7812728881836,167.99143981933594
2018-02-19,86.94134521484375,172.090576171875,28.153095245361328,85.01219940185547,92.45861053466797,40.54634475708008,6.028460502624512,54.33250045776367,45.46290588378906,84.16986083984375,53.62562561035156,53.84815979003906,30.72981834411621,130.7894744873047,23.1709041595459,92.20153045654297,177.6608123779297,54.364234924316406,22.365999221801758,115.47972106933594,72.43450164794922,22.21054458618164,201.81532287597656,176.12969970703125,153.94830322265625,67.33850860595703,35.056278228759766,106.49036407470703,111.0858383178711,41.95374298095703,19.696901321411133,70.60599517822266,34.401039123535156,66.7812728881836,167.99143981933594
2018-02-20,85.70447540283203,169.00018310546875,27.912471771240234,85.67750549316406,91.86808776855469,40.40996170043945,6.158009052276611,54.712650299072266,45.04307556152344,83.72985076904297,53.07213592529297,52.30070114135742,27.600526809692383,130.26730346679688,22.765605926513672,92.22563934326172,180.70144653320312,54.76570510864258,22.31800079345703,115.63135528564453,73.4175033569336,21.83794403076172,199.43087768554688,174.78903198242188,153.7342529296875,66.31129455566406,34.28470993041992,104.66687774658203,110.80036926269531,40.977386474609375,19.754669189453125,69.33641815185547,33.24431610107422,65.56617736816406,167.7045440673828
2018-02-21,84.54588317871094,166.87110900878906,28.070127487182617,84.54092407226562,91.00431060791016,40.2265510559082,5.970856666564941,55.15333938598633,44.39553451538086,83.68017578125,52.46958923339844,52.35285949707031,26.84092903137207,131.4940643310547,22.65089988708496,92.61156463623047,179.67559814453125,55.2698974609375,22.219999313354492,114.13394927978516,74.14600372314453,22.069210052490234,198.0846710205078,176.6758575439453,150.72889709472656,65.41456604003906,33.77809524536133,103.89910125732422,109.94398498535156,40.656898498535156,19.6755313873291,69.33641815185547,33.34656524658203,65.19672393798828,164.806640625
2018-02-22,85.53226470947266,167.62571716308594,27.953956604003906,84.76270294189453,91.78875732421875,40.56279754638672,5.99039888381958,54.91959762573242,45.007484436035156,83.43177032470703,53.149200439453125,52.29201126098633,27.20753288269043,133.1683807373047,22.826784133911133,92.44271087646484,178.64048767089844,55.07883834838867,23.077999114990234,114.08657836914062,74.26699829101562,22.724475860595703,199.80921936035156,177.74839782714844,152.71319580078125,65.90371704101562,33.91839599609375,103.89910125732422,110.294677734375,40.67179870605469,19.73329734802246,69.0145263671875,33.28786849975586,66.15729522705078,165.40916442871094
2018-02-23,85.86104583740234,170.51841735839844,28.21947479248047,86.91571044921875,92.45861053466797,41.26823425292969,6.083909034729004,55.92009353637695,45.491363525390625,84.27632904052734,54.31923294067383,52.99618148803711,27.242725372314453,135.15768432617188,22.750308990478516,94.3160171508789,181.90293884277344,55.98152160644531,23.469999313354492,116.50325012207031,75.0,23.09708023071289,202.51043701171875,182.0185089111328,155.0845947265625,66.07490539550781,34.323665618896484,105.58658599853516,111.76280975341797,40.895389556884766,20.078350067138672,70.40931701660156,33.41178894042969,66.48571014404297,168.0966033935547
2018-02-26,86.84742736816406,173.21356201171875,28.368824005126953,88.17243194580078,92.81998443603516,42.08420181274414,6.099989414215088,56.76177978515625,45.747535705566406,86.2563705444336,55.23704528808594,53.7612190246582,27.3101749420166,135.5887451171875,22.849721908569336,95.4898452758789,185.6182098388672,56.75616455078125,23.827999114990234,118.07646942138672,76.09750366210938,23.34976577758789,205.94190979003906,183.6471710205078,155.17518615722656,66.54772186279297,34.31587600708008,106.30298614501953,112.90464782714844,41.782310485839844,20.018199920654297,71.68785095214844,33.36613464355469,67.10147857666016,170.11465454101562
2018-02-27,86.80826568603516,170.7790069580078,28.086719512939453,87.04509735107422,91.72705078125,41.94781494140625,6.087125301361084,55.498252868652344,45.491363525390625,83.92855072021484,54.2982063293457,52.24854278564453,26.84092903137207,133.1683807373047,22.597368240356445,94.35621643066406,182.47592163085938,55.456485748291016,23.39933204650879,116.92024230957031,75.5989990234375,22.54031753540039,204.58694458007812,180.20123291015625,152.309814453125,65.65911102294922,33.9963264465332,105.98102569580078,110.94718933105469,40.783592224121094,19.9279842376709,70.3646011352539,32.71393966674805,66.30508422851562,168.25921630859375
2018-02-28,85.90019989013672,171.49765014648438,27.539085388183594,86.64775848388672,92.10606384277344,41.88432312011719,5.986687660217285,54.82529830932617,45.021724700927734,82.20402526855469,53.06510543823242,52.14421463012695,26.3980770111084,131.57518005371094,22.10795021057129,92.86077880859375,180.58131408691406,54.782081604003906,22.87066650390625,116.51273345947266,75.62249755859375,22.04779815673828,198.99093627929688,177.08302307128906,150.07843017578125,64.01234436035156,33.68458557128906,104.54026794433594,109.78086853027344,40.410945892333984,19.504592895507812,68.86254119873047,32.36827850341797,65.29522705078125,168.0966033935547
2018-03-01,85.26537322998047,169.81768798828125,27.356550216674805,85.79762268066406,89.90258026123047,41.15067672729492,5.744499206542969,53.07790756225586,44.936336517333984,80.79170989990234,52.68678283691406,51.53565979003906,26.12532615661621,129.87353515625,21.93971061706543,91.196533203125,177.38356018066406,53.16876983642578,22.062000274658203,114.10552215576172,74.67250061035156,21.516735076904297,197.48638916015625,174.7195281982422,147.9129180908203,64.15911102294922,33.84825134277344,102.44751739501953,106.3471450805664,40.02337646484375,19.25530242919922,68.39762115478516,32.34870910644531,64.5152816772461,165.92559814453125
2018-03-02,85.99087524414062,170.0872344970703,27.51419448852539,85.982421875,90.52835083007812,41.4351921081543,5.851614952087402,53.544403076171875,44.893638610839844,81.6433334350586,52.932003021240234,51.657371520996094,26.034414291381836,123.6760025024414,22.337364196777344,91.10807800292969,178.8992462158203,53.800498962402344,22.341333389282227,114.45616149902344,75.01249694824219,21.72658920288086,198.13751220703125,175.39480590820312,146.94134521484375,64.81128692626953,34.07427215576172,103.68706512451172,106.5102767944336,40.51527404785156,19.85359001159668,69.05032348632812,32.270450592041016,64.81084442138672,167.388916015625
2018-03-05,86.29845428466797,172.0187225341797,28.12820816040039,86.52763366699219,92.19419860839844,41.5786247253418,5.829599380493164,54.14044189453125,45.24943923950195,82.08335876464844,53.43644714355469,51.996429443359375,26.389278411865234,125.97820281982422,22.872665405273438,92.50702667236328,183.31695556640625,54.327518463134766,22.22333335876465,115.5081558227539,76.18049621582031,21.769418716430664,200.94418334960938,179.1486053466797,149.64198303222656,65.45531463623047,34.206764221191406,104.46778869628906,106.82836151123047,40.54509353637695,19.545732498168945,69.47055053710938,32.159576416015625,65.67289733886719,170.74586486816406
2018-03-06,86.416748046875,172.000732421875,28.028636932373047,86.23194122314453,92.61727142333984,41.543365478515625,5.990646839141846,54.34539794921875,45.619441986083984,81.30271911621094,53.3734016418457,52.18768310546875,26.119461059570312,126.12003326416016,22.910900115966797,92.58744049072266,187.4666748046875,54.6322135925293,21.8799991607666,114.73101806640625,76.88200378417969,21.67519760131836,199.008544921875,178.53289794921875,149.55967712402344,65.23522186279297,34.23792266845703,103.20409393310547,107.12197875976562,40.470550537109375,19.860715866088867,69.0145263671875,32.205230712890625,65.39376068115234,169.7894744873047
2018-03-07,86.62178802490234,168.3174285888672,27.970556259155273,86.73092651367188,95.11163330078125,41.1577262878418,5.982730388641357,55.0689697265625,45.1213493347168,81.41624450683594,52.02820587158203,52.3267822265625,25.73233413696289,127.10428619384766,23.033254623413086,92.24172973632812,190.43336486816406,55.33391189575195,22.15333366394043,115.47972106933594,77.25,21.68376350402832,199.9675750732422,182.43563842773438,147.878662109375,64.53411102294922,34.15221405029297,103.86412811279297,105.88226318359375,40.59726333618164,19.551284790039062,69.2380599975586,32.11391830444336,64.88473510742188,171.39620971679688
2018-03-08,88.38829040527344,166.81715393066406,28.028636932373047,87.25762939453125,95.4906234741211,41.60686111450195,5.966402530670166,55.880882263183594,44.929222106933594,83.04144287109375,51.93011474609375,52.457183837890625,25.938852310180664,128.8225555419922,22.96442985534668,92.24974822998047,189.48143005371094,56.04553985595703,21.940000534057617,115.83039093017578,77.59300231933594,21.850788116455078,198.3873748779297,181.0751190185547,147.34869384765625,65.19444274902344,34.64323043823242,106.2949447631836,105.67019653320312,40.81341552734375,19.543363571166992,70.53448486328125,32.01609802246094,65.45943450927734,171.43446350097656
2018-03-09,88.75105285644531,169.4134521484375,28.03693962097168,89.20735168457031,96.1781234741211,42.32170104980469,6.069067001342773,57.57020950317383,45.007484436035156,84.65955352783203,52.238372802734375,52.68321228027344,26.174875259399414,131.15817260742188,22.995019912719727,94.90291595458984,193.53868103027344,57.60673904418945,21.81133270263672,118.00065612792969,78.94450378417969,21.786550521850586,199.00535583496094,183.94508361816406,150.84320068359375,65.45531463623047,34.931575775146484,107.69544219970703,105.78439331054688,41.096622467041016,20.083887100219727,71.17822265625,32.316097259521484,66.09162139892578,175.2505340576172
2018-03-12,88.91665649414062,170.12315368652344,28.086719512939453,89.4198989868164,96.05473327636719,42.73085021972656,6.178657531738281,57.79154968261719,44.950565338134766,83.95697021484375,52.714820861816406,52.87447738647461,25.983110427856445,131.57518005371094,23.155611038208008,94.59740447998047,195.2854766845703,57.85933303833008,23.034000396728516,117.7447509765625,79.91950225830078,21.786550521850586,196.65719604492188,183.47833251953125,148.8144073486328,65.10476684570312,34.70555877685547,106.75373077392578,106.30636596679688,41.26060485839844,20.800884246826172,70.6686019897461,32.211753845214844,66.24761199951172,174.58099365234375
2018-03-13,89.58699035644531,168.40725708007812,28.06182861328125,87.23914337158203,94.85601806640625,42.31935119628906,6.127943515777588,56.48485565185547,44.58053970336914,84.98601531982422,52.21736145019531,52.239845275878906,26.05096435546875,131.9755859375,23.147960662841797,93.46377563476562,192.2540740966797,56.568084716796875,22.78933334350586,116.75914764404297,79.40899658203125,21.555282592773438,200.33836364746094,180.6183319091797,147.688232421875,64.99063110351562,34.736732482910156,108.13815307617188,106.02908325195312,41.26805114746094,20.67267608642578,70.76695251464844,31.983484268188477,65.92742156982422,173.1177215576172
2018-03-14,88.80624389648438,165.86488342285156,28.078418731689453,86.72166442871094,95.26145935058594,41.95957565307617,6.1534247398376465,57.04663848876953,44.26033401489258,84.41117095947266,51.5657844543457,52.37893295288086,25.865097045898438,131.99229431152344,23.209142684936523,92.41858673095703,195.49806213378906,57.01372146606445,21.775333404541016,116.17156219482422,79.55000305175781,21.538145065307617,198.96121215820312,182.91229248046875,146.90982055664062,64.4036636352539,34.422245025634766,106.50419616699219,106.02908325195312,41.20038604736328,20.62282371520996,70.1768569946289,31.78130531311035,66.27224731445312,172.26657104492188
2018-03-15,88.31732177734375,166.65550231933594,28.06182861328125,87.02661895751953,95.62284088134766,42.00895690917969,6.168268203735352,57.051109313964844,44.039737701416016,81.56529235839844,52.14030075073242,52.94403076171875,25.81789207458496,134.80323791503906,23.100385665893555,92.6517333984375,198.18751525878906,57.09907150268555,21.706666946411133,116.95817565917969,79.11599731445312,21.580970764160156,202.5806121826172,182.58457946777344,147.4563751220703,64.13462829589844,34.33574676513672,107.09982299804688,106.3471450805664,41.53871154785156,21.19025230407715,70.40931701660156,32.12044143676758,66.0998306274414,173.06033325195312
2018-03-16,88.04129791259766,166.97889709472656,28.70072364807129,87.41471099853516,94.76789093017578,41.86081314086914,6.196468353271484,56.36376190185547,44.238983154296875,80.69943237304688,52.630741119384766,52.8484001159668,26.307636260986328,135.42886352539062,22.893991470336914,92.81256103515625,197.8363037109375,56.295650482177734,21.42333221435547,118.01963806152344,78.58399963378906,21.602388381958008,201.15049743652344,183.80604553222656,148.19329833984375,64.37921142578125,34.1706428527832,107.5988540649414,105.95568084716797,41.854469299316406,20.17014503479004,71.96501159667969,32.342185974121094,66.1737289428711,174.59056091308594
2018-03-19,87.03186798095703,165.43370056152344,28.68413543701172,85.83455657958984,93.63969421386719,41.22122573852539,5.961949825286865,54.58163070678711,43.94011306762695,79.5071792602539,51.95114517211914,52.83970642089844,25.800189971923828,132.63455200195312,22.893991470336914,92.08091735839844,196.62557983398438,54.591026306152344,20.90399932861328,116.76862335205078,77.24649810791016,21.602388381958008,198.66990661621094,171.3629608154297,146.65309143066406,64.12648010253906,34.01338577270508,104.83000946044922,104.26734161376953,41.07258224487305,19.385089874267578,70.39143371582031,32.23783493041992,65.68111419677734,172.70645141601562
2018-03-20,86.66910552978516,168.3084259033203,28.850078582763672,86.05636596679688,92.45861053466797,41.20710754394531,6.1742048263549805,54.47691345214844,44.26744079589844,79.94718170166016,51.83904266357422,53.57864761352539,25.947710037231445,132.9431610107422,22.766977310180664,92.16937255859375,196.48696899414062,54.379127502441406,20.703332901000977,118.37974548339844,79.32550048828125,21.636648178100586,200.19712829589844,166.98355102539062,147.53085327148438,63.841148376464844,33.93476104736328,105.61077117919922,105.41737365722656,41.08009719848633,19.18012237548828,70.0695571899414,32.24435806274414,65.2706069946289,174.5523223876953
2018-03-21,85.75428771972656,167.15855407714844,28.717323303222656,85.45574951171875,92.63490295410156,40.2735710144043,6.148972988128662,54.1379508972168,45.17115020751953,79.80525207519531,52.57468032836914,53.89162826538086,26.015565872192383,132.34262084960938,22.814607620239258,92.24974822998047,197.53134155273438,54.2898063659668,21.101999282836914,116.77806854248047,79.09300231933594,21.521011352539062,196.70126342773438,168.2149658203125,147.41490173339844,62.80580139160156,33.8089599609375,105.59468078613281,105.44182586669922,41.11769485473633,19.753450393676758,69.95330047607422,32.179141998291016,64.49064636230469,172.86907958984375
2018-03-22,85.12340545654297,164.07717895507812,28.601160049438477,82.97003936767578,91.61247253417969,39.70451736450195,5.982975959777832,52.063507080078125,44.38130187988281,69.62112426757812,51.49573516845703,52.778846740722656,25.708738327026367,130.99127197265625,22.49707794189453,88.39862823486328,189.20419311523438,52.26261520385742,20.606666564941406,113.71698760986328,77.24600219726562,21.075605392456055,189.9833221435547,163.74618530273438,145.15428161621094,62.2922248840332,33.62025451660156,102.52801513671875,103.59855651855469,40.68913650512695,19.558324813842773,68.42444610595703,31.324777603149414,63.71889877319336,167.86709594726562
2018-03-23,83.7117919921875,162.46011352539062,28.352235794067383,80.55829620361328,90.32563018798828,38.78509521484375,5.763300895690918,50.69825744628906,44.409767150878906,69.16691589355469,51.068355560302734,51.70083999633789,25.201284408569336,129.2729949951172,22.433570861816406,86.034912109375,184.01937866210938,50.94259262084961,20.1026668548584,110.8832778930664,74.77799987792969,21.05389404296875,187.63511657714844,158.28433227539062,142.2642822265625,61.88457107543945,33.28217315673828,100.69282531738281,101.5432357788086,40.155338287353516,19.470796585083008,66.8418960571289,30.848678588867188,63.308387756347656,164.33802795410156
2018-03-26,84.23224639892578,168.19166564941406,28.841781616210938,86.656982421875,92.39692687988281,40.626285552978516,6.048039436340332,52.26847457885742,45.669254302978516,67.61975860595703,51.84604263305664,53.413482666015625,25.81494140625,131.80039978027344,22.695533752441406,88.6880874633789,191.727294921875,52.309261322021484,20.278667449951172,114.3330078125,77.79299926757812,21.518478393554688,193.39088439941406,158.94967651367188,146.05690002441406,62.2922248840332,33.565216064453125,102.53607177734375,103.83507537841797,40.62900161743164,19.892366409301758,68.11151123046875,31.46173858642578,64.17866516113281,169.44515991210938
2018-03-27,84.88685607910156,164.5353240966797,28.767105102539062,82.67435455322266,90.81040954589844,39.58458709716797,5.578999996185303,49.88088607788086,45.59099197387695,65.299072265625,51.63584899902344,51.979034423828125,25.38715171813965,131.3583526611328,22.592336654663086,86.96754455566406,185.10995483398438,49.969444274902344,18.61199951171875,111.26237487792969,74.85250091552734,21.08428955078125,192.4110107421875,151.16409301757812,144.64913940429688,63.4172248840332,33.72247314453125,102.39116668701172,104.43047332763672,40.41097640991211,19.62255859375,67.6465835571289,31.05084991455078,63.48900604248047,164.9979248046875
2018-03-28,86.10128021240234,164.94857788085938,29.148786544799805,82.60043334960938,91.64774322509766,39.147216796875,5.475840091705322,49.85408401489258,44.88652038574219,66.9029769897461,51.01231002807617,52.46587371826172,25.894603729248047,132.13406372070312,22.86223793029785,86.83086395263672,179.7864990234375,49.88210678100586,17.185333251953125,110.87378692626953,71.57099914550781,21.327436447143555,192.8876953125,151.9684295654297,144.7154083251953,64.27322387695312,34.0605583190918,102.5843505859375,107.35053253173828,41.41841125488281,19.00507354736328,68.85359191894531,31.129112243652344,64.80261993408203,162.9225311279297
2018-03-29,86.07764434814453,169.27865600585938,29.01602554321289,84.33763122558594,92.68778991699219,39.45291519165039,5.729161262512207,51.205448150634766,45.405975341796875,67.17266082763672,52.27341079711914,53.59605407714844,26.248634338378906,130.44081115722656,22.72728729248047,88.41472625732422,183.5110321044922,51.468116760253906,17.742000579833984,113.3663101196289,72.36699676513672,21.383882522583008,188.91517639160156,158.68154907226562,147.59710693359375,64.63194274902344,34.14704513549805,103.14778900146484,108.18031311035156,40.952274322509766,18.922365188598633,69.17547607421875,31.089984893798828,64.90116119384766,167.52281188964844
2018-04-02,84.42152404785156,164.176025390625,28.7836971282959,81.79652404785156,91.03956604003906,39.19424819946289,5.468418598175049,49.94887924194336,44.50938415527344,64.90875244140625,51.29955291748047,52.63105010986328,25.23963737487793,131.55850219726562,22.46532440185547,86.71025848388672,178.41867065429688,50.25181579589844,16.832000732421875,112.20061492919922,68.59950256347656,21.01915740966797,191.74008178710938,154.31207275390625,143.17520141601562,63.09926986694336,33.54949951171875,100.25819396972656,105.04369354248047,40.05008316040039,18.282379150390625,67.68234252929688,30.874759674072266,64.1868667602539,164.1180419921875
