Date,AAPL,MSFT,AMZN,NVDA,GOOGL,GOOG,META,TSLA,LLY,AVGO,JPM,V,XOM,UNH,MA,PG,JNJ,HD,COST,MRK,ABBV,CVX,CRM,BAC,WMT,AMD,PEP,NFLX,KO,LIN,ADBE,DIS,TMO,MCD,CSCO,ACN,ABT,DHR,INTU,WFC,QCOM,TXN,GE,VZ,AMGN,INTC,IBM,PM,CAT
2022-07-27,153.9900665283203,261.1727600097656,120.97000122070312,17.76238250732422,112.21215057373047,112.75431823730469,168.40365600585938,274.82000732421875,319.2832336425781,49.62895202636719,105.60330200195312,204.94444274902344,81.14661407470703,502.9646301269531,336.23974609375,134.06552124023438,156.0385284423828,273.5095520019531,499.5340270996094,82.0493392944336,132.98826599121094,129.39979553222656,178.13560485839844,30.665699005126953,40.352516174316406,89.81999969482422,153.4207305908203,22.674999237060547,56.75474166870117,277.1524353027344,392.7799987792969,101.11871337890625,576.150634765625,238.87486267089844,40.300437927246094,282.92767333984375,102.74922180175781,244.09146118164062,423.0819091796875,39.880836486816406,141.6211700439453,154.37252807617188,43.82291030883789,35.47324752807617,225.40245056152344,37.84629440307617,112.94227600097656,82.22687530517578,174.84022521972656
2022-07-28,154.5400390625,268.6268005371094,122.27999877929688,17.956083297729492,113.36347198486328,113.7369613647461,159.60511779785156,280.8999938964844,321.0886535644531,50.17621994018555,105.2092514038086,205.80137634277344,82.09484100341797,509.4374084472656,345.231689453125,136.29319763183594,156.93943786621094,274.1683349609375,513.684326171875,80.88916015625,131.7564697265625,130.3794403076172,179.1137237548828,30.419204711914062,41.35981750488281,91.66999816894531,156.32659912109375,22.601999282836914,57.70050048828125,283.33575439453125,403.5,102.48649597167969,591.7046508789062,243.09152221679688,41.18516540527344,288.7757873535156,103.09486389160156,251.90103149414062,438.1529541015625,39.52500915527344,135.1872100830078,158.1612091064453,44.77797317504883,35.978755950927734,223.638427734375,37.403594970703125,113.02974700927734,82.40495300292969,177.28468322753906
2022-07-29,159.60794067382812,272.83489990234375,134.9499969482422,18.134803771972656,115.44771575927734,115.77168273925781,157.99636840820312,297.1499938964844,320.01123046875,50.35206604003906,105.71327209472656,206.54141235351562,85.89649963378906,510.23724365234375,346.54425048828125,127.8703842163086,157.22772216796875,275.3670349121094,518.5895385742188,80.34952545166016,126.26622772216797,141.98779296875,181.81094360351562,30.86655616760254,42.09297180175781,94.47000122070312,156.43389892578125,22.489999771118164,57.79957962036133,288.1736755371094,410.1199951171875,103.65889739990234,592.4669189453125,243.00848388671875,40.95948028564453,291.22930908203125,101.67491149902344,254.04515075683594,445.5564880371094,40.02682113647461,133.90411376953125,162.0473175048828,45.24938201904297,36.484283447265625,221.59677124023438,34.20106506347656,114.40302276611328,82.38798522949219,187.1097412109375
2022-08-01,158.6258087158203,270.1817932128906,135.38999938964844,18.41237449645996,113.9986572265625,114.62033081054688,158.82058715820312,297.27667236328125,314.63385009765625,50.43574523925781,104.65943145751953,205.8111114501953,83.72539520263672,503.68902587890625,343.36090087890625,131.5432891845703,156.67819213867188,279.8324279785156,523.8682861328125,79.62105560302734,123.37157440185547,139.15289306640625,180.7834014892578,30.77525520324707,42.24916458129883,96.77999877929688,158.2131805419922,22.621000289916992,58.114830017089844,286.3319396972656,411.0899963378906,103.77613830566406,583.6950073242188,243.80197143554688,40.87822341918945,289.7838134765625,102.31015014648438,250.9335479736328,438.0259094238281,39.725730895996094,136.0918426513672,161.96575927734375,46.406490325927734,36.53956985473633,219.95811462402344,34.813316345214844,115.49642181396484,83.51589965820312,183.9102020263672
2022-08-02,157.15257263183594,267.08160400390625,134.16000366210938,18.49724578857422,114.26663208007812,115.0372085571289,159.0787811279297,300.586669921875,310.7998352050781,49.950538635253906,103.02828216552734,200.844970703125,83.36204528808594,503.76434326171875,341.8621826171875,130.66879272460938,155.7863006591797,275.1566162109375,520.6588745117188,78.79363250732422,123.52112579345703,137.96519470214844,181.5836944580078,30.163585662841797,42.29379653930664,99.29000091552734,156.90777587890625,22.142000198364258,57.322200775146484,284.0132751464844,409.9599914550781,102.3008804321289,580.2197265625,240.86782836914062,40.553218841552734,287.63470458984375,101.48810577392578,248.86785888671875,436.570556640625,39.1235466003418,135.7226104736328,160.53453063964844,45.52488708496094,35.81288528442383,218.4090118408203,33.918487548828125,115.29523468017578,83.6600570678711,173.197998046875
2022-08-03,163.16326904296875,274.51611328125,139.52000427246094,18.863670349121094,117.19451904296875,117.89576721191406,167.62905883789062,307.39666748046875,304.6168212890625,51.41085433959961,104.10961151123047,203.00669860839844,80.65924072265625,508.6471252441406,346.8773498535156,133.3659210205078,157.29083251953125,280.33563232421875,524.0598754882812,78.8026123046875,124.23380279541016,134.68814086914062,187.3733673095703,30.711347579956055,41.59888458251953,98.08999633789062,158.1059112548828,22.67300033569336,57.57440185546875,286.3223571777344,424.5400085449219,106.51171112060547,582.1405029296875,241.827392578125,41.26642990112305,293.0455017089844,102.39423370361328,251.48265075683594,454.9137268066406,40.045066833496094,137.68881225585938,166.19610595703125,45.757530212402344,35.804988861083984,221.3013153076172,34.39886474609375,115.75882720947266,83.7957534790039,172.5939483642578
2022-08-04,162.8489990234375,275.6629638671875,142.57000732421875,19.1851749420166,117.3036880493164,117.98509216308594,169.38677978515625,308.6333312988281,296.8128662109375,51.98067855834961,102.96412658691406,207.86573791503906,77.26520538330078,502.1556701660156,348.7776184082031,133.15420532226562,154.76824951171875,281.0677185058594,520.4863891601562,78.08313751220703,122.22776794433594,131.02963256835938,188.97393798828125,30.492244720458984,40.02737045288086,103.91000366210938,157.24757385253906,22.990999221801758,57.349220275878906,288.40264892578125,430.5899963378906,105.6324234008789,584.1405639648438,240.4895477294922,40.968502044677734,295.36572265625,102.49700164794922,251.8487091064453,455.4508361816406,39.291751861572266,139.39654541015625,167.5005340576172,45.102447509765625,35.09410858154297,221.15805053710938,33.92791748046875,115.14656066894531,83.10883331298828,173.32070922851562
2022-08-05,162.62278747558594,274.94378662109375,140.8000030517578,18.959522247314453,116.5890884399414,117.33993530273438,165.9507598876953,288.1700134277344,292.47412109375,51.852806091308594,106.07982635498047,210.2027130126953,78.38177490234375,503.3880310058594,350.1881408691406,133.21864318847656,154.15560913085938,283.3735046386719,517.98583984375,78.61376190185547,121.45349884033203,133.19699096679688,187.8871307373047,31.00349235534668,40.34933090209961,102.30999755859375,156.0673065185547,22.67799949645996,57.0880012512207,288.1450500488281,433.42999267578125,104.17669677734375,584.3978881835938,239.1885528564453,40.63446807861328,294.1676025390625,102.05792999267578,252.76390075683594,458.0782470703125,40.20124435424805,138.65805053710938,166.9479522705078,45.52488708496094,35.50483322143555,220.5043487548828,33.671024322509766,115.88128662109375,82.76961517333984,174.9723663330078
2022-08-08,162.1506805419922,272.4267272949219,139.41000366210938,17.765378952026367,116.42036437988281,117.2605209350586,169.06900024414062,290.42333984375,293.6194152832031,51.29707717895508,104.7877197265625,207.71963500976562,78.82485961914062,504.8368835449219,344.94769287109375,133.72494506835938,153.3358154296875,285.459716796875,519.164306640625,79.5850601196289,123.47712707519531,132.99761962890625,187.47215270996094,30.574411392211914,40.67765426635742,100.06999969482422,155.44143676757812,23.349000930786133,56.71870422363281,287.2003173828125,434.3399963378906,106.59963989257812,578.1505126953125,236.94639587402344,40.643497467041016,295.0994873046875,101.82440948486328,250.140380859375,455.9001770019531,39.6776008605957,136.442626953125,165.5891876220703,46.02690887451172,35.18098831176758,221.4356231689453,33.66151809692383,115.9949951171875,82.80354309082031,175.36875915527344
2022-08-09,162.19989013671875,274.3509521484375,137.8300018310547,17.059478759765625,115.75538635253906,116.62528228759766,167.36094665527344,283.3333435058594,294.1241455078125,50.10004806518555,105.7315902709961,204.739990234375,80.2781753540039,505.4579162597656,339.4428405761719,133.41192626953125,153.3177947998047,279.2742004394531,513.33935546875,80.51142883300781,123.39796447753906,134.7314910888672,180.05230712890625,30.96697235107422,41.07929992675781,95.54000091552734,156.02259826660156,22.993999481201172,56.790767669677734,286.9045715332031,426.57000732421875,105.6421890258789,575.10107421875,239.95436096191406,40.553218841552734,294.58599853515625,100.80615997314453,248.6151123046875,451.3192443847656,39.87052917480469,131.55023193359375,160.9783935546875,45.87385177612305,35.291568756103516,222.3937530517578,32.84328842163086,114.67526245117188,82.57455444335938,175.576416015625
2022-08-10,166.4486541748047,281.01776123046875,142.69000244140625,18.068904876708984,118.80236053466797,119.7518310546875,177.10287475585938,294.3566589355469,295.66748046875,51.755950927734375,108.4898910522461,206.5316925048828,81.04029846191406,505.89044189453125,346.1427001953125,134.67308044433594,153.7592315673828,285.1029357910156,517.1715698242188,80.21463775634766,124.00505828857422,135.0869598388672,186.34585571289062,32.0168571472168,41.165367126464844,99.05000305175781,157.3101348876953,24.410999298095703,57.33120346069336,295.23486328125,438.3999938964844,109.84325408935547,586.4672241210938,241.1538543701172,41.54628372192383,300.9476623535156,103.01078033447266,253.75755310058594,466.966552734375,40.724891662597656,135.6856689453125,165.8790740966797,47.226863861083984,35.41794967651367,225.7337646484375,33.652000427246094,116.47330474853516,83.21907806396484,180.00286865234375
2022-08-11,165.71102905273438,278.9380187988281,140.63999938964844,17.91415023803711,117.94881439208984,118.92801666259766,176.25877380371094,286.6300048828125,292.3284606933594,51.28766632080078,110.09355163574219,205.9024658203125,83.3846206665039,501.31829833984375,343.4000244140625,133.71571350097656,150.57899475097656,284.2886047363281,509.8712463378906,79.98078918457031,125.00807189941406,138.38131713867188,184.48841857910156,32.783729553222656,41.562355041503906,98.12000274658203,156.50540161132812,24.270000457763672,56.94388961791992,291.8664855957031,434.8900146484375,114.98223876953125,586.6552734375,239.23471069335938,41.43794631958008,298.9887390136719,103.21630859375,253.7924346923828,467.6307067871094,41.570068359375,136.4611053466797,164.9188232421875,48.304378509521484,35.37055587768555,222.3848114013672,33.8613166809082,117.39444732666016,84.35548400878906,183.0985107421875
2022-08-12,169.261474609375,283.6903076171875,143.5500030517578,18.679956436157227,120.76751708984375,121.73694610595703,179.24789428710938,300.0299987792969,300.0118713378906,52.49127960205078,111.9171371459961,206.1463623046875,84.10938262939453,511.5165100097656,347.01446533203125,135.01370239257812,148.92129516601562,288.13165283203125,514.671142578125,81.86048889160156,125.465576171875,138.58071899414062,187.61048889160156,33.139766693115234,42.330726623535156,100.83000183105469,158.55294799804688,24.93000030517578,57.3762321472168,297.286376953125,445.6700134277344,118.7729721069336,597.2192993164062,241.91046142578125,42.07892990112305,304.71331787109375,104.1411361694336,259.5187683105469,475.337158203125,42.203956604003906,139.65501403808594,167.92626953125,48.93497085571289,35.662811279296875,222.4206085205078,34.35605239868164,118.69648742675781,84.16043090820312,185.77896118164062
2022-08-15,170.33351135253906,285.2064208984375,143.17999267578125,19.002456665039062,121.16452026367188,121.9652328491211,179.63519287109375,309.32000732421875,305.71844482421875,52.55992126464844,112.21955108642578,211.1114959716797,82.60615539550781,512.4010009765625,352.5781555175781,136.75347900390625,149.63302612304688,287.87542724609375,522.8527221679688,81.48273468017578,125.19282531738281,135.94520568847656,188.76644897460938,33.09412384033203,42.45238494873047,101.01000213623047,160.29644775390625,24.910999298095703,58.09682083129883,297.91619873046875,451.0199890136719,121.40108489990234,598.4865112304688,244.91845703125,42.06087875366211,304.60870361328125,104.53347778320312,263.5281982421875,477.84735107421875,42.029415130615234,140.43040466308594,167.94436645507812,48.86149978637695,35.986663818359375,224.82937622070312,34.57488250732422,119.5113525390625,85.65298461914062,184.93893432617188
2022-08-16,170.1761474609375,284.4677734375,144.77999877929688,18.849695205688477,120.78736114501953,121.5979995727539,178.2250518798828,306.5633239746094,302.1834716796875,51.8725471496582,113.29170989990234,211.8138427734375,81.8366470336914,513.7933959960938,351.8925476074219,138.0145721435547,150.96636962890625,299.560302734375,529.8176879882812,81.4737319946289,125.42161560058594,135.5984344482422,187.31407165527344,33.450172424316406,44.61982727050781,100.19999694824219,161.22633361816406,24.569000244140625,58.5742073059082,297.9925231933594,447.55999755859375,122.08496856689453,596.1301879882812,245.70274353027344,42.2233772277832,305.03662109375,104.6549301147461,261.89825439453125,476.82177734375,42.314205169677734,138.49188232421875,166.09646606445312,49.63290023803711,36.176231384277344,226.68295288085938,34.43217086791992,120.95509338378906,86.26358795166016,186.4207000732422
2022-08-17,171.67103576660156,283.71795654296875,142.10000610351562,18.306541442871094,118.65348815917969,119.4242935180664,173.63710021972656,303.9966735839844,308.5229797363281,50.64448928833008,112.33866882324219,209.2581329345703,82.498779296875,512.7396850585938,348.0527648925781,137.37942504882812,150.9753875732422,298.07794189453125,532.979248046875,81.87845611572266,124.44499206542969,136.71678161621094,185.7036590576172,33.240196228027344,44.667850494384766,98.2699966430664,161.13693237304688,24.114999771118164,58.439090728759766,295.2921142578125,437.82000732421875,119.98443603515625,590.1204833984375,246.19175720214844,42.124061584472656,302.82098388671875,103.27236938476562,259.1004638671875,467.1716613769531,42.3876953125,137.10723876953125,160.07257080078125,48.92884063720703,35.81288528442383,226.1144561767578,34.04208755493164,122.04450988769531,85.79714965820312,184.92005920410156
